user_id,item_list
443,6214 14868 5273 1208 12457 13914 1941 10746 3829 13229
444,16846 640 7407 5273 15778 12457 12752 2152 13914 3200
445,14396 9621 7606 2669 16846 4075 13134 7297 3314 901
446,1551 3829 10370 5403 10562 1614 8326 13914 17356 6214
447,16846 3899 2886 3473 640 17294 1619 4582 6975 2243
448,6177 1941 11339 9527 5925 2545 17330 7309 16332 13914
449,6975 6214 15181 12901 17788 5885 11376 11110 5299 2846
450,13229 9131 6652 17670 5925 11359 14400 3200 1551 1259
451,17330 16365 15778 15750 13178 16364 10295 3200 512 5974
452,8247 7574 10327 6011 5100 15868 1792 8194 12752 10062
453,3889 8502 5273 16364 5403 6670 1517 13725 1551 940
454,6975 5424 2772 2587 14095 5324 10914 6177 15785 17330
455,16919 12943 9744 12311 2152 17584 6676 7486 10370 3768
456,7716 640 12752 8635 12514 13229 3200 15119 8207 13279
457,6157 5895 17622 2669 409 6417 13098 4075 7565 11518
458,1517 5258 14358 11973 15750 6652 10095 12901 3899 13134
459,3433 13229 13963 15436 11359 8868 7225 6975 2243 2748
460,1846 99 6214 17330 10865 8194 14010 15289 6905 15119
461,8635 16365 7744 16846 17330 985 13410 10865 5273 1792
462,16365 13410 3200 14358 4292 5925 12999 3619 14181 7975
463,2243 12707 5273 16364 16486 12943 1605 13410 6589 17022
464,6177 14093 249 12707 7295 14358 5403 8326 940 15119
465,388 5895 11504 7483 14396 7766 6177 7190 1186 417
466,8609 3910 9875 9071 1015 899 6247 16342 7074 7721
467,6214 3200 5925 15119 10865 3768 13950 6975 9131 12901
468,16364 1846 960 13229 16846 5974 16028 8213 419 15750
469,7716 17553 8651 14093 12311 78 16486 7973 14996 4853
470,9275 2886 10680 6676 5925 15514 16808 8326 7374 3619
471,8194 5925 3473 4119 15082 11058 15551 7143 5433 5981
472,14358 15119 14781 640 3899 2886 12752 15181 8635 5324
473,17584 15119 11430 8635 11343 14358 11346 16846 772 6157
474,14181 11776 14996 7716 6670 11491 1259 3473 6724 8635
475,17416 14358 6214 2665 3829 12901 14781 2179 3768 13318
476,3899 8194 12752 14358 8011 8622 13229 15551 6652 13134
477,6873 8635 1653 17140 3869 3768 15514 512 2886 13465
478,17330 1515 17356 10062 10865 4204 1614 17670 249 2746
479,11343 552 9898 4623 13295 4520 2807 8580 2076 12752
480,3899 17751 8316 15383 6214 11873 17563 8635 16143 6625
481,17330 1941 7374 13178 17936 7295 15750 12943 16791 1259
482,12752 15119 8207 6975 3899 15979 4582 3473 12943 15868
483,13963 8207 5974 11854 13718 16365 16846 9131 4204 8011
484,4204 8635 5974 2756 17330 287 7099 15996 1515 13914
485,12752 16640 15868 14868 6214 11504 10865 7606 15289 4582
486,3768 2665 5324 13410 14358 6011 4204 13725 5951 14181
487,5141 3889 17670 4078 6214 8316 1885 1725 17330 10865
488,17330 12457 6214 13134 8326 1208 14868 7716 16486 13178
489,6540 11303 17159 202 14813 8316 11576 1838 7089 5675
490,14400 3899 6214 241 15750 1551 1259 17364 16791 17022
491,12492 7309 3899 13318 7429 1259 12311 3473 3942 16365
492,8898 13950 1838 3204 9213 840 13134 10435 160 2665
493,3473 14868 7716 13654 1551 8651 6905 12186 4088 9776
494,7224 17330 6782 249 17526 13914 17135 8747 13134 15969
495,15119 17584 11339 14358 1941 6905 8247 640 8326 10865
496,8011 13134 7716 14358 16365 2182 13229 4914 14627 5925
497,3473 8635 5273 16364 3899 14181 8747 1551 13725 13638
498,3899 11359 1259 13032 5403 7295 15996 8207 9610 4204
499,2665 15778 10865 3473 5273 14181 8635 3899 4853 14868
500,3473 6177 9610 4204 1137 3889 5403 2665 17364 6975
501,6214 14078 4078 16365 3619 11359 10295 14358 13644 5221
502,5273 17416 12901 16791 11339 13410 17553 12356 3768 6652
503,13585 13296 2482 2796 5273 6214 17905 1551 6976 11346
504,8473 13296 552 17905 11430 2482 3198 14100 298 11796
505,2772 249 16012 6177 1137 6417 3899 7867 409 8747
506,5951 15082 17364 6392 5312 6417 6975 960 10865 1186
507,8194 7975 12764 2886 17330 552 15844 14010 1792 6118
508,202 1887 14610 9610 2545 15082 16549 16889 442 8011
509,7295 5951 2886 17364 13229 1941 8502 9871 8622 13725
510,8326 7867 5925 14031 6873 6214 8635 14181 2669 388
511,5273 13134 10562 17748 11491 13914 14868 10295 7412 13318
512,6975 4582 5675 202 9131 15778 16946 16775 17584 6016
513,6214 13134 14358 5273 8502 17936 3569 17526 17520 8326
514,15119 6975 17788 6011 1619 14226 13914 13229 16359 1515
515,11776 11702 3829 7407 3899 12311 3035 13134 1005 3942
516,7448 5324 6214 17364 8194 7870 4607 5460 8247 7867
517,8635 16624 5742 5324 9610 10027 17666 13644 5273 1619
518,6214 1718 9131 6905 6589 940 14229 17364 12015 249
519,3768 2152 3619 4582 12457 7973 5742 14181 13410 12943
520,8011 2772 12901 9871 15844 17022 12794 1137 11282 11836
521,6214 3899 14358 6975 5299 13229 9131 12901 6589 10865
522,6177 7309 3869 5605 6724 3200 13584 12186 13318 8502
523,10562 12457 5273 1137 3899 14400 17135 13638 2748 3829
524,16486 1551 17135 1137 10680 17416 3942 12457 5424 4115
525,7264 3899 15119 14358 4435 10865 17391 17364 2665 9131
526,14396 7606 16846 1551 101 17330 14311 5951 16486 1351
527,5580 2886 940 7870 2152 16070 16365 8895 5742 16846
528,3899 1941 16919 8635 10370 13229 16486 7407 14358 15119
529,14125 12707 13725 17936 13229 10985 4293 6989 13131 890
530,6157 99 1846 3198 8580 17715 17411 3691 11430 15473
531,13914 14358 10865 6177 249 3899 17936 15969 10843 1386
532,2886 17936 1551 1259 14358 2152 10865 8651 14400 16751
533,6151 9621 17622 4075 6392 13098 2669 15119 17416 14917
534,15778 14358 14266 14181 5925 2846 4204 14400 1792 2665
535,17330 14358 3829 5605 13178 512 13134 7295 16070 13229
536,3473 4078 6214 5273 13914 16365 1551 15778 13963 4607
537,3473 13178 13691 9871 17330 7295 8037 4204 17356 1551
538,249 17330 14358 8635 3899 14868 5324 17294 2665 15119
539,16919 7309 10418 11282 5433 14093 13229 15266 960 5885
540,16486 6670 3942 1208 6177 4088 3473 3829 2665 2680
541,6214 1267 13229 17140 12943 2182 5460 3433 4582 1885
542,17330 1792 940 6011 241 6589 9441 14229 13691 9131
543,17788 7143 16170 3955 11491 11943 638 6214 640 2552
544,17330 3473 5273 17526 14400 4088 15778 4204 17022 11339
545,16549 5981 14952 16962 18050 6214 12944 8852 11343 2678
546,6652 6670 16598 4292 17748 8635 17022 14358 14485 15868
547,6177 10865 6214 13963 1885 13229 53 5742 2665 12342
548,6011 15868 6431 10027 16624 17294 17022 2152 17670 5742
549,3473 5925 10173 14917 8326 5273 14358 6905 14181 6652
550,78 9744 840 7486 6431 4853 14440 15683 17135 4582
551,10370 6177 11339 10562 8635 17411 10865 14093 13178 15469
552,8895 15796 15289 7716 6177 8635 14400 7867 3325 1137
553,9871 10132 13575 12958 8635 1651 1614 981 3473 5812
554,3899 3768 1792 447 16624 16170 9482 16436 4582 202
555,3899 10865 16846 3768 11376 640 9686 1232 11303 1519
556,2772 5273 16365 7870 8371 1259 11472 16012 14627 4115
557,16919 11702 13178 14093 7407 17748 15750 17520 8502 7224
558,14762 14237 3204 15026 4791 7257 1838 7833 9323 202
559,12707 8651 13134 13914 1941 14358 14093 16364 6975 16791
560,4582 13032 5299 17936 3899 9131 16070 10865 1533 8037
561,13963 14917 6652 17574 5974 3889 3899 17140 15119 8635
562,13178 1259 16486 13563 15082 2665 13032 6177 7486 10295
563,16365 10865 3899 10118 13465 17364 17294 17330 5299 13134
564,14358 8635 1846 16365 14396 17294 15181 11504 15119 11227
565,8207 2665 16365 15181 8567 14627 11339 11359 9131 6724
566,7224 16364 1941 287 8573 13134 15778 12378 12457 8502
567,5273 6214 16846 3200 14358 16012 4204 1551 16791 5324
568,940 9871 16353 14868 6214 4204 3899 11339 5628 17610
569,15181 2886 6589 17330 6782 14814 15119 17936 17617 765
570,12457 3942 17330 6214 8194 16486 8326 5885 17748 13134
571,3035 940 1208 16070 12707 3829 3942 4204 17748 16486
572,15996 15187 3899 3889 17830 8448 11491 10095 1517 512
573,3473 8635 14181 3768 17364 13410 8502 1614 13914 5299
574,6214 8635 16846 12186 15778 17364 12614 3768 12958 12707
575,6177 7257 8207 11576 9749 202 1519 10010 17356 17428
576,6214 640 17961 3768 10865 10370 12901 13032 13914 8455
577,1941 17584 6177 12492 10535 8635 3473 17936 3899 15117
578,14868 5974 3473 6177 4204 17022 16365 3942 1137 17526
579,12943 9131 12707 5963 3768 15778 640 17416 13229 5925
580,14181 5742 14400 10865 1551 2456 15996 11339 16364 17022
581,4088 15064 4853 1259 15969 9871 512 14358 8651 16365
582,15119 13229 3768 8207 6011 640 13914 2152 1137 3200
583,8635 16598 10865 15750 6670 4571 4204 202 7486 5742
584,3473 14358 3829 2665 14229 13267 1614 5925 10370 9610
585,6177 6011 1941 17330 4582 16791 2665 14181 14485 15778
586,8635 5273 6011 3829 5403 9131 6975 13914 10865 8207
587,2772 6011 16012 17330 14400 3899 7716 3889 11339 13134
588,3899 16359 13410 202 14358 640 3768 3200 5141 3910
589,16846 5324 955 4853 6177 6975 11796 11430 3768 3899
590,5403 8567 12457 14868 5605 6905 1259 15778 14996 17330
591,2772 6214 1614 1792 3200 17416 13134 17670 13549 1551
592,7295 14358 8635 5324 1551 6214 3899 2665 6011 5273
593,3473 15119 2772 10865 5628 17364 12901 17936 6975 2748
594,8011 15514 13281 11430 960 6214 12832 12944 7719 5433
595,7973 8326 17584 12492 1208 1941 3200 11776 13275 13584
596,15119 14358 12186 640 8502 13410 6011 1792 8207 1619
597,16365 3899 15583 6975 7099 17666 14509 1792 6011 12457
598,3473 1551 5273 10562 1259 15119 940 13318 3942 1208
599,13914 1846 15119 14181 7295 6670 17294 13725 1792 17748
600,5895 5307 6392 16962 1186 16920 5312 13098 7703 7483
601,3899 15119 17356 14358 6214 14917 15778 5273 11359 1515
602,14358 17294 940 2665 14400 14266 13914 17748 14868 14181
603,7295 5273 17330 14868 13691 14485 13465 15750 15674 17526
604,8635 16070 5925 241 14181 2851 4204 13465 14266 15674
605,6177 7257 2665 16846 14181 13914 1137 1259 12186 9131
606,7407 12457 1208 7716 3829 17584 13178 3473 4078 15750
607,5951 5300 6503 7264 15514 10010 13281 8159 7744 17364
608,3768 9749 15181 1792 9131 4582 12901 10131 1495 17274
609,985 16170 8247 6214 16846 15639 640 8371 4582 7574
610,2456 3889 12663 17526 249 17330 3473 15776 5974 9373
611,7716 3473 14868 14181 17411 16486 17943 1941 13318 15996
612,5273 9871 15969 1941 5925 1259 12457 1515 1137 249
613,3899 3473 3768 6975 640 5324 17364 13963 1619 3200
614,17416 6975 16365 17330 2748 13229 8635 7295 16624 3200
615,16846 17330 14358 10865 640 15181 17022 13443 6011 3889
616,11776 10746 4088 14536 8502 249 17022 5628 287 16353
617,13229 15119 1846 9131 12186 2665 3668 3473 2807 4582
618,6177 17788 8194 8011 8635 13134 9130 7870 2886 6975
619,3130 12663 17416 12774 940 3473 3899 13410 14037 14328
620,8635 803 16364 15778 5273 17364 3569 15880 4865 241
621,1259 13914 8502 10370 8326 9744 9871 14358 2665 14536
622,15750 17610 9527 6177 5742 3942 17966 12378 16012 17526
623,8651 1846 8635 5273 6392 13134 16202 10562 13410 14536
624,14358 409 5895 6011 4582 18050 16808 15119 4075 16962
625,15922 8898 16332 7264 5628 4980 13229 3768 16143 3204
626,10370 1941 3200 15778 7486 7309 1259 10865 1137 7407
627,7716 12794 7264 12371 17135 8747 5675 17584 11170 16436
628,3473 14396 7867 5273 7716 6214 8635 11227 17416 7606
629,3200 5273 14485 10370 7716 17135 1515 8326 15583 3619
630,6061 4853 13443 11289 16549 16846 16486 249 6214 10173
631,8635 6177 13585 99 10865 6976 11343 9621 6652 17413
632,5951 11180 12752 3473 6177 6214 6417 14396 2772 12901
633,3200 10562 13914 7716 1137 14358 12752 7407 7973 14627
634,3619 5605 14868 2665 7975 8635 15082 17330 16549 5885
635,78 10173 8326 7234 16486 5403 5273 249 11491 8752
636,12752 3899 8635 15922 17788 13060 4413 13134 14358 17330
637,14449 13950 5925 3503 6730 3017 9016 17294 5324 13134
638,15119 14627 10562 10865 8326 2772 1941 14093 16911 1551
639,17411 6670 14627 3473 16624 3899 10562 2654 8326 6214
640,4582 2665 10865 13229 16624 13032 1718 14229 8622 14509
641,5925 840 10843 803 4088 8742 13644 1386 15778 17330
642,14358 5273 6177 3473 17330 3899 3942 12186 6989 6306
643,5299 4292 13229 6011 6589 4607 6177 11343 985 13963
644,1551 17330 2748 2772 11339 8207 14093 8502 14078 640
645,1551 5273 17330 14181 3899 3829 13178 7099 2243 202
646,10865 11227 8635 16640 10843 2665 3899 17294 1792 14226
647,3899 7264 16365 7257 15778 2665 10427 14520 15773 13229
648,12752 6975 17364 3768 4292 4582 6181 3473 4571 2665
649,640 5273 249 13035 16846 9275 7295 13914 17748 3768
650,8247 3473 17297 14358 12794 17584 8371 12186 6112 16549
651,3899 8635 6306 10370 6905 16846 3942 17022 15119 1259
652,17135 8635 17330 15996 10865 12899 9610 1259 12390 7224
653,17194 17140 4293 12958 13654 16791 12752 15735 14485 2587
654,6652 14358 17294 16170 638 11844 4582 7574 8207 5324
655,8371 16436 8207 6975 16365 9209 9131 1792 11342 4582
656,3899 14396 17364 409 6011 15778 14181 2669 15181 4582
657,8635 13134 1208 3910 3200 17584 6011 13914 6475 991
658,6975 17416 6157 17294 5324 11430 4582 4623 4199 2665
659,6214 16365 13229 512 14181 5925 1137 15778 1846 15969
660,1102 5845 17515 12788 3636 12325 9228 15007 15551 15844
661,15750 6214 3899 16791 1259 17526 16624 7407 10027 14095
662,6214 15289 1846 640 7744 8635 11227 4199 8473 14396
663,17284 3473 8233 5364 17296 17961 9275 94 640 6011
664,3473 3899 15119 8207 10865 3768 16486 6652 17788 8011
665,8247 1941 14078 1614 13410 10562 13229 13134 6905 12492
666,15119 7407 17022 13387 17330 1581 17520 9610 5605 14213
667,6975 3899 4292 3473 9131 5895 5299 8465 13410 1792
668,3768 8207 6589 640 6177 13035 12186 5324 50 2665
669,15064 9441 1259 9619 3473 10865 12663 8567 5221 9481
670,16364 3503 1581 512 4204 13644 3132 9619 17751 3569
671,16846 12901 14181 15181 6011 8207 5273 640 17022 13914
672,6177 10865 8502 15969 2587 15750 6340 9619 5962 12344
673,6177 8651 10865 12752 17330 17416 16946 12707 5273 16791
674,16846 16624 3899 15119 4582 3768 17330 13229 15778 1551
675,7716 1259 1551 17330 3829 17135 7295 7309 14093 4088
676,6214 16365 3899 16846 6589 1619 13229 13134 10865 16070
677,14181 10865 16365 2665 13914 4582 13134 15119 12457 14400
678,447 12457 15082 10562 7264 10586 7407 5981 7257 1614
679,6976 1941 17584 12390 2482 8635 2076 6157 3473 4078
680,7295 3899 12707 3768 6214 6670 16846 1137 6905 14917
681,15436 5974 10865 1259 6652 14181 8371 17356 6177 6118
682,6177 2665 17330 12752 17294 14181 14868 10316 4853 5299
683,4582 6214 14868 8635 14181 1386 17666 8502 13725 9130
684,10865 13134 5273 2665 6214 3942 14181 13691 7716 940
685,13318 3889 17520 1941 1836 8635 3899 1439 15469 6177
686,6975 17330 14181 4853 5974 12186 13410 15778 2152 955
687,14181 3200 6975 6011 13134 17356 1259 14400 5605 10562
688,5186 14358 12172 10865 4115 512 13178 7224 5509 5679
689,6976 640 12752 17294 16808 2886 14781 9131 13585 15778
690,15996 15514 16846 16946 13134 13914 17610 16131 640 16962
691,13549 6652 2665 6975 12415 985 16624 8207 1137 14868
692,16486 13318 6905 5925 13914 6306 6652 14917 12492 8207
693,2772 955 16846 5403 14781 15119 17416 6214 1267 16365
694,11303 3473 8898 5845 16364 1882 12943 13914 15979 9686
695,15796 7974 16920 3899 16624 16477 13638 17135 18010 16070
696,16486 840 15750 6905 7234 13134 3899 14536 1137 13914
697,7744 9898 11430 6157 6177 3473 1603 5895 11227 12752
698,6214 1551 13318 11339 17584 11491 1941 16846 15119 12186
699,5974 15119 16624 5925 16846 13914 17961 6975 13134 1551
700,7744 13585 2796 17905 8580 11504 11227 13296 53 409
701,15979 13763 8465 3473 7089 4435 17489 10427 3086 11506
702,1846 14358 16624 14237 2846 3824 4623 11376 5714 17623
703,13963 4607 985 12186 13410 53 8986 15844 5273 15551
704,3899 2665 5403 9441 16364 6306 11342 7407 12530 17294
705,6157 2886 5299 16365 12186 14229 17330 1619 99 5273
706,14868 16365 2665 14358 13914 1259 9776 17022 1792 16364
707,16365 14358 15181 13229 3899 1885 12792 10865 8635 2886
708,7486 5273 12492 3473 3899 9329 3208 202 13178 8651
709,12752 15979 3910 4292 5675 1232 4435 11854 3080 12371
710,15778 8635 1941 5424 17022 15181 7716 8326 9320 5962
711,9527 12999 13501 12442 16278 17135 16162 13443 14095 5640
712,8473 17715 5714 11227 2807 16640 14358 17364 6417 6351
713,1533 8037 15778 8635 9871 6905 14213 249 10295 5424
714,3473 3899 13638 6975 16365 11359 15119 1614 14400 12901
715,985 16846 15119 7716 6011 1941 12186 13914 2665 10865
716,11576 14400 3899 12492 3942 17748 7234 13914 12752 14868
717,6011 6589 17294 12186 3473 16624 6929 15119 10491 16364
718,8194 2545 7143 6177 16846 1885 5885 3899 7719 12514
719,1551 5273 14485 17330 5925 4088 8326 3200 2756 13387
720,5963 13134 1619 13032 8011 6652 2179 5273 13584 966
721,17936 1614 14358 7295 12752 16846 5273 249 10865 2886
722,17135 16365 3473 16846 3768 16946 5324 12186 4292 15778
723,8622 6652 640 15398 13941 12943 15181 17294 4645 13443
724,3473 15119 1551 17364 8635 7034 103 14181 10562 1941
725,8635 15778 17022 249 14400 8448 16364 4204 16946 14181
726,8194 16549 3080 6214 15386 15119 15551 13950 11576 13229
727,14400 16364 129 11359 3829 7412 10843 3636 11342 17584
728,15119 5324 14868 17364 10295 16364 17936 6011 10370 5925
729,1551 3473 8247 8326 17297 17330 16846 1267 3768 14181
730,13963 3473 15514 1619 8635 2152 10132 6961 8868 1653
731,16365 2886 17416 16846 16946 3899 6157 1619 13134 5273
732,6011 6214 3473 8622 6177 6652 13134 11822 5742 12943
733,3473 4075 15289 17330 2669 8635 6214 9621 7606 14396
734,16640 18050 6392 1186 6417 17936 6214 16070 4710 14241
735,8567 16364 249 5925 3619 6933 14181 2739 1259 3347
736,8194 6157 7143 9898 15551 7975 10243 14159 13801 2807
737,4292 16365 3768 8635 17330 6975 640 10095 3200 4582
738,15119 2796 4199 8580 6214 11343 7867 12764 16846 8635
739,11339 6670 17330 6177 17584 1515 7486 7088 13914 14181
740,8635 3473 2251 7744 5925 3691 6782 3942 12390 4204
741,14868 6214 14181 1259 13971 512 5424 2665 15119 10562
742,6177 3473 3768 1137 640 14781 7295 1386 8207 8371
743,14868 10865 12390 640 14358 1941 6306 1551 17936 1137
744,3473 6177 17584 5742 12390 13725 4078 8651 5751 17388
745,17135 6177 13914 11339 5403 249 1551 15119 3200 9610
746,5141 7264 15778 5273 3768 6177 6214 13318 8448 17961
747,17622 6417 3899 15778 5307 6214 17365 16365 7703 9898
748,2876 9200 14044 13714 11924 12684 14794 4948 16117 13468
749,16365 2251 6214 6157 6011 9131 640 8635 11058 3768
750,6177 14485 11339 249 17330 13716 12390 14213 17748 14996
751,940 11662 9621 1846 17526 5424 11038 2851 1137 8747
752,8194 15289 7143 6214 2118 7975 16365 1186 2669 419
753,16365 13134 17330 640 2886 6011 13914 12186 249 16791
754,8635 16364 6177 409 17526 3899 388 985 6214 17140
755,6214 17330 15119 14181 3768 7257 15773 17761 2532 13410
756,3899 13229 7744 8635 3473 3768 803 12492 11175 5925
757,14868 13134 16012 3473 3899 14266 13318 17748 6177 6905
758,12246 2545 11854 15386 17678 16342 2126 12963 14687 15997
759,1887 7257 702 11349 101 14311 15596 11576 1619 6177
760,16365 16846 13134 13914 15778 14868 1941 640 9871 8207
761,13134 6214 17135 1941 2665 249 17936 15750 16012 10295
762,6214 16846 11227 2796 16624 16962 3668 13585 4199 1792
763,4204 6177 8635 17330 9871 442 13725 3569 5300 13281
764,6214 17330 17294 14358 11359 1614 17961 9776 2152 14509
765,3899 16846 5403 6214 16791 3130 10095 13229 8635 17330
766,6177 3473 6214 442 13134 10427 4435 13914 202 5237
767,5424 8502 940 1515 13654 8448 11836 14868 15996 640
768,1941 4204 13318 1259 3200 5424 15469 7486 17520 10295
769,15119 16846 17330 2179 1792 17788 640 5424 7716 13914
770,9322 8635 1941 7412 249 10370 3829 13134 6782 12457
771,3829 6177 14917 12311 16791 6873 17309 16012 14229 12663
772,7264 6177 8207 4435 16365 13134 17761 10427 16846 15773
773,14868 15800 4368 5585 8911 15436 14400 7295 8502 17022
774,17936 8502 13914 13134 15750 17526 241 3569 13691 1386
775,5273 17135 7407 17411 1941 13691 14396 1137 6782 7099
776,6177 4204 14181 3899 9610 6652 6214 13963 10865 3889
777,12186 1846 8936 17364 1619 5628 1885 8635 9145 11175
778,16365 10865 11342 14181 1792 4292 12390 640 5324 14617
