user_id,item_list
443,6214 14868 5273 1208 12457 13914 10746 1941 13229 3829
444,16846 640 7407 5273 15778 12457 12752 13914 3200 2152
445,14396 9621 7606 2669 4075 16846 13134 3314 901 7297
446,1551 3829 10370 5403 1614 10562 8326 13914 17356 6214
447,16846 3899 2886 3473 640 2243 1619 17294 4582 6975
448,6177 1941 9527 11339 2545 5925 17330 16332 7309 13914
449,15181 6214 6975 17788 5885 11376 12901 11110 5299 2846
450,13229 1551 9131 5925 14400 6652 17670 1824 1259 14266
451,17330 15778 16365 15750 13178 16364 10295 3200 5640 2746
452,8247 7574 10327 6011 5100 15868 8194 1792 10062 12752
453,3889 8502 5273 5403 16364 6670 13725 1517 1551 6214
454,6975 5424 2772 2587 14095 5324 15785 10914 17330 6177
455,16919 12943 9744 17584 6676 12311 10370 7486 2152 940
456,7716 640 12752 8635 12514 13229 3200 15119 8207 13279
457,6157 5895 17622 2669 409 6417 13098 4075 7565 11518
458,1517 5258 14358 11973 15750 6652 12901 2152 3899 13134
459,3433 13229 15436 13963 11359 6975 4865 7225 5186 1619
460,1846 99 6214 10865 17330 14010 8194 15289 6905 15119
461,8635 16365 7744 16846 17330 985 13410 10865 1846 5273
462,16365 13410 14358 3200 12999 4292 7975 5925 16364 3619
463,2243 12707 5273 16364 16486 12943 1605 17022 6589 13410
464,6177 14093 249 7295 14358 12707 5403 8326 940 1515
465,388 5895 11504 7483 14396 7766 6177 7190 1186 13134
466,8609 3910 9875 9071 1015 6247 16342 899 7074 9228
467,6214 3200 8133 10865 4413 17584 12901 17294 10791 6975
468,16364 1846 13229 960 16846 5974 16028 8213 419 15750
469,7716 17553 8651 14093 12311 16486 78 14996 15778 7973
470,2886 9275 15514 6676 10680 5925 16808 3619 8326 7374
471,8194 5925 3473 4119 11058 15551 15082 5433 7143 15880
472,14358 15119 14781 640 3899 12752 2886 8635 14532 15181
473,17584 15119 11430 11343 8635 14358 6181 15473 11346 1114
474,14181 11776 14996 7716 6670 1259 11491 3473 8635 14940
475,17416 14358 6214 2665 3829 12901 14781 2179 3768 241
476,3899 8194 12752 14358 8011 8622 15551 13229 6652 13134
477,6873 8635 1653 17140 3869 3768 15514 2886 13465 512
478,17330 1515 17356 10062 10865 1614 4204 17670 16365 2746
479,11343 552 9898 4623 13295 4520 2807 8580 2076 12752
480,17751 3899 15383 8316 2925 17563 16143 6625 11873 4294
481,17330 1941 13178 7374 17936 15750 7295 12943 10132 3619
482,12752 6975 12943 15119 4582 8207 14762 16131 15868 6841
483,8207 13963 13718 11854 5974 16365 9131 16846 14181 1137
484,8635 4204 17330 2756 5974 287 7099 15996 1515 13914
485,12752 16640 14868 6214 15868 11504 10865 7606 15289 2665
486,3768 2665 14358 5324 13410 6011 5951 3720 4204 14181
487,5141 3889 6214 17670 4078 8316 17330 1885 10865 1725
488,17330 12457 6214 13134 8326 14868 1208 7716 16486 13178
489,6540 11303 17159 202 14813 8316 11576 1838 7089 5628
490,14400 3899 241 6214 15750 1551 1259 16791 17364 17022
491,12492 7309 3899 7429 13318 1259 12311 3473 3942 16365
492,8898 13950 9213 1838 3204 562 160 10435 2665 9016
493,3473 7716 13654 103 8651 14868 1208 9776 1551 12457
494,7224 17330 6782 249 17526 13134 13914 17135 15969 8747
495,15119 11339 17584 14358 6905 1941 8247 8326 640 10865
496,8011 13134 7716 14358 16365 2182 13229 4914 14627 6589
497,3473 8635 5273 3899 16364 14181 2846 13725 8747 1551
498,3899 1259 11359 5403 13032 7295 15996 9610 8207 4204
499,2055 16353 17520 5424 12663 17936 8037 14181 2746 8747
500,3473 6177 9610 4204 1137 3889 5403 17364 2665 6975
501,14078 4078 3619 2916 6214 13644 5628 15868 10295 1044
502,5273 17416 12901 11339 17553 16791 12356 17935 13410 3768
503,13585 2482 13296 2796 5273 17905 6214 11346 1551 562
504,13296 8473 552 17905 11430 3198 2482 14100 298 11796
505,2772 249 16012 6177 6417 3899 1137 409 7867 7606
506,5951 15082 17364 6392 5312 6417 6975 960 10865 1186
507,8194 7975 12764 2886 17330 552 14010 6118 15844 1792
508,202 1887 14610 9610 15082 16549 2545 16889 17330 8011
509,7295 5951 17364 2886 1941 8502 13229 9871 8622 13914
510,8326 7867 14031 5925 6214 8635 16962 2669 6873 14181
511,11491 10562 5273 13134 14868 16070 7407 7412 11342 9610
512,6975 4582 5675 9131 15778 202 16946 6016 11342 16775
513,13134 6214 14358 5273 17526 8502 17936 3569 8326 1619
514,15119 6975 17788 6011 1619 14226 13914 13229 16359 5403
515,11776 11702 7407 3829 3899 3942 1005 12311 13134 3035
516,7448 5324 6214 17364 8194 7870 4607 7867 5460 8247
517,8635 5742 5324 16624 9610 13644 10027 17666 5273 1619
518,6214 1718 9131 6589 6905 940 14229 17364 12015 249
519,3768 2152 3619 4582 12457 7973 14181 5742 13410 17610
520,8011 12901 2772 9871 15844 17022 12794 1137 11282 1941
521,6589 14358 5299 6214 6975 3899 13229 12901 9131 16808
522,6177 7309 3869 13584 6724 5605 3200 12186 13318 8502
523,10562 12457 1137 5273 3899 14400 17135 13638 2748 3829
524,16486 1551 17135 10680 1137 17416 12457 4115 5424 3942
525,7264 15119 3899 4435 17391 2243 14358 11614 13921 3910
526,14396 7606 101 1551 16846 14311 17330 5951 1351 16486
527,5580 940 2886 7870 2152 16070 16365 8895 16846 6975
528,7407 1941 16919 10370 13229 3899 16486 8635 14358 1005
529,14125 12707 13725 13229 17936 6989 10985 13131 3768 890
530,6157 99 1846 17411 3198 17715 8580 3691 15473 11430
531,13914 14358 10865 249 6177 17936 3899 15969 4292 1386
532,17936 2886 1551 1259 14358 2152 14400 8651 10865 15969
533,6151 9621 17622 4075 14917 13098 15119 6392 2669 17416
534,15778 14358 14266 14181 5925 2846 14400 4204 1792 12378
535,17330 14358 3829 5605 13178 512 7295 13134 2665 16070
536,3473 4078 6214 5273 13914 16365 1551 15778 13963 4607
537,3473 13178 13691 17330 9871 4204 7295 8037 17356 1551
538,14358 249 17330 8635 3899 14868 5324 17294 2665 15119
539,16919 7309 10418 11282 13229 15266 14093 5433 960 5885
540,16486 6670 3942 1208 4088 6177 3473 3829 2665 2680
541,6214 13229 1267 17140 12943 2182 3433 5460 1885 4582
542,17330 1792 6011 940 241 6589 9441 13691 14229 9131
543,17788 7143 16170 3955 11943 638 11491 6214 640 2552
544,17330 3473 5273 17526 14400 15778 4088 17022 4204 9871
545,16549 5981 14952 16962 18050 6214 12944 8852 11343 4623
546,6652 6670 16598 4292 8635 17748 14358 17022 16364 11342
547,6177 10865 6214 1885 13963 13229 53 5742 5403 2665
548,6011 15868 6431 17294 10027 16624 17022 5742 2152 16364
549,3473 10173 5925 14917 8326 14358 5273 6905 6652 14181
550,78 9744 840 7486 4853 6431 14440 17135 15683 4582
551,10370 6177 10562 11339 8635 14093 10865 17411 13178 287
552,8895 15289 15796 7716 14400 8635 6177 7867 3325 13914
553,9871 10132 13575 12958 8635 1651 981 3473 1614 5273
554,3899 3768 16624 1792 447 16170 9482 16436 202 15386
555,3899 10865 16846 11376 3768 640 9686 1232 2772 1519
556,2772 5273 16365 8371 7870 1259 11472 16012 4115 5424
557,16919 13178 11702 7407 14093 15750 17748 8502 3768 14181
558,14762 14237 3204 15026 4791 7257 7833 1838 9323 13703
559,12707 8651 13134 13914 1941 14358 14093 6975 16364 2756
560,4582 13032 5299 17936 3899 9131 10865 16070 1533 8037
561,13963 14917 6652 17574 5974 3889 17140 3899 10117 15119
562,13178 1259 16486 13563 2665 15082 6177 13032 7486 10295
563,16365 10865 13465 10118 3899 17330 17364 17294 5299 13134
564,8635 14358 1846 16365 14396 17294 15181 11504 15119 11227
565,8207 16365 2665 15181 8567 14627 11359 11339 9131 6724
566,7224 16364 1941 287 13134 8573 12457 15778 7716 12378
567,5273 6214 3200 14358 16846 16012 4204 1551 16791 5324
568,940 9871 14868 16353 6214 4204 3899 11339 5628 17610
569,15181 2886 6589 17330 6782 14814 15119 17936 765 17617
570,12457 3942 17330 8194 6214 16486 5885 8326 17748 13134
571,940 3035 1208 16070 12707 3829 3942 4204 17748 16486
572,15996 15187 3899 3889 8448 11491 17830 1517 1941 512
573,3473 14181 8635 3768 17364 13410 1614 8502 17120 13914
574,6214 8635 16846 12186 15778 12614 12958 17364 12832 12707
575,6177 7257 8207 11576 9749 1519 202 10010 17356 17428
576,6214 640 10865 17961 3768 12901 10370 13032 13914 8455
577,1941 10535 17584 12492 6177 2545 17936 8635 15117 3473
578,14868 5974 3473 6177 4204 17022 3942 16365 1137 17526
579,12943 9131 12707 5963 15778 17416 3768 640 14181 5925
580,14181 5742 14400 10865 2456 1551 15996 16364 17022 11339
581,4088 9871 15969 4853 15064 1259 512 14358 16365 17830
582,15119 3768 13229 8207 2152 13914 6011 1137 8567 640
583,8635 16598 10865 15750 6670 4571 7486 5742 202 4204
584,3473 14358 3829 2665 14229 13267 5925 9610 1614 6905
585,6177 6011 1941 17330 4582 16791 2665 14181 14485 15778
586,8635 5273 3829 6011 5403 6975 9131 13914 10865 6724
587,2772 16012 17330 6011 14400 3899 13134 3889 7716 249
588,3899 202 13410 14358 16359 640 3768 5141 3200 3910
589,16846 955 5324 6177 4853 11796 6975 11430 3768 10243
590,5403 8567 12457 14868 6905 5605 1259 15778 14996 17330
591,2772 6214 1614 1792 3200 17416 13134 17670 1551 4078
592,14358 7295 8635 6214 1551 5324 3899 2665 6011 5273
593,3473 15119 2772 10865 5628 17936 12901 17364 6975 2748
594,15514 8011 13281 11430 960 6214 12832 12944 7719 5433
595,7973 8326 17584 12492 1208 1941 3200 13275 11776 15674
596,15119 14358 12186 640 8502 13410 1792 1619 8207 6011
597,16365 3899 15583 6975 7099 14509 17666 1792 12457 6011
598,3473 1551 5273 10562 1259 15119 940 13318 3942 1208
599,13914 1846 15119 14181 7295 6670 17294 13725 1792 5403
600,5895 6392 5307 16962 1186 16920 5312 13098 7703 7483
601,3899 15119 17356 14358 6214 14917 11359 15778 5273 1515
602,14358 17294 940 2665 14400 14266 13914 17748 14868 14181
603,5273 7295 17330 14868 13691 14485 13465 15674 15750 739
604,8635 16070 5925 14181 241 2851 4204 13465 14266 15674
605,6177 14181 16946 13914 1137 1259 2665 17936 16846 2243
606,7407 12457 1208 7716 3829 17584 3473 4078 13178 15750
607,5951 5300 6503 15514 7264 10010 13281 8159 7744 9308
608,3768 15181 9749 12901 10131 1495 9131 4582 1792 17274
609,985 16170 8247 6214 15639 16846 640 8371 4582 13914
610,2456 3889 12663 17526 249 17330 3473 5273 9373 5974
611,7716 3473 14868 14181 17411 16486 17943 15996 16012 13318
612,5273 9871 15969 1941 5925 1259 1515 12457 1137 17413
613,3899 3473 3768 13963 6975 5324 1619 640 17364 3200
614,17416 6975 16365 17330 13229 2748 8635 7295 16624 3200
615,16846 17330 14358 10865 640 15181 17022 3942 13443 3889
616,11776 4088 10746 14536 8502 249 287 17022 5628 7224
617,1846 8011 17788 2807 12186 3691 15082 13229 4853 13296
618,6177 17788 8194 8011 13134 8635 9130 2886 7870 15844
619,17416 12663 3130 12774 940 3473 3899 14037 13410 14328
620,8635 803 16364 15778 5273 15880 17364 3569 241 4865
621,1259 13914 8502 10370 8326 9871 9744 2665 14358 14536
622,15750 9527 5742 17610 3942 6177 17966 16012 12378 3815
623,8651 1846 8635 5273 6392 16202 13134 10562 13410 14536
624,14358 409 6011 5895 4582 18050 16808 15119 4075 16962
625,15922 11339 7264 8898 3768 13229 16143 3204 4980 4715
626,10370 1941 3200 15778 7486 7309 1259 10865 1137 7407
627,7716 12794 7264 12371 5675 8747 17135 17584 11170 13060
628,3473 14396 7867 5273 6214 7716 8635 11227 17416 7606
629,3200 5273 14485 10370 7716 17135 1515 8326 15583 16365
630,6061 4853 11289 13443 16846 16549 16486 249 6214 8635
631,8635 6177 13585 99 10865 9621 11343 6976 17413 14571
632,5951 11180 12752 3473 6177 6214 6417 14396 2772 12901
633,3200 10562 13914 7716 14358 1137 12752 7407 7973 14627
634,3619 14868 5605 2665 8635 7975 17330 15082 12958 5885
635,10173 78 7234 8326 16486 5403 5273 249 11491 14917
636,12752 3899 8635 15922 13060 17788 4413 13134 14358 17330
637,14449 13950 5925 3503 3017 6730 9016 5324 17294 1285
638,15119 14627 10562 10865 8326 2772 1941 16911 14358 7486
639,17411 6670 14627 16624 3473 2654 3899 10562 8326 6214
640,4582 2665 10865 13229 16624 13032 1718 8622 14229 14509
641,5925 803 840 4088 17330 15778 8742 1386 10843 7412
642,14358 5273 6177 17330 3473 3899 3942 12186 6989 6306
643,5299 4292 13229 6011 6589 11343 6177 4607 985 13963
644,17330 1551 8207 2772 11339 2748 14093 8502 640 16846
645,1551 5273 17330 14181 3899 2243 7099 3829 13178 202
646,10865 11227 8635 16640 10843 2665 17294 3899 1792 1551
647,3899 7716 17135 16012 15778 16365 14266 13725 9488 5116
648,12752 6975 17364 3768 4292 6181 4582 4571 3473 13281
649,640 5273 249 13035 16846 9275 13914 7295 17748 15119
650,8247 3473 14358 17297 12794 12186 17584 8371 7716 6112
651,3899 6306 8635 10370 6905 16846 3942 17022 11702 15119
652,17135 8635 17330 15996 10865 12899 9610 1259 12390 7224
653,17194 17140 4293 16791 12958 12752 13654 15735 2587 14485
654,6652 14358 16170 17294 638 11844 4582 7574 5324 15639
655,8371 8207 16365 16436 6975 9131 9209 1792 11342 1102
656,14396 3899 17364 409 6011 15778 14181 2669 15181 1603
657,8635 3910 13134 1208 3200 13914 17584 6011 6475 1259
658,6975 17416 6157 17294 5324 11430 4582 4623 2665 4199
659,6214 16365 13229 14181 512 5925 1137 1846 15778 15969
660,1102 5845 17515 12788 3636 12325 15551 9228 15007 15844
661,15750 6214 3899 16791 1259 16624 17526 7407 14095 10027
662,6214 15289 1846 640 7744 11227 8635 4199 14241 8473
663,17284 3473 8233 5364 17296 17961 640 9275 94 249
664,3899 3473 10865 3768 16549 15119 8207 13387 16486 12943
665,8247 1941 1614 13410 14078 10562 13229 13134 12492 6905
666,15119 7407 17330 17022 13387 17520 1581 9610 249 14213
667,6975 4292 8465 9131 3899 5895 3473 5299 1792 985
668,3768 6589 6177 640 8207 13035 5324 50 12186 2665
669,15064 9441 1259 9619 3473 10865 12943 12663 8567 5221
670,3503 16364 4204 1581 3132 512 13644 9619 3569 17751
671,16846 12901 14181 15181 6011 8207 5273 640 13914 17022
672,6177 10865 8502 15969 2587 6340 15750 9619 5962 12344
673,6177 10865 8651 12752 17330 17416 16946 12707 5273 16791
674,16846 16624 3899 15119 4582 3768 17330 13229 15778 1551
675,7716 1259 1551 17330 3829 17135 7295 7309 4088 14093
676,6214 3899 16365 16846 6589 1619 13229 13134 13725 10865
677,14181 10865 16365 2665 13914 13134 4582 15119 12457 14400
678,447 12457 15082 10586 10562 7407 7264 5981 11854 7224
679,1941 6976 12390 17584 2482 8635 2076 6157 3473 4078
680,7295 3899 12707 3768 6214 6670 16846 1137 14917 6905
681,10865 5974 6652 15436 1259 14181 6177 8371 17356 8011
682,14868 6177 12752 17330 2665 14181 17135 10316 6873 17294
683,4582 14868 6214 8635 14181 8502 1386 17666 9130 13725
684,10865 13134 7716 13691 940 6214 13725 5273 9275 2665
685,13318 3889 1941 17520 1836 8635 1439 3899 6177 15469
686,6975 17330 14181 4853 5974 12186 13410 15778 2152 14400
687,14181 6975 6011 3200 13134 17356 1259 14400 5605 10562
688,14358 5186 10865 12172 4115 13178 512 9871 7224 14181
689,6976 12752 16808 640 17294 2886 14781 15778 9131 13585
690,15996 16846 15514 16946 5324 13134 640 13914 16131 17610
691,13549 6652 2665 6975 12415 985 16624 14868 12342 8207
692,16486 13318 6905 5925 13914 6306 14917 6652 12492 7973
693,2772 955 16846 15119 14781 5403 11339 17416 1267 6214
694,11303 3473 8898 5845 16364 1882 7632 13914 15979 12943
695,15796 7974 16920 3899 13638 16624 16477 17135 16070 18010
696,16486 840 7234 6905 15750 13134 3899 1137 17411 13914
697,7744 9898 11430 6157 6177 3473 1603 5895 12752 15473
698,6214 11339 13318 1551 17584 11491 6670 1941 16846 15119
699,5974 15119 16624 5925 16846 13914 17961 13134 6975 7407
700,13585 17905 2796 7744 8580 11504 11227 13296 409 53
701,15979 13763 8465 7089 17489 4435 10427 3086 3473 11506
702,1846 14358 16624 14237 2846 3824 11376 4623 5714 17623
703,13963 985 4607 12186 13410 53 5273 15868 8986 6157
704,3899 2665 5403 16364 9441 6306 11342 7224 17022 4204
705,6157 2886 5299 16365 12186 17330 1619 5273 99 14229
706,14868 16365 2665 14358 13914 1259 12832 9776 1792 17022
707,16365 14358 13229 15181 3899 1885 12792 16791 10865 2886
708,7486 5273 12492 3473 3899 202 3208 13178 10865 9329
709,15979 13387 3829 10562 5675 17294 1259 1232 3889 3910
710,15778 8635 1941 5424 17022 7716 15181 8326 9320 5962
711,9527 12999 13501 12442 13443 16278 17135 5640 15778 16162
712,8473 17715 5714 11227 14358 16640 2807 17364 6417 13098
713,1533 8037 15778 8635 9871 6905 14213 249 10295 5424
714,3473 3899 13638 16365 6975 11359 1614 14400 15119 5640
715,985 16846 7716 15119 6011 1941 12186 13914 2665 2152
716,11576 3899 14400 12492 17748 3942 7234 13718 5925 14868
717,6011 6589 17294 3473 12186 6929 16624 15119 10491 16364
718,8194 2545 7143 6177 1885 16846 3899 5885 12514 7719
719,1551 14485 5273 17330 5925 8326 4088 2756 3200 13387
720,13134 5963 1619 13032 6652 8011 2179 13584 5273 966
721,17936 1614 14358 7295 12752 16846 5273 249 10865 2886
722,17135 16365 3473 16846 5324 3768 16946 12186 901 4292
723,8622 6652 640 15398 13941 15181 12943 17294 4645 17330
724,15119 3473 1551 17364 7034 8635 103 14181 10562 1941
725,8635 15778 17022 14400 8448 249 16364 14181 16946 9776
726,8194 16549 6214 3080 15119 15386 13950 15551 13229 17489
727,14400 16364 129 3829 11359 7412 10843 3636 11342 17584
728,15119 5324 14868 17364 10370 17936 10295 16364 6011 5925
729,1551 3473 8247 8326 17297 17330 16846 1267 3768 14181
730,13963 3473 1619 15514 8635 2152 10132 6961 8868 4980
731,16365 17416 2886 16846 16946 6157 3899 1619 13134 5273
732,6011 6214 3473 6177 6652 8622 13134 5742 11822 12943
733,3473 4075 15289 17330 2669 8635 6214 9621 7606 14181
734,16640 18050 6392 1186 6417 17936 6214 16070 14241 4710
735,8567 16364 249 3619 5925 2739 14181 1259 6933 13134
736,8194 6157 7143 9898 7975 15551 10243 13801 14159 4623
737,4292 8651 15952 3130 10370 16365 12792 10095 8635 1551
738,2796 15119 4199 7867 11343 8580 6214 12764 16846 8635
739,11339 6670 17330 6177 17584 1515 7088 7486 13914 15996
740,8635 3473 2251 3691 7744 5925 6782 12390 3942 4204
741,14868 6214 14181 1259 13971 512 5424 5962 2665 10562
742,6177 3768 3473 1137 640 1386 14781 7295 8207 5403
743,14868 10865 640 12390 6306 14358 1941 17936 1137 6476
744,3473 6177 17584 5742 13725 12390 8651 4078 5751 512
745,17135 6177 13914 11339 15119 249 5403 1551 3200 14266
746,5141 7264 15778 5273 3768 6177 6214 8448 17961 13318
747,17622 6417 3899 15778 5307 6214 17365 5776 16365 9898
748,2876 9200 14044 13714 11924 12684 4948 14794 16117 13468
749,2251 16365 6214 6157 6011 9131 8635 640 11058 3768
750,6177 14485 11339 17330 249 13716 12390 14213 17748 14996
751,940 11662 9621 1846 17526 11038 2851 5424 17622 8747
752,8194 7143 2118 15289 6214 7975 16365 1186 2669 419
753,16365 13134 17330 640 2886 6011 13914 12186 249 16791
754,16364 8635 6177 409 17526 388 3899 985 17140 14400
755,17330 6214 14181 15119 17961 3768 13410 17761 10370 15773
756,3899 13229 7744 8635 3473 3768 803 12492 11175 5925
757,14868 13134 16012 3473 3899 14266 13318 6177 17748 6905
758,12246 2545 11854 15386 16342 17678 2126 12963 14687 15997
759,1887 7257 702 11349 101 14311 15596 11576 6177 10430
760,14868 13134 12390 249 13914 14078 16365 3829 16846 15778
761,13134 15750 17135 17936 15683 1941 16012 10295 17553 13638
762,6214 16846 11227 2796 16624 16962 3668 13585 1792 12186
763,6177 4204 8635 17330 9871 442 13725 5300 13281 4220
764,6214 17330 17294 14358 11359 17961 1614 9776 2152 14509
765,3899 16846 5403 3130 6214 16791 10095 13229 8635 1941
766,3473 13914 6177 442 13134 11554 17961 10427 5742 5237
767,5424 8502 1515 13654 940 11836 8448 14868 15996 640
768,1941 4204 1259 13318 5424 3200 7486 15469 10295 13691
769,15119 17330 16846 5424 17788 7716 12708 13914 7407 2179
770,9322 8635 1941 7412 249 10370 13134 3829 6782 12457
771,6177 3829 12311 14917 16791 16012 6873 17309 14229 6670
772,7264 6177 4435 14266 3889 14449 14917 12901 10427 13276
773,14868 4368 15800 5585 8911 15436 14400 7295 8502 17022
774,17936 8502 13914 13134 15750 17526 241 3569 13691 552
775,5273 7407 17135 1941 13691 17411 14396 1137 6782 7099
776,6177 4204 14181 9610 3899 6652 6214 3889 13963 10865
777,12186 1846 17364 8936 1619 5628 1885 15289 8635 9145
