user_id,item_list
443,14868 6214 5273 1208 12457 13914 10746 1941 13229 3829
444,16846 640 7407 5273 15778 12752 12457 3200 13914 11339
445,14396 9621 7606 2669 16846 4075 13134 901 3314 7297
446,1551 3829 10370 5403 1614 13914 8326 10562 17356 16614
447,16846 3899 2886 3473 640 17294 2243 4582 7716 1619
448,6177 9527 1941 11339 2545 5925 17330 16332 7309 13914
449,15181 6214 6975 11376 5885 17788 12901 11110 5299 2846
450,13229 1551 5925 9131 14400 6652 17670 1824 1259 14266
451,17330 15778 16365 15750 13178 10295 16364 3200 512 5640
452,8247 6011 10327 7574 5100 15868 8194 1792 10062 12752
453,3889 8502 5403 5273 16364 6670 13725 1517 14226 1551
454,6975 5424 2587 14095 2772 5324 15785 6177 10914 17330
455,16919 12943 17584 9744 6676 10370 12311 7486 2152 940
456,7716 640 12752 8635 12514 13229 15119 3200 8207 17294
457,6157 5895 17622 2669 409 6417 13098 7565 4075 11518
458,1517 5258 14358 11973 15750 3899 1792 6652 13134 12901
459,13229 3433 15436 13963 6975 11359 7225 1619 8868 4865
460,1846 99 6214 10865 17330 14010 8194 15289 6905 15119
461,8635 16365 16846 17330 7744 985 13410 1792 1846 10865
462,16365 13410 14358 12999 4292 3200 7975 5925 14181 16364
463,2243 12707 5273 16364 16486 12943 17022 6589 1605 14358
464,6177 14093 249 14358 7295 5403 12707 8326 1515 940
465,388 5895 7483 11504 14396 7766 6177 7190 1186 13134
466,8609 3910 1015 9875 16342 9071 6247 899 7074 9228
467,6214 3200 8133 4413 10865 17584 12901 10791 17294 5925
468,16364 1846 13229 960 16846 5974 16028 8213 15750 419
469,7716 17553 8651 14093 12311 16486 78 14996 15778 7973
470,9275 2886 6676 15514 10680 5925 16808 3619 17135 8326
471,8194 5925 3473 4119 11058 15551 15082 15880 7143 13296
472,14358 15119 14781 640 3899 12752 2886 8635 14532 15181
473,17584 15119 11430 11343 8635 14358 6181 1114 15473 11346
474,14181 11776 14996 6670 7716 1259 11491 3473 6724 8635
475,17416 14358 6214 2665 3829 12901 14781 2179 241 1137
476,3899 8194 14358 12752 8622 8011 15551 13229 6652 6975
477,6873 8635 1653 3869 17140 3768 15514 13465 2886 512
478,17330 1515 17356 10062 10865 1614 4204 2746 17670 16365
479,11343 552 9898 4623 13295 4520 8580 2807 2076 12752
480,17751 3899 15383 8316 2925 17563 16143 6625 4294 3132
481,17330 1941 13178 7374 17936 15750 7295 12943 10132 16791
482,12752 6975 12943 15119 4582 8207 14762 16131 15868 6841
483,13718 8207 13963 11854 5974 16365 16846 9131 1137 12794
484,4204 8635 2756 17330 5974 287 7099 15996 1515 13914
485,12752 16640 15868 14868 11504 6214 10865 7606 15289 4582
486,3768 2665 14358 5324 13410 6011 4204 5951 3720 14181
487,5141 3889 6214 8316 17670 4078 17330 1885 1725 10865
488,17330 12457 6214 13134 8326 14868 1208 7716 16486 13178
489,6540 17159 11303 14813 202 8316 11576 7089 1838 5675
490,14400 3899 241 6214 15750 1551 1259 16791 17364 17022
491,12492 7309 3899 7429 13318 1259 12311 3473 3942 16365
492,8898 13950 9213 1838 562 160 3204 9016 10435 10261
493,3473 7716 13654 103 8651 9776 14868 1208 1551 12457
494,7224 17330 249 6782 17526 13134 13914 17135 8747 15969
495,11339 15119 17584 14358 6905 1941 640 8247 8326 10865
496,8011 13134 7716 14358 16365 2182 4914 13229 14627 6589
497,3473 8635 5273 3899 14181 16364 2846 13725 1551 8747
498,3899 1259 11359 5403 13032 7295 15996 8207 9610 17364
499,2055 16353 5424 12663 17520 17936 2746 8747 15778 8037
500,3473 6177 9610 4204 1137 3889 5403 17364 2665 6975
501,14078 4078 3619 2916 6214 13644 10295 15868 5628 1044
502,17416 5273 12901 16791 11339 17553 12356 17935 6652 13410
503,13585 2482 13296 2796 5273 6214 17905 11346 1551 562
504,13296 8473 552 11430 17905 2482 3198 14100 298 11796
505,2772 249 16012 6177 3899 6417 1137 409 7867 14181
506,5951 15082 17364 5312 6392 6417 6975 960 10865 1186
507,8194 7975 12764 17330 2886 552 14010 6118 15844 1792
508,202 1887 14610 9610 15082 16549 2545 16889 17330 442
509,7295 5951 17364 2886 1941 13229 8502 9871 8622 13914
510,8326 7867 14031 5925 6214 14181 8635 6873 2669 388
511,10562 11491 5273 13134 14868 7407 7412 11342 16070 13914
512,6975 4582 5675 15778 202 9131 16946 11342 6016 17584
513,13134 6214 14358 5273 8502 17526 17936 3569 8326 1619
514,15119 6975 17788 6011 14226 1619 13914 13229 5403 16359
515,11776 11702 7407 3829 3899 3942 12311 1005 13134 3035
516,7448 5324 6214 17364 8194 7870 4607 7867 5460 6267
517,8635 5742 5324 16624 9610 13644 10027 17666 5273 1619
518,6214 9131 1718 6905 6589 940 17364 14229 12015 16070
519,3768 2152 3619 4582 7973 14181 12457 5742 13410 17610
520,8011 12901 2772 9871 15844 17022 1137 12794 11282 1941
521,6589 14358 5299 6214 6975 3899 12901 13229 9131 16808
522,6177 7309 3869 13584 6724 5605 3200 12186 13318 17961
523,10562 12457 1137 3899 5273 14400 13638 17135 2748 3829
524,16486 1551 17135 10680 1137 4115 17416 12457 5424 3942
525,7264 15119 3899 4435 17391 2243 14358 11614 3910 13921
526,7606 14396 101 16846 1551 14311 17330 1351 5951 16486
527,5580 2886 940 7870 2152 16365 8895 16846 16070 6975
528,7407 1941 16919 13229 10370 3899 8635 16486 1005 14358
529,14125 12707 13725 17936 13229 6989 10985 13131 3768 890
530,6157 99 1846 17411 8580 3198 3691 15473 17715 11430
531,13914 14358 10865 249 6177 17936 3899 15969 1386 4292
532,17936 2886 1551 1259 14358 2152 8651 15969 14400 10865
533,6151 9621 17622 4075 13098 15119 14917 6392 2669 17416
534,15778 14358 14266 5925 2846 14181 14400 4204 12378 1792
535,17330 14358 3829 5605 13178 512 7295 13134 16070 2665
536,3473 4078 6214 5273 13914 16365 15778 1551 13963 249
537,3473 13178 13691 9871 17330 4204 8037 7295 17356 1551
538,249 14358 17330 8635 3899 5324 14868 17294 2665 15119
539,16919 10418 7309 15266 11282 13229 5433 14093 960 5885
540,16486 3942 6670 4088 1208 3829 6177 3473 2680 2665
541,6214 1267 13229 17140 12943 2182 5460 3433 1885 4582
542,17330 1792 6011 940 241 6589 9441 13691 14229 9131
543,17788 7143 16170 3955 638 11491 11943 6214 640 2552
544,17330 3473 5273 17526 14400 4088 15778 17022 4204 9871
545,16549 5981 14952 16962 18050 6214 11343 12944 8852 4623
546,6652 6670 16598 4292 8635 17748 14358 17022 16364 14485
547,6177 10865 6214 1885 53 5742 13229 13963 5403 2665
548,6011 15868 10027 6431 17294 16624 17022 5742 16364 2152
549,3473 10173 14917 5925 8326 14358 6905 5273 6652 13638
550,78 9744 840 4853 7486 4582 6431 14440 17135 15683
551,6177 10370 10562 11339 8635 14093 17411 10865 13178 15469
552,8895 15289 15796 7716 6177 14400 8635 7867 3325 13914
553,9871 10132 12958 13575 8635 1651 1614 3473 981 5812
554,3899 3768 1792 16624 447 16170 9482 16436 202 4582
555,3899 10865 16846 11376 3768 9686 640 1232 1519 2772
556,2772 5273 16365 8371 7870 1259 11472 16012 4115 5424
557,16919 11702 13178 7407 14093 15750 17748 8502 3768 14181
558,14237 14762 3204 15026 4791 7257 7833 1838 9323 13703
559,12707 8651 13914 13134 1941 14358 14093 6975 2756 16791
560,4582 13032 5299 17936 3899 10865 9131 8037 1533 16070
561,13963 14917 6652 17574 5974 3889 17140 10117 3899 8635
562,13178 1259 16486 13563 2665 6177 15082 7486 13032 10295
563,16365 13465 10865 10118 3899 17364 17330 5299 8037 17294
564,8635 14358 1846 16365 14396 17294 15181 11504 15119 11227
565,8207 2665 16365 15181 8567 14627 11359 11339 9131 6724
566,7224 16364 1941 8573 13134 287 12457 7716 15778 12378
567,5273 6214 3200 14358 16846 16012 4204 1551 16791 5324
568,940 9871 14868 6214 16353 3899 4204 11339 5628 16846
569,15181 2886 6589 17330 6782 14814 15119 17936 17617 765
570,12457 3942 17330 8194 6214 5885 16486 8326 13134 17748
571,940 3035 1208 16070 12707 3829 4204 3942 17748 16486
572,15996 15187 3899 3889 8448 11491 17830 1941 1517 512
573,3473 14181 8635 3768 17364 13410 1614 8502 17120 5299
574,6214 8635 16846 12186 12614 17364 15778 12958 12832 12707
575,6177 7257 8207 11576 9749 1519 202 10010 17356 17428
576,6214 640 17961 10865 3768 10370 12901 13032 13914 1259
577,1941 10535 17584 12492 2545 17936 6177 15117 3473 8635
578,14868 5974 3473 6177 4204 17022 3942 16365 1137 17526
579,12943 9131 12707 5963 15778 17416 14181 3768 640 5925
580,14181 5742 14400 10865 2456 1551 15996 17022 4078 11339
581,4088 1259 9871 4853 15064 15969 512 14358 16365 17830
582,15119 3768 13229 8207 2152 13914 6011 1137 8567 640
583,8635 16598 10865 15750 6670 4571 7486 5742 202 4204
584,3473 14358 3829 2665 13267 14229 5925 1614 6905 9610
585,6177 6011 1941 4582 17330 16791 2665 14181 14485 15778
586,8635 5273 3829 6011 5403 9131 6975 13914 10865 16549
587,2772 6011 17330 16012 14400 3899 3889 7716 13134 249
588,3899 202 16359 13410 14358 640 5141 3768 3200 3910
589,16846 5324 955 4853 6177 11796 6975 11430 3768 10243
590,5403 8567 12457 14868 6905 5605 1259 14996 15778 17330
591,2772 6214 1614 1792 3200 17416 13134 1551 17670 4078
592,7295 14358 8635 1551 6214 5324 3899 2665 6011 5273
593,3473 15119 2772 10865 5628 17364 17936 12901 6975 985
594,15514 8011 13281 11430 960 12832 6214 12944 7719 5433
595,7973 8326 17584 12492 1941 1208 13275 3200 11776 15674
596,15119 14358 12186 640 8502 13410 8207 6011 1619 1792
597,16365 3899 15583 6975 7099 14509 17666 1792 12457 6011
598,3473 1551 5273 10562 1259 15119 940 13318 3942 1208
599,13914 1846 15119 14181 7295 6670 17294 13725 5403 17748
600,5895 6392 5307 16962 1186 16920 13098 7703 5312 7483
601,3899 17356 15119 14358 6214 14917 5273 11359 15778 1515
602,14358 17294 940 14400 2665 14266 13914 14868 17748 10295
603,5273 7295 17330 14868 13691 15750 15674 14485 13465 739
604,8635 16070 5925 14181 241 2851 4204 13465 14266 15674
605,6177 14181 16946 13914 1137 1259 2665 17936 16846 2243
606,12457 7407 1208 7716 3829 4078 17584 15750 3473 13178
607,5951 5300 6503 15514 7264 10010 8159 13281 7744 9308
608,3768 15181 9749 1792 4582 1495 9131 10131 12901 17274
609,985 16170 8247 6214 15639 16846 8371 640 13914 4582
610,2456 3889 12663 249 17526 17330 3473 5273 5974 15776
611,7716 3473 14868 14181 17411 16486 17943 15996 16012 13318
612,5273 9871 15969 1941 5925 1259 12457 1515 17413 249
613,3899 3473 3768 6975 17364 5324 1619 13963 640 3200
614,17416 6975 16365 17330 13229 2748 8635 7295 16624 16012
615,16846 17330 14358 10865 640 15181 13443 3942 17022 3889
616,11776 4088 10746 14536 249 8502 287 17022 5628 7224
617,1846 8011 17788 2807 12186 3691 15082 13229 13296 4853
618,6177 17788 8194 13134 8011 9130 8635 2886 7870 6975
619,17416 12663 3130 940 3473 12774 3899 14037 13410 14328
620,8635 803 16364 15778 5273 15880 17364 241 12752 3569
621,1259 13914 8502 10370 8326 9744 9871 2665 14358 14536
622,15750 9527 17610 5742 6177 3942 17966 12378 3815 16012
623,8651 1846 8635 5273 6392 16202 13134 10562 13410 14536
624,14358 409 6011 5895 4582 16808 18050 15119 4075 16962
625,15922 7264 4715 13229 8898 4980 16143 5628 3768 3204
626,10370 1941 3200 15778 7486 7309 1259 10865 1137 7407
627,7716 12794 7264 12371 5675 8747 17135 17584 13060 11170
628,3473 14396 7867 5273 6214 7716 11227 17416 8635 7606
629,3200 5273 14485 10370 7716 17135 1515 8326 15583 14462
630,6061 4853 11289 13443 16846 16549 16486 249 6214 8635
631,8635 6177 13585 99 10865 9621 11343 17413 14571 11796
632,5951 11180 12752 3473 6177 6214 6417 14396 2772 12901
633,3200 10562 13914 7716 12752 14358 1137 7407 14627 7973
634,3619 14868 5605 2665 8635 7975 17330 15082 5885 16549
635,10173 78 7234 8326 16486 5403 5273 249 11491 14917
636,12752 3899 8635 15922 13060 4413 17788 13134 14358 17330
637,14449 13950 5925 3503 3017 6730 9016 5324 17294 1285
638,15119 14627 10865 10562 2772 8326 1941 16911 14358 15909
639,17411 6670 14627 16624 2654 3473 3899 10562 8326 6214
640,4582 2665 10865 13229 13032 16624 1718 8622 14229 6233
641,5925 803 840 4088 17330 15778 1386 7412 8742 13644
642,14358 5273 6177 3473 17330 3899 3942 12186 6989 6306
643,5299 4292 13229 6011 6589 11343 6177 4607 985 138
644,1551 17330 8207 2772 11339 2748 14093 8502 640 16846
645,1551 5273 17330 14181 3899 2243 7099 3829 13178 202
646,10865 11227 8635 16640 10843 3899 2665 1551 17294 5273
647,3899 7716 17135 16012 15778 16365 14266 13725 9488 3572
648,12752 6975 17364 3768 4292 6181 4582 4571 3473 13281
649,640 5273 13035 249 16846 9275 13914 7295 17748 15119
650,8247 3473 14358 17297 12794 12186 7716 8371 17584 6112
651,3899 6306 8635 10370 6905 16846 3942 17022 11702 1259
652,17135 8635 17330 15996 10865 12899 9610 1259 12390 7224
653,17140 17194 4293 12958 16791 13654 15735 12752 2587 15119
654,6652 14358 16170 17294 638 11844 4582 5324 7574 15639
655,8371 8207 16365 16436 6975 9209 11342 9131 1792 1102
656,3899 14396 17364 15778 409 6011 14181 2669 15181 1603
657,8635 3910 13134 1208 17584 3200 6011 6475 13914 1259
658,17416 6975 6157 17294 5324 11430 4623 4582 2665 4199
659,6214 16365 13229 14181 512 5925 1846 1137 15778 15969
660,5845 1102 17515 12788 3636 12325 15007 9228 15551 15844
661,15750 6214 3899 16791 1259 16624 17526 7407 14095 10027
662,6214 15289 1846 640 7744 8635 11227 14241 4199 8473
663,17284 3473 5364 8233 17296 17961 640 9275 249 94
664,3899 3473 10865 16549 3768 15119 8207 13387 16486 12943
665,8247 1614 1941 13410 14078 10562 13229 13134 12492 6905
666,15119 17330 7407 17022 13387 1581 249 9610 14213 5424
667,6975 8465 4292 3899 9131 3473 5895 1792 5299 985
668,3768 640 6177 8207 6589 13035 5324 50 12186 2665
669,15064 1259 9441 9619 3473 12943 10865 8567 12663 3569
670,3503 16364 4204 1581 512 3132 13644 9619 3569 17751
671,16846 12901 14181 6011 15181 8207 5273 640 13914 8011
672,6177 10865 8502 15969 2587 6340 15750 9619 5962 12344
673,6177 10865 8651 12752 17330 17416 16946 12707 16791 5273
674,16846 16624 3899 15119 4582 3768 17330 13229 1551 15778
675,7716 1259 1551 17330 3829 17135 7295 7309 14093 4088
676,6214 3899 16365 16846 6589 1619 13229 13134 13725 10865
677,14181 10865 16365 2665 13914 13134 4582 15119 12457 14400
678,447 12457 15082 10586 10562 7407 7264 5981 3899 3829
679,1941 6976 12390 17584 2482 8635 2076 6157 3473 4078
680,7295 3899 12707 3768 6214 6670 16846 1137 14917 6905
681,10865 5974 1259 6652 15436 14181 6177 17356 8371 6214
682,6177 14868 12752 17330 14181 2665 17135 10316 6873 17294
683,4582 6214 14868 8635 14181 1386 8502 9130 17666 13725
684,10865 7716 6214 940 13691 13134 5273 9275 13725 2665
685,13318 3889 1941 17520 1836 8635 1439 3899 6177 15469
686,6975 17330 14181 4853 5974 12186 15778 13410 2152 14400
687,14181 6975 3200 6011 13134 14400 1259 17356 5605 10562
688,14358 5186 10865 12172 4115 512 13178 7224 14181 6782
689,6976 12752 16808 640 17294 2886 14781 15778 9131 13585
690,15996 16846 15514 16946 13914 5324 13134 640 16131 17610
691,13549 6652 2665 6975 12415 16624 985 14868 12342 1137
692,16486 13318 5925 6905 13914 14917 6306 6652 12492 7973
693,2772 955 16846 14781 15119 5403 17416 6214 11339 5640
694,11303 3473 8898 5845 16364 1882 7632 12943 13914 6730
695,15796 7974 16920 3899 13638 16477 16624 17135 18010 14405
696,16486 840 6905 15750 7234 13134 3899 1137 13914 2772
697,7744 9898 11430 6157 6177 1603 3473 1114 12752 15473
698,6214 11339 13318 1551 17584 11491 1941 16846 6670 12186
699,5974 15119 16624 5925 13914 16846 17961 6975 13134 7407
700,17905 7744 2796 13585 8580 11504 11227 13296 409 53
701,15979 13763 8465 7089 17489 4435 10427 3473 3086 11506
702,1846 14358 16624 14237 2846 3824 11376 4623 17623 1495
703,13963 985 4607 12186 13410 53 6157 8986 15844 15868
704,3899 5403 2665 16364 6306 9441 11342 7224 17022 4204
705,6157 2886 5299 16365 12186 17330 1619 5273 99 9898
706,14868 16365 2665 14358 13914 1259 12832 17022 9776 1792
707,16365 14358 13229 15181 3899 1885 12792 16791 8635 10865
708,7486 5273 12492 3473 3899 202 3208 13178 9329 8651
709,15979 13387 3829 10562 5675 17294 1232 1259 3889 3910
710,15778 8635 1941 5424 17022 7716 15181 8326 5962 9320
711,9527 13501 12999 12442 13443 17135 16278 5640 16162 15778
712,8473 17715 5714 11227 14358 16640 2807 17364 6417 13098
713,1533 8635 15778 8037 9871 14213 249 6905 10295 5424
714,3473 3899 13638 6975 11359 16365 1614 14400 15119 5640
715,985 16846 7716 15119 6011 1941 12186 13914 2665 14627
716,11576 3899 14400 12492 17748 3942 13718 7234 12752 13914
717,6011 6589 17294 3473 12186 6929 16624 10491 15119 16364
718,8194 2545 7143 6177 1885 16846 3899 12514 5885 16624
719,1551 14485 5273 17330 5925 8326 4088 2756 13387 3200
720,13134 5963 1619 13032 6652 8011 13584 2179 5273 12530
721,17936 1614 14358 7295 12752 16846 249 5273 1846 10865
722,17135 16365 3473 16846 5324 16946 3768 12186 901 4292
723,8622 6652 640 15398 13941 15181 12943 17294 4645 17330
724,15119 3473 1551 7034 17364 8635 103 14181 10562 1941
725,8635 15778 14400 17022 8448 249 16364 16946 14181 9776
726,8194 16549 6214 3080 15119 15386 13950 2687 15551 13229
727,14400 3829 16364 129 11359 7412 3636 11342 10843 17584
728,15119 5324 14868 17364 17936 10370 10295 16364 6011 5925
729,1551 3473 8247 17297 8326 17330 16846 1267 3768 14181
730,13963 3473 15514 1619 8635 2152 10132 6961 8868 4980
731,16365 17416 2886 16846 16946 6157 3899 1619 13134 15868
732,6011 6214 3473 6177 8622 6652 13134 5742 11822 14938
733,3473 4075 15289 2669 17330 8635 6214 9621 7606 14181
734,16640 18050 6392 1186 17936 6417 6214 16070 14241 4710
735,8567 16364 249 3619 6933 5925 14181 2739 1259 13134
736,8194 6157 7143 9898 15551 7975 10243 13801 14159 4623
737,4292 15952 8651 3130 16365 10370 12792 10095 8635 17330
738,2796 15119 4199 7867 6214 8580 12764 11343 16846 8635
739,11339 6670 17330 6177 1515 17584 7088 7486 13914 15996
740,8635 3473 2251 3691 7744 5925 6782 12390 3942 4204
741,14868 6214 14181 1259 13971 5962 512 5424 2665 10562
742,6177 3473 1137 3768 640 1386 14781 7295 8207 5403
743,14868 10865 12390 640 6306 14358 1941 17936 1137 1551
744,3473 6177 17584 5742 13725 12390 8651 4078 512 5751
745,17135 6177 13914 11339 249 5403 15119 1551 9610 3200
746,5141 7264 15778 6177 5273 3768 6214 17961 13318 8448
747,17622 6417 15778 3899 5307 5776 6214 17365 7703 9898
748,2876 9200 14044 13714 11924 12684 4948 16117 14794 13468
749,2251 16365 6214 6157 9131 6011 8635 640 11058 13971
750,6177 14485 11339 17330 249 13716 12390 14213 17748 17022
751,940 11662 9621 1846 11038 17526 8747 5424 2851 17622
752,8194 7143 6214 2118 15289 16365 7975 1186 2669 419
753,16365 13134 17330 640 2886 6011 13914 12186 249 16791
754,16364 8635 6177 409 17526 388 3899 17140 985 14400
755,17330 6214 14181 15119 17961 3768 13410 17761 10370 15773
756,3899 13229 7744 8635 3473 11175 803 12492 3768 5925
757,14868 13134 16012 3473 3899 6177 14266 17748 6905 13318
758,12246 2545 11854 15386 2126 16342 17678 12963 14687 15997
759,1887 7257 702 11349 14311 101 15596 11576 6177 10430
760,14868 13134 12390 249 13914 16846 16365 3829 14078 15778
761,13134 15750 17135 17936 15683 1941 17553 16012 10295 1515
762,6214 16846 11227 2796 16624 16962 3668 12186 17294 1792
763,4204 6177 8635 17330 442 9871 5300 13281 13725 14400
764,6214 17330 17294 14358 11359 1614 17961 9776 2152 14509
765,3899 16846 5403 6214 16791 3130 10095 13229 8635 1941
766,3473 13914 6177 442 17961 11554 10427 13134 5742 5237
767,5424 8502 1515 13654 940 8448 11836 15996 14868 640
768,1941 4204 1259 13318 5424 3200 15469 7486 10295 13691
769,15119 16846 17330 5424 17788 7716 12708 13914 7407 2179
770,9322 8635 1941 249 7412 10370 13134 3829 6782 12457
771,6177 3829 12311 14917 16791 16012 6873 17309 14229 6670
772,7264 6177 4435 14266 3889 14449 13276 14917 10427 8207
773,14868 4368 15800 5585 14400 15436 8911 7295 8502 17022
774,17936 8502 13914 15750 13134 17526 241 3569 13691 552
775,5273 7407 17135 1941 17411 13691 14396 1137 6782 12415
776,6177 4204 9610 14181 3899 6652 3889 6214 10865 13963
777,12186 1846 17364 8936 1619 5628 1885 15289 8635 9145
