user_id,item_list
443,1208 5273 6214 14868 1941 15119 13914 3829 12457 2665
444,7407 5273 16846 640 16494 12457 15469 2152 13914 15778
445,14396 9621 7606 7744 16846 2669 4075 5951 13229 13134
446,1551 3829 10370 5403 10562 1614 8326 2387 3942 17356
447,16846 640 6975 17294 3899 4582 3473 1619 2886 8635
448,6177 5925 11339 17330 8207 13410 5100 640 15119 4801
449,15181 12901 11110 1846 17788 9131 6975 138 10010 13398
450,13229 14400 11359 1824 5925 6652 1259 14266 17670 16070
451,17330 16364 15778 16365 10295 11359 3402 10843 13178 5640
452,5100 15868 8247 7574 10327 12752 7870 16808 5640 15583
453,940 3889 16364 1517 5403 8502 9275 4115 5273 1824
454,2772 16946 7760 17416 7727 10914 6177 6975 5509 5424
455,12943 16919 17388 4801 12311 12186 3768 2152 11325 6678
456,12514 9573 640 8635 17584 7716 9825 3200 8207 15119
457,6157 5895 17622 2669 409 4075 13098 6417 17958 8678
458,1517 10095 14358 5258 11973 15750 7974 12901 6652 272
459,2748 3433 2243 8868 7225 15436 13001 5186 1581 4865
460,1846 6214 99 8194 6905 17330 14010 6351 17291 1208
461,16365 16846 8635 7744 13410 6975 985 10865 17330 5299
462,3200 5925 12943 17584 1551 3619 13410 13563 4292 1614
463,2243 1605 12707 16486 16364 5273 8554 17022 14362 8814
464,12707 14093 6177 7295 249 12774 17666 8326 1439 13410
465,14396 11504 5895 388 1186 17622 6392 5312 13098 1603
466,899 9875 8609 7721 402 9071 12250 3910 7074 15130
467,11854 5605 6214 3200 17294 1619 17584 9482 15117 12901
468,960 419 5974 1846 14093 7309 13443 14536 13229 16364
469,8651 14093 7716 78 12311 17553 7973 13644 14996 13685
470,6676 7374 10680 17135 5925 8326 12514 16080 16920 15514
471,8194 5981 15082 6976 7143 960 15844 13296 17330 3473
472,14358 8011 14781 15119 640 15082 16359 5324 5433 4292
473,11430 17584 11343 8635 969 17330 14697 15119 1551 14358
474,14181 14996 11776 7716 6724 11491 6670 1259 11702 9329
475,14358 3829 13318 17284 14781 12901 6214 2665 17416 8207
476,8194 5299 13229 12752 8011 3899 2152 6975 8936 17294
477,3869 6873 2243 17140 15514 1653 8635 1327 13465 512
478,249 4204 17670 1515 10095 17356 14485 1614 13716 2376
479,552 11343 9898 8580 2076 4623 2482 3691 6250 8473
480,17751 13914 8316 3899 11873 13714 16143 13644 9441 14794
481,17330 7374 7295 1941 1259 16021 1044 17936 7448 13178
482,12752 6975 8207 4582 15119 12943 12015 6989 447 14298
483,5974 14917 4204 8207 9610 2545 8911 11854 13963 7264
484,4204 8635 5974 2756 17330 9776 17961 15119 3889 13914
485,12752 1885 7606 15868 16640 10865 11504 15289 6214 14868
486,3768 13410 2665 6011 17830 5324 5951 15583 13725 6491
487,4078 17670 6747 6214 1885 1725 5186 5141 3889 17135
488,17330 12457 13134 6214 7716 8326 1208 16486 15778 5403
489,11303 6540 202 8316 1838 2802 5675 7089 3017 14813
490,14400 3899 6214 11836 241 17364 15750 2665 4204 6476
491,12492 7309 17943 12311 3899 7429 3473 1259 16365 13032
492,8898 13950 3204 840 7983 16791 1838 13134 2665 13714
493,13654 3473 7716 8742 13443 1208 9776 8651 12943 12186
494,6782 13638 17135 8747 7224 14266 249 17526 10914 17748
495,15119 17584 11339 8247 3768 13410 640 1941 6905 12186
496,13134 10327 5460 13229 2182 7716 8011 14358 15117 13410
497,16364 8747 3473 8635 13638 3899 5273 14181 5742 10295
498,11359 1614 15969 11289 3899 5403 13032 1653 8207 985
499,17520 13178 12663 5751 17936 2746 2055 14181 16353 11119
500,6177 3473 3889 4204 9610 13134 5403 2665 1515 12752
501,3619 4078 14078 3558 13644 15868 7983 2916 9398 11807
502,12901 11339 14266 17935 17416 11359 13410 14627 5273 16791
503,6976 13585 11430 1941 5273 6495 13296 1551 10243 11343
504,8473 17905 552 13296 3198 11430 14100 2482 298 8854
505,2772 8747 249 7867 16012 6417 7606 5403 9610 16962
506,5951 15082 960 6392 11430 6975 10865 9130 5273 17330
507,8194 7975 1792 5324 6118 552 15844 2886 12901 2152
508,202 1232 5675 11576 1542 15778 8011 2545 442 3080
509,7295 8502 13229 2886 1941 5951 17364 9871 3829 13725
510,8326 7867 6873 5895 18050 5925 2669 8635 388 11058
511,10562 7407 9610 16070 13134 9275 17356 2387 11491 16791
512,6975 4582 16775 7727 202 3942 15778 5675 5423 3889
513,17520 13134 10370 6214 1836 17936 8502 5273 2756 5925
514,6011 1619 17788 15119 6975 13914 14917 4204 1515 6476
515,3035 15683 11702 13318 11776 3829 9973 3899 12311 13134
516,7448 5324 6214 17364 4607 7870 8247 13549 8194 5299
517,16624 17666 10027 5324 1619 5640 9610 12390 8868 10295
518,6589 1718 940 15683 9131 14229 6214 17364 5299 17462
519,5742 12457 3619 2152 4582 8448 3768 2886 12943 17666
520,2772 15844 8011 9871 8573 17356 11005 11836 12901 9145
521,6589 5299 2846 10095 12901 14226 6975 10985 14358 7591
522,6177 5605 6724 3200 7309 12186 3869 14078 17 803
523,10562 12457 5273 1137 3942 14400 17135 15469 3899 2748
524,16486 1551 9744 7412 17416 3942 17135 10680 14485 9441
525,7264 17391 15119 4435 2243 2442 3899 12943 13921 5237
526,14396 7606 53 5951 13585 17330 16846 1603 3198 1551
527,5580 2152 7870 3325 2886 12492 16070 16920 3903 8455
528,16846 16919 13229 14358 16486 15119 15187 2179 6652 11481
529,4293 14125 12707 17936 13031 13725 890 1619 10985 1718
530,6157 99 11430 9898 17715 10243 3198 6495 4623 8580
531,10865 13914 10843 15969 14358 15996 1515 249 5742 2796
532,2152 2886 1259 16846 14358 1551 10865 8651 3942 6589
533,9621 6151 17416 17622 2669 6392 15119 13098 4075 13387
534,4204 15778 14358 5424 5974 2055 14400 17526 5925 2665
535,13178 14358 17330 13134 3829 17388 6961 13032 7295 16066
536,3473 4607 6214 4078 1551 5273 13914 15778 17309 3200
537,13178 7295 9871 3473 8037 13691 17330 17309 3768 12492
538,17330 3899 8635 14868 249 17022 15119 14917 14181 16808
539,16919 7309 14093 11282 10586 960 11038 15371 5885 6751
540,16486 6670 3942 6177 3473 1208 4088 8635 2665 17670
541,1267 13229 17140 6214 12943 3433 2182 5460 16751 17364
542,1792 17330 16332 241 1044 6961 9441 6011 10132 8455
543,17788 11943 3955 16170 2552 638 7143 11491 8635 6214
544,17330 17526 5273 3473 4204 15778 4088 14400 17022 11339
545,16549 5981 18050 16962 12944 7374 419 6351 16486 8852
546,17748 6652 4292 16598 6670 3869 8448 2055 9398 15996
547,13963 12752 10295 6177 1885 53 2665 12186 5640 12342
548,17670 15868 11973 6665 955 6011 16364 12530 17135 2772
549,3473 14181 5273 7486 10865 5403 15119 5925 14358 8326
550,6431 78 14440 840 7486 16278 17462 9865 14485 2772
551,10370 10562 11339 15469 8635 13914 9322 12492 13178 4204
552,15796 15289 16775 8895 13162 3325 14400 10914 1824 272
553,10132 1651 12958 13575 4173 16759 5812 981 9871 1614
554,9482 3899 3768 16170 447 17330 1792 4582 2665 13410
555,3899 16846 10865 3768 11430 3569 11303 6961 1792 5925
556,14440 2772 8371 1259 8207 5273 16365 6118 11472 15800
557,5488 13178 11702 17520 16106 5320 14093 2387 16919 14637
558,17266 13856 15026 14762 7257 3204 202 14610 1519 15154
559,12707 8651 3829 1259 13134 1941 12943 14093 16364 13318
560,9131 17610 5299 16070 13032 17936 13134 4582 1533 5628
561,13963 6652 14917 5974 15119 16365 6214 249 640 9776
562,13178 17388 13032 1259 15082 13563 14536 13549 12028 287
563,16365 17294 17666 1792 17364 13134 10118 3899 11662 17330
564,14358 16365 8635 15119 1846 17294 8207 15181 14396 12901
565,8207 11339 2665 15181 6724 16365 1792 4582 9131 12901
566,15371 13153 9973 13134 7099 10026 6197 287 17961 17393
567,14358 16846 6214 5273 16791 3200 17294 5742 7716 8448
568,940 16353 17610 9871 11339 5628 3899 6214 6724 16332
569,17330 15181 2886 16808 1178 6929 6589 13941 138 17617
570,12457 16486 8326 3942 17330 13134 17748 1259 6214 12492
571,3035 12707 16070 6306 940 1208 14390 287 3579 13134
572,13549 10095 15187 15996 17830 11702 7974 1933 3899 1517
573,3473 8635 13410 3768 17364 14181 12943 5299 13914 8502
574,6214 16846 8635 640 3768 17294 6975 17364 6011 15778
575,6177 7257 10010 8207 202 15026 17356 1519 11576 9749
576,17961 2756 8455 10865 10370 13443 1259 5221 13032 640
577,6177 3473 3899 8635 1941 17330 17584 5273 7486 6214
578,14868 5974 4204 3473 6177 17022 16365 17526 2665 1137
579,5963 9131 12943 12707 8622 7870 15880 13229 2182 16614
580,14181 16364 10865 14400 1551 1259 4088 16012 11339 17748
581,15064 4853 4088 8651 14358 15969 3619 9619 6670 1259
582,13229 8207 14536 13178 3768 2152 15119 6011 6873 17309
583,16598 6670 4204 15750 8635 10865 8747 14093 287 4571
584,14358 3473 1614 2665 14229 3829 10370 9610 8207 15181
585,6177 1941 4582 2665 6011 16791 14181 17330 13229 14781
586,8635 5273 8207 9131 6011 4853 5640 6975 13914 10865
587,2772 14400 6011 17022 17330 7716 16012 3889 9441 3899
588,3899 13410 16359 3910 5885 8911 16486 640 4435 3768
589,16846 4853 6975 6177 14078 5324 4582 13032 955 3899
590,8567 5403 6933 12457 5605 7099 14996 1499 2545 1259
591,2772 13549 4115 17416 15909 1792 3200 17670 6214 2179
592,7295 8502 17309 14358 8635 14298 17617 12198 15756 6597
593,2772 8448 17416 2055 10865 15119 4607 3473 5628 17936
594,8011 6214 16365 16846 14358 7975 960 5951 552 5433
595,17584 8326 12492 7973 1208 3200 840 11776 1941 13584
596,12186 13410 15119 14358 5299 1792 640 8207 4853 8194
597,16365 11342 17666 6975 15583 3899 6011 2756 17364 17961
598,3473 1551 5273 10562 14868 1259 3768 1208 16012 8326
599,13914 7295 14181 6670 15119 1792 17294 13725 12378 5403
600,5895 5307 1186 5312 12975 6392 16962 13098 16920 10365
601,3899 6214 14358 15119 15778 14917 17356 3889 5273 1137
602,14358 2665 940 5273 14181 17294 13914 17748 14400 14266
603,17526 4204 14485 7295 17961 14868 13691 16012 13465 5273
604,8635 16070 241 2851 13465 15674 4204 5925 12617 6975
605,16946 1137 6177 13914 14181 9320 2665 287 2243 16846
606,7407 13178 16576 8567 1208 10026 12939 12457 16791 3558
607,17364 7264 16846 17266 10010 7744 5300 5951 4301 15514
608,3768 9131 9749 5951 1883 10131 4582 4569 1887 13229
609,985 16170 640 16846 6214 14358 16365 8247 15181 901
610,2456 249 17526 3889 12663 10295 17330 15776 3473 2555
611,3473 14181 14868 7716 1941 1614 3942 12390 16486 13318
612,9871 5273 12457 15969 1515 1941 1259 2756 1137 12378
613,640 3899 3473 3768 6975 5324 13229 4582 13410 9131
614,17416 2748 16278 6975 17309 12272 15683 16624 8635 3200
615,16846 14358 17330 640 10865 6011 6652 3768 15181 13229
616,11776 16353 10746 10843 5577 12617 6306 5628 287 17022
617,2807 3668 13229 17788 12186 1846 8011 15082 7143 13296
618,8194 17788 8011 6177 13229 1792 8635 7143 11170 12794
619,12774 3130 12663 11849 17388 940 803 10985 17294 12186
620,8635 3569 16364 17364 4865 803 15778 2126 5273 1619
621,10370 1259 13914 8502 1614 8326 1137 14358 9744 5403
622,5628 17610 15750 9527 3942 17526 15863 17966 5742 3829
623,8651 10562 1846 1259 5273 17584 8326 8635 13134 7973
624,15119 409 14358 5895 640 4582 5324 16624 18050 6011
625,16332 15922 8898 3815 5628 11175 10954 1044 3204 981
626,1941 10370 3200 7486 7407 15778 1259 14996 7309 9744
627,7716 11170 16598 12794 17135 8747 17584 13887 16436 7264
628,3473 8635 14396 6214 1551 16962 17330 16640 7606 7867
629,3200 5273 14485 10370 6306 1836 8326 3955 17135 3619
630,4853 13443 6061 16549 9939 11289 10173 16846 7255 16486
631,6177 6976 8635 13585 11430 99 10865 11343 11058 8580
632,12752 6177 5951 6214 3473 13295 2772 3668 11180 16962
633,3200 7716 10562 14358 13914 1137 7234 5424 1614 4093
634,3619 7975 5605 14868 15082 2665 16549 13914 12390 16614
635,8326 7234 10173 9329 8752 78 3208 249 5403 14440
636,12752 3899 13963 15119 8635 14358 16365 16846 8207 640
637,14449 13950 5925 6730 6961 17294 16962 13134 1259 3017
638,8326 10562 1941 14093 1044 15119 1551 16332 14181 2772
639,17411 14627 6670 3899 3473 8635 6214 17584 10562 8326
640,4582 2665 16624 13032 13229 8936 12172 10865 17666 955
641,10843 803 8742 5925 8448 7295 249 840 7035 13644
642,5273 14358 6989 3942 3899 3473 6177 12186 17748 17330
643,4292 4607 5299 13229 6011 13963 985 8936 138 16751
644,2748 14093 9973 640 14078 1551 5221 7878 11339 13887
645,1551 5273 14181 17330 3899 8502 3829 14093 13178 17936
646,10865 11227 16640 14226 5895 14037 16846 14266 409 2665
647,3899 7716 15778 16012 17135 4204 17526 10427 14266 15773
648,6975 17364 12752 3768 4582 4292 17666 2886 3473 2152
649,249 16846 5273 15119 640 3768 13035 5403 9275 14485
650,8247 6112 17297 12794 16549 8371 17584 9131 3473 14358
651,8635 3899 10370 13318 6306 17520 8502 1259 13914 17936
652,8635 17330 13387 17135 16291 10865 1259 15996 9441 4088
653,17140 4293 17194 518 16791 3473 13654 6463 11550 12752
654,6652 17294 11844 14358 16170 638 640 8207 4582 5460
655,16436 1792 6975 8371 8213 13443 8448 15868 4582 15117
656,14396 13032 17364 4582 16791 15181 6011 409 3899 2669
657,1208 3200 6475 2680 991 94 7412 17584 3910 12703
658,6975 17294 11430 5324 17416 6157 10243 4582 12752 4623
659,6214 16365 5925 512 15778 1137 13229 13691 12186 15750
660,5845 1102 15844 9228 13318 12325 3636 15551 12788 10554
661,17526 2886 12774 8622 15750 16791 1259 8455 9131 6214
662,1846 14396 6214 640 5324 15289 11227 8635 15181 8473
663,17296 3895 17284 13638 94 4932 12512 8233 5403 17961
664,3899 3473 8207 15119 16486 10865 17788 12390 12943 3768
665,14078 8247 10562 1941 13134 1614 13410 12492 13229 6905
666,1581 13387 15626 17356 5605 5577 15119 17520 3889 13644
667,12186 4292 13410 5299 6975 640 1792 9131 1885 3899
668,3768 8207 4853 12186 2665 8936 6589 13035 13031 5640
669,9441 8871 10843 16755 5751 9481 13467 9619 1581 6197
670,1581 13644 512 16364 9619 17751 13950 4204 16021 739
671,12901 16846 17022 14181 15181 6476 8207 13914 5640 5273
672,10865 6177 15969 8502 2587 16775 9619 5962 1533 15750
673,8651 5273 6177 12752 10370 10865 12707 14536 17416 3942
674,16846 4582 16624 15119 3768 3899 13229 17330 13410 9131
675,7716 1259 1551 14093 17330 7309 14536 4088 3829 5403
676,16846 16365 6214 13134 1619 13229 3899 6589 13410 512
677,14181 16365 2665 15119 4582 12457 13914 10865 2756 14996
678,1542 7264 447 7257 1614 15082 11854 7407 6016 6061
679,6976 2482 6431 17584 1941 13032 16486 13134 15289 12311
680,7295 3768 3899 6214 6905 17830 12707 14400 1137 16846
681,15436 8371 13563 6463 5974 15507 14996 10295 6118 12311
682,12752 14868 17135 2665 9527 17330 53 10316 6177 14181
683,4582 17666 14181 8635 6214 14868 1386 5403 8502 13725
684,10865 13134 7716 6214 11836 13725 5273 2118 241 9275
685,13318 17520 1941 1836 3889 12028 15469 8651 12390 3899
686,5974 13035 9776 12186 13410 6975 4204 249 4853 7374
687,10562 13134 17584 3200 1259 14181 17356 5605 13032 10865
688,5186 5509 12663 4115 129 10095 5679 14037 13178 17462
689,17294 6976 640 14781 9131 13585 16808 4199 2886 16170
690,16962 7867 15514 16131 6417 17610 17527 16946 16846 13134
691,13549 6652 985 2665 10095 6975 13229 8207 1137 11973
692,13318 16486 13914 6905 6306 8207 5925 6652 12492 2756
693,14781 17416 955 5403 2772 5640 11359 6431 14509 16365
694,1102 5845 11303 8609 940 8898 11576 9686 899 16791
695,15796 16920 7974 3899 16477 18010 16624 16070 17135 13638
696,15750 840 3569 14536 7234 8037 14687 13981 16486 3899
697,7744 6157 9898 6177 11430 11227 7606 16640 11504 3824
698,1551 6214 17584 13318 15119 1941 16846 11339 8326 12186
699,5974 16624 5925 16364 9776 16846 6975 12901 1137 15119
700,7744 13585 6976 2796 17905 15426 53 11343 10243 4623
701,15979 17489 10427 11391 4435 13057 17584 3473 5082 3086
702,1846 9274 16624 5714 14358 16336 13296 9898 17364 17623
703,985 13963 4607 13410 12186 8936 960 7143 15844 15551
704,5403 10843 9441 7407 16364 2665 1386 11342 3899 14485
705,2886 6157 14229 5299 16365 12142 9131 14298 12186 14255
706,14868 2665 16365 14358 13914 12390 9776 5640 13387 17022
707,16365 14358 15181 13229 1885 3899 12792 17788 10865 8635
708,7486 12492 5273 3473 3899 9329 8651 9322 13229 10865
709,13387 3889 17022 15996 1259 12752 15979 15868 3619 6905
710,15778 1941 7716 8635 17022 5424 15181 241 16808 12617
711,16278 4626 14095 11180 16230 12999 4115 12442 9527 17135
712,8473 2807 17715 5714 14100 11227 16640 14358 363 6417
713,1533 6905 9871 8037 10295 13229 5424 249 14213 3889
714,3473 3899 6975 15119 16365 15778 12901 13638 4582 3889
715,15119 16846 6011 7716 640 8207 2886 1941 2665 2152
716,11576 17748 7407 3942 14400 6016 14485 12492 3899 13981
717,6589 6011 17294 13725 12186 2900 966 16624 10491 6929
718,8194 2545 5885 17294 6177 640 7143 7719 16846 12944
719,5273 1551 4088 8651 5925 14485 17330 13134 3200 14868
720,2179 3604 5963 12530 17527 5273 14255 966 12525 6652
721,14358 5273 12752 1614 16846 3889 17936 8207 17022 10865
722,16946 16365 17135 1267 3473 3768 2846 16846 5324 3955
723,12943 17294 10954 6652 640 15398 4645 17830 13443 8622
724,3473 15119 8635 17364 17330 13410 1551 8207 12186 17584
725,4204 249 15778 17022 8635 16364 14400 14181 16332 13725
726,8194 11576 3080 7089 16549 15386 15551 17489 2307 899
727,3636 14400 6463 129 11339 7716 17610 10132 11342 640
728,5925 14868 10295 17462 13178 15119 955 16364 9527 13443
729,1551 3473 8326 17330 3768 17297 13584 14181 8247 16846
730,13963 1619 15514 518 11807 3473 4078 2266 6961 10132
731,16365 17416 16946 2886 3899 16846 10954 1619 6157 2665
732,6011 6214 6177 11822 3473 14938 860 6652 16494 17527
733,3473 8635 1846 6214 17330 14396 9621 7867 7606 16846
734,16640 18050 1186 6392 17936 6417 6214 16070 12663 16365
735,8567 6933 6431 3869 16364 14362 14358 16365 5925 1259
736,8194 6157 7975 15551 7143 2807 9898 10243 6495 4623
737,4292 12792 8651 3130 10095 2243 17830 7309 3200 5963
738,4199 2796 15119 2552 16846 6214 8580 2251 6873 16365
739,11339 6670 17330 6177 5273 2772 14181 6961 13914 5925
740,3473 8635 7744 16012 14266 6782 5925 5951 4204 6976
741,14181 14868 6214 1259 10562 12457 17584 15119 3889 10370
742,3768 6177 17670 3473 14781 7295 640 17297 8371 17610
743,14868 10865 1515 1551 1941 1137 6476 12390 16012 14400
744,12390 4078 5751 11481 3619 13725 5742 3473 17388 17309
745,17135 6177 11339 13914 6724 9610 249 5403 15119 1551
746,7264 8448 5141 11576 1515 3768 1542 1619 13318 13134
747,3899 17622 6214 15778 5307 5925 13134 16365 17365 6417
748,3895 2024 4619 12512 8726 12341 17284 374 506 8657
749,6011 6214 16365 2251 6157 5951 8635 9131 3768 552
750,14485 6177 11339 14996 78 249 1259 6873 17748 17022
751,5424 1846 17526 17961 9621 1137 15289 11662 940 14485
752,8194 15289 7975 7143 6214 2118 17294 419 16365 9130
753,2886 13134 16365 12186 17330 640 5273 14181 16791 6011
754,6177 3899 8635 16364 6214 5273 8651 409 16962 14181
755,14181 17330 3768 4088 9871 6214 13410 10370 5424 8651
756,3899 3473 8635 13229 7744 5925 803 103 3768 9441
757,14868 6476 16012 3473 3899 13134 13318 14095 6177 2756
758,5647 17678 6121 16292 10671 16942 6621 7943 17666 3239
759,13856 6177 4582 9749 1619 1519 16962 9778 99 15181
760,14078 3829 6905 2756 13134 1941 14868 8455 17462 12390
761,17936 1933 17135 13134 15683 15750 14485 7099 12971 78
762,16846 6214 13585 4199 11227 2796 2665 16962 3668 17294
763,4204 13725 9871 8635 17330 442 14400 7295 6177 3569
764,6214 17294 11359 1614 17330 14358 13032 14509 5751 4293
765,3899 17330 8635 16364 6214 16791 17135 3130 10865 13229
766,3473 6177 442 4435 13134 8567 13914 6214 5237 10427
767,5424 15996 11836 640 1515 14213 13654 8747 8502 12774
768,1941 13318 4204 17520 15469 13691 7486 1259 3200 10295
769,13563 17330 15119 2179 12708 13963 17788 5424 16846 17961
770,10370 7716 9322 11491 3829 11339 7412 1941 8635 12457
771,14917 17309 3829 6177 12311 16332 14229 6873 12028 6306
772,7264 6177 3889 8207 4435 8567 10427 15626 16365 12901
773,8911 15800 14868 5585 17670 4368 17022 13443 4204 14400
774,17936 8502 241 17526 13914 1386 13134 15750 9441 10118
775,1941 1044 1653 17135 17610 5628 13691 7407 5273 4115
776,6177 3899 13963 4204 249 6214 14181 10865 6652 5273
777,8936 12186 11175 17364 8622 9145 1846 1885 13387 5628
