user_id,item_list
443,5273 1208 1941 14868 6214 3829 13914 15119 1259 12457
444,640 7407 16846 5273 16494 12457 2152 16791 15469 6905
445,14396 9621 7606 7744 16846 2669 4075 5951 13134 7297
446,1551 3829 10562 10370 17356 5403 8326 1614 2387 6214
447,16846 6975 640 3899 17294 1619 3473 4582 2243 8635
448,5925 6177 11339 1941 5100 7309 13410 8207 17330 640
449,15181 12901 1846 10027 6214 11110 6975 17788 9131 6989
450,13229 6652 11359 5925 1885 13443 1824 1259 940 14400
451,17330 16364 16365 15778 13178 11359 2387 10295 3402 5640
452,8247 5100 7574 15868 10327 16808 12752 5640 7870 985
453,3889 940 8502 4115 9275 6670 16364 14095 6214 9610
454,2772 16946 17416 10914 7727 6975 5509 7760 6177 14226
455,12943 12311 16919 17388 2152 9744 4801 12186 13229 3768
456,640 12514 9825 9573 7716 8207 17294 8635 15119 2665
457,6157 5895 17622 2669 409 4075 6417 13098 17958 9898
458,14358 1517 12901 5258 10095 6652 15750 6975 11973 1792
459,15436 2243 2748 4865 5186 8868 7225 6151 13896 6974
460,1846 6214 99 17330 8194 14010 17291 6351 2665 10865
461,7744 8635 16365 16846 10865 17330 985 6975 13410 5951
462,5925 3200 1551 3619 17584 15868 12943 13563 14181 1614
463,2243 1605 16486 16364 5273 12707 8936 8554 13410 12943
464,6177 12707 14093 7295 12774 13410 249 15119 8326 17666
465,14396 11504 5895 388 17622 1186 6392 1603 13098 5312
466,899 9875 8609 7721 3910 402 12250 9071 7074 6439
467,11854 9482 3200 6214 15117 5141 8898 5605 2687 15119
468,960 1846 13229 419 7309 5974 16846 16364 11230 14536
469,7716 8651 14093 12311 78 7973 17553 14996 13644 4853
470,6676 9275 10680 17135 5925 15436 5299 17307 16080 11472
471,8194 15082 15844 5433 960 5981 7143 6976 15551 17330
472,14358 15119 8011 3899 640 14781 2886 5324 15082 16486
473,17584 11430 11343 6157 8635 4199 15119 17330 969 16846
474,14181 11776 14996 7716 6724 1259 11491 5742 6670 9329
475,14358 3829 13318 6214 3768 2665 17364 17022 14781 17416
476,12752 8194 13229 3899 5299 6652 8011 6975 17294 2152
477,3869 6873 17140 1653 8635 3768 2243 2886 4078 512
478,249 4204 17670 17356 14485 1515 10095 10865 13716 1614
479,552 9898 8473 2796 11343 2807 3668 17905 17291 3198
480,17751 3899 13914 8316 10132 9441 8635 1653 3815 1044
481,17330 1941 7295 1259 17936 3619 13178 13387 16791 10865
482,12752 8207 4582 15119 6975 12015 447 14298 12016 6989
483,5974 14917 8911 4204 8207 13963 2545 9610 16365 1267
484,4204 5974 8635 2756 17330 9776 17961 15119 7099 13914
485,12752 7606 16640 11504 6214 15289 4582 1885 14868 10865
486,3768 13410 2665 6011 17830 5324 13725 13941 15583 12943
487,4078 17670 3889 17135 1725 17330 8635 10865 6747 13914
488,17330 12457 13134 6214 8326 1208 16486 5403 8651 13178
489,11303 6540 202 8316 1838 11576 5675 2802 14813 3017
490,3899 14400 6214 11836 6476 17364 2665 1259 4204 241
491,12492 7309 3899 12311 3473 1259 10173 17943 13318 12939
492,8898 13950 840 3204 1838 13714 7983 13134 2665 16791
493,3473 7716 13654 1551 8651 13443 1208 4088 14868 9776
494,13638 6782 14266 8747 17526 17135 10914 7224 249 17330
495,15119 17584 11339 1941 16486 640 8247 14358 10865 3768
496,5460 13229 2182 8011 13134 14358 10327 15117 16365 12752
497,3473 16364 8635 13638 8747 3899 14181 5273 5742 9441
498,11359 3899 1614 15996 11289 5403 13032 8207 7295 4204
499,17520 13178 12663 17936 5751 14181 11119 16353 8037 2746
500,6177 3473 3889 13134 4204 2665 5403 9610 1137 12752
501,3619 4078 14078 13644 3558 7983 2916 15868 5628 5221
502,11339 13410 12901 5273 16791 17416 3768 14266 1551 14627
503,6976 13585 5273 11430 1551 1941 6214 14181 10243 6495
504,8473 552 17905 13296 3198 11430 2482 14100 298 8854
505,2772 8747 249 16012 5403 1137 7867 7606 14181 6417
506,5951 15082 6975 960 6392 10865 11430 17364 17330 13295
507,8194 7975 15844 12901 552 2886 1792 15778 17330 5324
508,202 1232 9610 5675 11576 15778 442 8011 1542 3080
509,7295 2886 13229 8502 17364 1941 9871 8622 13725 5951
510,8326 7867 8635 6873 5925 5895 2669 18050 1614 15750
511,11491 7407 13134 10562 16070 9610 5273 9275 7412 16791
512,6975 4582 16775 3942 202 7727 9131 5221 10370 3829
513,6214 13134 5273 14358 17520 10370 2756 5925 1836 17936
514,15119 6975 17788 6011 1619 13914 14917 13134 4204 7975
515,15683 3035 11776 11702 12311 3829 9973 3899 13318 7407
516,7448 5324 6214 8247 4607 7870 13549 5460 16170 17364
517,16624 5324 17666 10027 1619 8635 5273 5640 5742 9610
518,940 1718 6589 15683 249 14229 6905 5895 17462 9131
519,5742 3619 4582 8448 3768 12457 2152 12943 7973 2886
520,2772 8011 15844 17356 12901 9871 12794 8573 11836 9145
521,6589 5299 14358 10095 12901 6975 16808 6214 10985 2846
522,6177 5605 3200 6724 7309 12186 3869 14078 7412 4853
523,10562 5273 12457 1137 3899 3942 15469 14400 13981 3829
524,16486 6670 1551 17135 14627 3942 9744 14485 7412 17416
525,7264 15119 3899 2243 4435 17391 12943 14358 5237 13921
526,14396 53 5951 7606 16846 13585 17330 3198 1603 1551
527,5580 12492 2152 16070 3325 7870 2886 9776 16920 940
528,16919 1941 15187 3899 16846 15119 2179 13229 11481 8635
529,4293 12707 14125 17936 13725 1619 13031 1718 10985 8651
530,6157 99 11430 17715 3198 9898 10243 6495 8580 4623
531,10865 1515 13914 14358 6177 3899 5742 17666 15996 249
532,2152 1551 8651 14358 10865 1259 2886 16846 6589 16751
533,9621 17416 2669 17622 6392 14917 4075 13098 6151 15119
534,14358 4204 15778 5424 5974 2055 2665 14181 4582 3942
535,13134 13178 17330 14358 3829 17388 1259 5605 13032 5299
536,3473 6214 4607 1551 4078 5273 16365 3200 13914 6011
537,13178 9871 3473 7295 17330 8037 13691 6905 3768 17356
538,17330 3899 8635 14868 15119 249 2665 17022 14181 17294
539,16919 7309 11282 14093 960 5433 10586 5885 6751 11038
540,16486 6670 6177 3473 2665 1208 3942 8635 6214 2680
541,17140 1267 13229 6214 3433 12943 5460 2182 16751 1792
542,17330 1792 16332 6961 1044 9441 14266 6011 10132 1653
543,17788 11943 3955 16170 7143 2552 11491 638 6670 640
544,17330 3473 17526 5273 15778 4204 14400 4088 17022 17748
545,16549 16962 5981 18050 419 12944 16486 11230 8852 7374
546,6652 17748 4292 6670 15996 16598 14996 8448 17022 3869
547,13963 12752 6177 2772 10865 10295 5403 12186 8651 6214
548,6011 17670 9145 2152 15868 6431 11973 6665 8622 12015
549,3473 14181 5273 14358 15119 7486 5403 10865 2665 5925
550,6431 840 14440 78 7486 2772 15683 9865 17462 16278
551,10370 11339 8635 6177 15469 13914 10562 10865 9322 13178
552,15796 16775 15289 7716 8895 3325 14400 13162 14627 6463
553,10132 1651 13575 4173 12958 9871 16759 981 5812 8635
554,3899 9482 3768 4582 17330 447 16170 1792 2665 16436
555,3899 3768 16846 10865 11303 3569 11430 6961 13229 1792
556,14440 8207 840 1259 16365 5273 7870 955 15800 2772
557,13178 11702 5488 14093 16919 2387 7224 5320 16106 17520
558,17266 14762 7257 13856 202 3204 15026 7645 14610 1519
559,12707 8651 1259 1941 13134 16364 14093 3829 13914 16791
560,9131 13032 16070 13134 5299 17610 17936 4582 1533 12186
561,13963 6652 14917 15119 5974 16365 6214 4204 249 9776
562,13178 1259 13032 17388 12028 15082 14536 13387 13549 7448
563,16365 17294 17666 13134 17364 1792 3899 17330 5299 10865
564,14358 16365 8635 15119 1846 8207 17294 6652 14396 15181
565,8207 2665 11339 15868 1792 15181 9131 12901 6724 16365
566,8502 15371 287 1836 5577 17936 13134 17961 940 7224
567,14358 16846 5273 3200 16791 6214 5742 17294 1551 8448
568,940 9871 16353 11339 17610 5628 3899 6724 6214 4204
569,2886 15181 6589 17330 1178 138 17936 8622 17617 13941
570,12457 17330 16486 3942 17748 8326 1259 13134 2756 6214
571,12707 3035 16070 940 3579 287 5974 6306 9776 13134
572,13549 17830 10095 15187 15996 4088 11702 15880 8448 3899
573,3473 8635 14181 13914 17364 3768 13410 15778 8502 5299
574,6214 16846 8635 17294 3768 640 6975 17364 15778 10865
575,6177 7257 10010 8207 202 17356 9749 15026 2665 16291
576,10865 17961 640 13914 6214 16364 1259 8455 2756 3768
577,6177 3899 3473 8635 6214 1941 17584 17330 1551 5273
578,14868 5974 3473 4204 6177 17022 17526 1137 5925 16365
579,9131 5963 12707 12943 8622 7870 13229 15683 17294 3768
580,14181 10865 1551 16364 14400 1259 17748 4088 10370 3942
581,15064 4853 14358 15969 3619 4088 8651 14536 512 9871
582,13229 8207 3768 249 2152 13178 6873 6011 13914 13638
583,16598 6670 8635 8747 10865 14213 10295 15750 4204 17961
584,14358 3473 1614 2665 9610 3829 14229 8207 15181 10370
585,6177 1941 4582 2665 6011 17330 16791 14181 13229 3200
586,8635 5273 8207 6011 6975 9131 13914 10865 17364 15181
587,2772 14400 17022 16012 6011 17330 17666 3889 10027 7716
588,3899 13410 16359 16486 3910 5885 1102 3200 8911 640
589,16846 6975 6177 4853 5324 14078 3899 3473 4582 552
590,8567 5403 6933 14868 5605 12457 11339 6724 15778 2545
591,2772 13549 1792 17416 6214 2179 4115 17670 3200 15909
592,14358 5324 6214 7295 8635 3899 15756 14298 6011 2665
593,2772 8448 15119 17416 10865 3473 4607 17364 5628 2055
594,8011 5433 7975 960 6214 5951 16365 16359 16846 7719
595,17584 8326 12492 3200 1208 7973 840 11776 13584 1941
596,12186 13410 15119 8207 5299 14358 5925 13032 6011 1792
597,16365 11342 17666 6975 3899 6011 15583 4204 14868 249
598,3473 1551 5273 10562 1259 3768 14868 8326 15119 1208
599,13914 14181 1792 7295 15119 17294 6670 1846 13725 12378
600,5895 5307 1186 16962 5312 12975 6392 13098 16920 10365
601,3899 6214 15119 14358 15778 3889 14917 5273 17356 1137
602,2665 14358 5273 14181 940 14400 13914 17748 17294 14868
603,17526 4204 14868 7295 13465 16012 13691 15778 17330 739
604,16070 8635 241 512 4204 12617 2851 6975 14917 15674
605,6177 1137 13914 14181 16946 2665 16846 9320 1044 17610
606,7407 1208 13178 16791 3558 12311 7716 12939 10026 12457
607,7744 5951 7264 10010 17266 15514 4301 5300 16846 6503
608,5951 9749 15181 3768 7744 1883 9131 12901 10131 4582
609,985 640 16846 14358 6214 16365 16170 15181 8247 4582
610,2456 17526 249 3889 17330 3473 12663 15776 14358 640
611,3473 14181 3942 14868 16486 7716 1941 13318 1614 12390
612,5273 9871 12457 1259 99 15969 1941 1515 1137 2756
613,3899 3473 640 6975 3768 13229 5324 3200 13410 9131
614,17416 6975 2748 16278 11973 3200 16624 12272 7295 17309
615,16846 17330 10865 14358 640 6011 3889 6652 14400 17135
616,11776 16353 5577 6306 10746 10843 17022 12617 8502 5628
617,17788 13296 12186 2807 8011 13229 3668 1846 2665 3691
618,8194 17788 8011 6177 13229 1792 6975 7870 8635 7143
619,12774 3130 12663 11849 940 17388 13410 12186 803 17294
620,8635 16364 17364 3569 15778 803 5273 4865 2126 1619
621,1259 10370 13914 8502 8326 1137 9744 1614 9871 14358
622,15750 5628 17610 17526 9527 5742 12378 16012 6177 17966
623,10562 8326 17584 8651 13134 8635 1846 1259 5273 17388
624,15119 409 5895 14358 18050 640 16624 3473 8852 4582
625,16332 5628 11175 1044 3815 8898 15922 3204 4980 981
626,10370 1941 3200 7407 7486 14996 15778 1259 15469 1137
627,7716 16598 12794 11170 17584 840 13887 12371 16436 16342
628,14396 3473 16962 8635 1551 6214 7606 16640 7867 15289
629,3200 5273 10370 6306 14485 8326 1836 1208 17135 1515
630,4853 13443 6061 16549 10173 11289 9939 7255 3130 16486
631,6177 6976 8635 13585 11430 11343 11058 8580 99 10865
632,2772 5951 6177 16946 3473 12752 3668 6214 8473 13295
633,3200 10562 13914 1137 14358 7234 7716 12752 5424 4093
634,3619 5605 7975 14868 13914 15082 12390 2665 5273 17330
635,8326 7234 78 10173 8752 9329 3208 5403 16486 249
636,12752 3899 13963 15119 6652 8635 14358 16365 8207 640
637,13950 14449 5925 17294 6730 17364 16962 13134 1792 6961
638,8326 10562 1941 14093 15119 16332 13229 14627 1044 3768
639,17411 14627 6670 3899 6214 10562 8326 3473 17584 8635
640,2665 4582 16624 13229 13032 12172 17666 10865 17462 955
641,10843 840 803 5925 8742 7295 8448 8037 249 13644
642,5273 14358 3473 3899 3942 6177 6989 17330 12186 14400
643,4607 4292 5299 6011 13229 985 13963 16751 8936 15514
644,2748 14093 14078 13887 7878 8207 6306 11339 6540 1551
645,1551 5273 14181 3829 17330 3899 8502 17936 17748 13178
646,16846 2665 10865 16365 1792 11227 16640 17294 5895 6177
647,3899 7716 15778 16012 17135 10370 17526 10427 4204 14266
648,6975 12752 4292 17364 4582 3768 17666 3473 2665 2886
649,249 640 16846 5403 5273 15119 9275 3768 14485 6652
650,8247 17584 16549 6112 3473 17297 901 8371 12794 4025
651,3899 8635 10370 13318 6306 1259 8502 15119 3768 17520
652,13387 8635 16291 17135 17330 15996 10865 9441 12390 9610
653,17140 13654 16791 4293 15735 17294 518 12752 8742 6463
654,6652 17294 14358 8207 640 16170 11844 4582 5324 638
655,16436 8371 1792 6975 13443 9131 1102 7143 8213 15117
656,14396 17364 13032 6011 4582 3899 15181 16791 409 15778
657,1208 3200 17584 6475 94 2682 13134 991 374 8635
658,6975 17294 11430 6157 5324 17416 12752 4582 4199 4645
659,6214 16365 512 15778 5925 13229 1137 13691 12186 15750
660,1102 5845 15844 15551 17515 13318 11739 12788 307 9228
661,17526 15750 1259 8455 16791 2886 12774 6905 14213 6214
662,1846 14396 6214 640 11227 5324 15289 7744 8635 15181
663,17296 17284 3895 94 12512 12272 8233 13638 4932 13178
664,3899 15119 3473 8207 12390 3768 16486 17788 10865 6011
665,14078 10562 1941 1614 8247 6905 13410 13134 13229 12492
666,1581 13387 17520 17356 5605 5577 13644 3889 17022 15119
667,4292 12186 6975 5299 640 13410 9131 1792 3899 1885
668,3768 8207 12186 5324 6589 8936 6177 640 15181 4853
669,9441 16755 9481 8871 3473 15064 10843 10865 13971 13467
670,512 1581 13644 9619 16021 13950 16364 17751 4204 5424
671,16846 12901 15181 8207 14181 17022 5273 640 6476 5640
672,6177 10865 8502 15969 9619 16775 1533 2587 11491 15750
673,8651 6177 5273 12752 10865 3942 10370 14536 17330 17416
674,16846 15119 16624 4582 3899 3768 17330 13229 15778 8207
675,7716 1259 1551 17330 14093 7309 3829 14536 4088 7295
676,16365 16846 6214 13134 6589 3899 1619 13229 512 1259
677,14181 10865 2665 13914 16365 4582 15119 12457 2756 5424
678,447 15082 1614 7264 11854 7257 6061 13716 5981 6670
679,6976 2482 6431 12390 1941 17584 13032 16486 12311 13134
680,7295 3768 3899 6214 12707 17830 8037 1137 16846 14400
681,8371 15436 6118 1259 5974 10295 15507 10865 17356 17961
682,12752 2665 14868 9527 6177 17135 17330 10316 6873 17294
683,4582 6214 8635 17666 14181 14868 5403 13725 14229 8502
684,10865 13725 11836 13134 241 13691 7716 9275 940 2665
685,13318 17520 1941 3899 6177 8635 3889 15469 1836 8651
686,5974 13410 12186 6975 9776 249 15778 17330 4204 4853
687,13134 3200 10562 1259 17584 10865 14181 17356 5605 13032
688,5186 12663 5509 10095 129 13178 4115 17462 8502 512
689,17294 14781 640 9131 6976 2886 13585 4199 16808 12752
690,16962 16946 7867 15514 6417 17610 16131 16846 5324 16494
691,6652 13549 2665 13229 985 6975 8207 10095 12943 6011
692,13318 16486 6905 8207 13914 5925 6306 14917 6652 2756
693,14781 17416 2772 16365 15119 16846 955 5403 1267 7591
694,1102 11303 899 8609 13914 940 8898 15979 11576 9686
695,15796 16920 16070 16624 7974 17135 16477 6975 12663 13638
696,15750 840 14536 6905 3569 16486 3899 7407 13887 7234
697,6157 7744 9898 6177 8473 11430 11227 2796 7606 16640
698,1551 6214 17584 1941 13318 15119 16846 6905 8326 7486
699,5974 16624 16846 12901 5925 6975 15119 17294 2756 12752
700,7744 13585 6976 2796 17905 53 13296 15426 8580 10243
701,15979 8194 17788 3473 8011 17489 10427 15082 4435 202
702,1846 5714 16624 14358 17364 9274 16336 13296 9898 17623
703,985 13963 4607 901 13410 12186 960 8936 15551 7143
704,2665 9441 16364 3899 5403 11342 10843 1386 17294 4204
705,2886 5299 6157 16365 14229 9131 17330 15778 17527 99
706,14868 2665 16365 14358 13914 1259 9776 13387 17526 17022
707,16365 14358 15181 1885 13229 3899 2886 17788 10865 12792
708,7486 12492 5273 3899 3473 8651 9329 9322 13229 2756
709,13387 3889 17022 4853 1259 12752 15868 3829 15979 15996
710,15778 8635 7716 1941 17022 5424 15181 13971 5640 7224
711,12999 9527 562 16278 5478 17135 2772 6096 14095 5640
712,8473 2807 17715 5714 11227 16640 14100 17416 14358 6351
713,9871 8037 249 15778 1533 14213 5424 6905 13229 10295
714,3473 3899 6975 15119 16365 15778 12901 13638 11359 8207
715,15119 16846 1941 6011 8207 640 2152 2886 2665 7716
716,17748 7407 12492 14400 11776 14485 2748 7309 3942 11576
717,6589 6011 17294 12186 13725 966 2900 16624 10491 14938
718,8194 5885 17294 640 2545 7143 7719 16846 6177 6975
719,5273 1551 5925 17330 3200 4088 13134 14485 8651 14868
720,3604 5963 14255 966 890 8011 5273 1619 17617 5433
721,14358 3889 5273 16846 1614 10865 17022 12752 2886 1515
722,16946 17135 16365 16846 3473 3768 2846 15778 5324 4292
723,17294 6652 640 13443 12943 10954 8622 17830 15398 4645
724,3473 8635 15119 17330 17364 1551 17584 8207 10562 1941
725,15778 4204 249 8635 17022 1614 14181 16364 14400 9776
726,11576 8194 3080 7089 16549 15551 15386 6214 15119 2307
727,14400 3636 129 16364 6463 17584 17610 11339 7716 640
728,5324 14868 15119 17462 5925 6011 10295 13178 5742 16364
729,1551 3473 17330 8326 14181 8247 3768 13584 10370 14400
730,13963 15514 1619 518 3473 11807 4078 2152 2266 10132
731,16365 17416 16846 2886 16946 3899 1619 6157 10954 2665
732,6011 6214 11822 6652 8622 1619 14938 16494 13031 12943
733,3473 8635 1846 17330 6214 14396 9621 7867 7606 15289
734,16640 18050 1186 6392 6214 6417 16070 16365 16846 17936
735,8567 6933 3869 6431 14362 16364 14358 3347 16365 3619
736,8194 6157 7975 7143 9898 15551 2807 10243 6495 4623
737,4292 8651 3130 10095 17830 12792 5963 6670 3869 12707
738,4199 2796 15119 16846 6214 2552 12764 2251 16365 8580
739,11339 6177 6670 17330 14181 5273 16486 6961 17584 12492
740,3473 8635 7744 16012 3942 5925 14266 6782 14400 12457
741,14181 6214 14868 12457 1259 10370 15119 2665 5403 4088
742,3768 6177 3473 8371 17297 640 14781 7295 17670 13001
743,14868 10865 12390 1551 1515 1137 14358 2665 1941 16846
744,12390 4078 3473 5751 6177 13725 3619 17388 11481 1581
745,17135 6177 15119 5403 13914 1614 3200 11339 9610 249
746,7264 5141 1515 8448 11576 15778 1542 14762 16364 1619
747,6214 3899 17622 16365 5307 13134 5925 15778 17365 6417
748,3895 11303 2024 17284 6540 374 5141 13950 12341 12512
749,16365 6214 6011 6157 5640 9131 5951 640 53 8635
750,14485 6177 249 78 11339 14996 17022 17356 17748 6873
751,5424 17526 1846 9621 1137 940 15289 2851 11662 17961
752,8194 15289 7975 6214 16365 7143 17294 2118 419 15181
753,13134 17330 2886 16365 5273 12186 640 14181 10954 13914
754,6177 8635 16364 3899 6214 5273 409 985 17526 640
755,14181 17330 3768 6214 4088 13410 9871 5424 8651 10370
756,3899 13229 3473 8635 3768 803 7744 103 6011 16791
757,14868 16012 13134 13318 3473 17748 2756 14400 6476 3899
758,6121 5647 17678 17666 16292 11005 15181 16624 7089 16942
759,15181 1619 5324 9749 13856 4582 1519 6177 9875 17294
760,14078 3829 6905 1941 2756 17462 12390 13134 13914 17140
761,17936 17135 15750 13134 13638 1933 1941 15683 13373 1533
762,16846 6214 13585 11227 4199 2796 2665 1792 16962 17294
763,17330 6177 8635 13725 4204 9871 442 14400 7295 17748
764,6214 17294 11359 1614 14358 17330 14509 13032 1885 4293
765,3899 17330 6214 8635 10865 16791 16364 1941 16846 14868
766,13914 3473 442 4435 12707 6177 8567 5424 10427 13134
767,13654 5424 12774 8502 1515 940 1533 640 16332 1386
768,13318 1941 15469 17520 4204 13691 7486 1259 10295 3200
769,2179 13963 15119 17330 12708 15800 17788 8986 1725 13563
770,10370 9322 8635 3829 7716 1941 11339 11491 7412 13584
771,3829 14917 17309 6177 12311 6873 16791 2886 6306 16332
772,7264 6177 3889 8207 8567 15626 16365 4435 11359 10427
773,8911 14868 15800 17670 5585 4368 4204 14400 5403 15436
774,17936 8502 241 17526 13914 13134 1386 15750 3569 10118
775,1941 1044 17135 17610 17411 5628 5273 1653 13691 1137
776,6177 13963 3899 4204 6214 249 6652 16365 14181 14358
777,8936 12186 8622 11175 17364 9145 8455 1885 1846 1619
778,10865 16365 4292 12390 14181 3942 1792 11342 640 13032
