user_id,item_list
446,1551 10370 3829 10562 15778 8326 5403 7716 6214 13914
447,16846 6975 3899 640 17294 3473 4582 8635 12901 1619
448,5925 6177 17330 13914 10865 2665 14181 15778 15119 1941
449,6214 15181 14814 9363 15999 6975 6370 3885 16131 5885
450,1824 14868 6793 6652 7974 5925 4056 1945 14400 5130
451,17330 15778 16365 16364 15750 512 241 739 11119 2555
452,8247 10327 8635 12752 7574 10062 1792 6011 6791 8233
453,5273 1824 17776 8502 16364 5403 3889 15969 1517 9534
454,17330 6177 2772 5424 14181 12136 7760 16141 8857 3899
455,3899 10865 15778 16919 17584 3768 2152 10370 7486 9871
456,8635 5816 6532 13324 5273 5329 7716 7883 14181 14058
457,6157 5895 409 2669 4075 17622 10365 3314 3333 3706
458,1517 11973 5258 14358 7974 9534 7800 272 6975 732
459,6975 13914 13963 985 13229 11359 16624 1619 5640 732
460,10252 1846 99 14010 16881 17330 11861 6214 10865 3333
461,8635 16365 16846 17330 6975 10865 13914 7744 4520 6495
462,15082 14181 16365 7975 14868 1137 5925 15844 5981 14358
463,5273 16846 14358 16364 4582 12457 12707 6589 17022 16486
464,6177 249 7295 14358 5403 12707 15119 17520 103 17966
465,388 7483 5895 11504 7766 417 10365 3706 7190 7703
466,8609 9071 1015 9875 6247 899 7074 14925 7721 13228
467,6214 10865 6975 10791 17294 12901 4413 16624 696 8133
468,960 8213 16846 16364 10849 4081 15503 4622 14286 1563
469,15778 14868 7716 1137 16364 17553 78 8651 14996 4853
470,5925 249 12514 2886 16012 5299 2376 10680 17135 9948
471,8194 15082 15551 5981 7143 6976 5925 5433 2678 16444
472,15119 14358 640 5324 15181 8011 5433 7975 15551 16359
473,11430 11343 772 4520 11346 6157 16881 2251 13585 16620
474,14181 7716 17330 8635 11776 15778 14996 14940 1259 3473
475,6214 2665 14358 1137 12901 16364 3829 9630 3364 241
476,3899 6975 6652 17364 17294 5299 6011 5885 2665 14358
477,8635 512 16070 7295 17294 3768 241 9871 15514 1137
478,17330 10865 249 4204 10062 4056 272 3371 2118 15952
479,11343 4520 4623 8580 552 772 9898 2076 3691 6250
480,17751 3899 2925 8316 8635 4294 15383 3132 10776 16143
481,17330 10865 14868 7295 1941 6267 6975 17936 10537 1444
482,6975 15119 4582 14298 12015 12943 17617 16131 11394 6841
483,5273 14181 13718 16365 14520 1221 4204 1137 5051 12285
484,8635 17330 4204 13914 10375 2756 15119 12457 6975 3889
485,16640 11504 7606 8386 1186 12990 15289 4710 6214 10865
486,3768 2665 5324 14358 6011 1137 14181 16549 5273 13914
487,10865 8635 17330 5141 6540 6214 13914 17944 3889 1137
488,17330 12457 13134 14868 15778 10865 5403 7716 17748 11339
489,6540 11303 17159 8316 14813 1838 6625 10776 17701 12487
490,3899 241 6214 15750 11553 249 14400 739 15674 4204
491,12492 7309 7429 3899 3473 17330 16365 11339 1259 10026
492,8898 10261 13950 10217 9213 10435 160 11111 11656 13466
493,3473 14868 1551 5680 13654 14400 4088 1208 4946 2465
494,17330 13914 249 17135 17526 13638 15969 13465 6782 8747
495,15119 1941 640 14358 10865 12457 11339 8247 6905 4914
496,14358 13134 6975 16365 4914 7716 8011 2182 5925 14868
497,3473 8635 16364 3899 14181 5273 13638 8037 13725 15969
498,3899 4204 13032 11359 5403 1259 17584 7295 11289 13638
499,7394 8635 3473 16213 9777 15778 13829 1805 17352 2513
500,6177 3473 6975 5403 640 2665 12901 4204 9410 1137
501,6214 14078 16365 3619 15778 1137 14358 4078 12752 15868
502,5273 12901 4582 640 17364 17416 1551 3768 4204 14266
503,6976 6495 13585 2076 8473 13296 2482 11430 12564 4623
504,8473 13296 552 17905 3198 2482 298 11430 14100 16881
505,1137 2772 249 3899 14181 6177 16012 5403 409 8747
506,6392 10365 7483 5312 7638 4710 1186 14241 7190 960
507,8194 7975 15844 6751 16487 17330 12901 6488 5324 12764
508,14610 16889 1887 14181 10010 15778 6815 2532 13856 17761
509,17364 7295 4056 2886 8622 15020 8502 6975 5086 9131
510,7867 8635 2669 5895 388 18050 5925 14181 8852 17365
511,5273 14868 13914 13134 10562 16070 17748 16364 4088 7407
512,6975 4582 15778 202 5675 6692 1871 5423 249 16775
513,6214 5273 13134 14358 17526 17936 5925 640 17294 3569
514,6975 15119 1619 13914 6011 17788 16359 13801 11282 7975
515,3899 8635 3473 3829 3942 7407 1005 9973 13134 14485
516,6214 7448 5324 17364 2665 6267 3473 12708 3899 8247
517,8635 16624 5324 5742 17666 249 9610 17678 6121 5974
518,6214 249 388 14229 4075 16070 17364 5895 17365 9131
519,3768 14181 17330 8635 6975 4582 2886 2152 12457 15778
520,12901 8011 15844 13914 1137 16624 2678 11282 7719 4661
521,6214 14358 6975 5299 3899 12901 6989 10865 9250 4645
522,6177 5605 12186 3869 7309 5974 3200 16365 9610 16846
523,5273 1137 3899 12457 10562 14400 13638 17135 3942 8502
524,12457 1551 10370 1137 13914 14485 2756 16486 17135 4088
525,17391 15119 4435 14663 16510 13921 12243 5237 16715 7823
526,101 9270 1351 17330 9621 14396 14311 409 1551 16846
527,16846 16365 6975 16070 14229 2152 12663 2886 940 8037
528,3899 16846 1941 10370 8635 7407 14358 15119 1137 10865
529,14125 3768 2152 8651 16365 17936 12707 13229 13131 13725
530,99 6157 11058 3691 4623 8580 772 3198 4520 11430
531,10865 6177 13914 249 3899 15969 14358 17936 2851 2486
532,16846 10865 640 14358 1802 17294 15778 2886 6975 7295
533,9621 6392 2669 4075 17622 3706 13098 7638 8386 7483
534,15778 4204 14181 14358 5273 14400 14266 16365 5925 5424
535,17330 512 2665 14358 13134 13178 16070 15750 3829 15778
536,3473 6214 13914 15778 16365 12901 5273 17294 16012 1551
537,17330 8037 3473 13178 7295 9871 1137 1551 15863 12281
538,17330 8635 249 3899 14868 14181 14358 15119 2665 17294
539,15266 17625 11419 6897 14116 3912 11282 14432 16919 7015
540,6177 3473 8635 3942 16486 4088 11225 2665 27 1208
541,6214 13229 1267 2182 5460 4582 4520 12943 10865 17364
542,17330 8037 241 13465 16012 6011 1792 14181 11553 739
543,7143 17788 16444 6214 10561 16487 15712 11943 16846 6751
544,15778 17330 3473 5273 4204 14400 17526 3889 6214 17022
545,5981 14952 8852 16549 2678 12944 10365 18050 7703 1496
546,8635 16364 4204 17748 6652 14485 17022 3869 16598 15789
547,6177 6214 10865 640 2665 2772 5403 4582 1792 4199
548,6011 17294 8622 2152 16624 16364 9145 17135 10027 12015
549,3473 5273 14181 10865 249 5925 7486 8259 7716 15119
550,13914 8635 2756 17135 16365 4853 249 6975 2772 7486
551,8635 10370 10865 6177 13914 4204 11339 15469 5424 5974
552,6177 8635 15796 1137 13914 14400 3899 7638 5130 272
553,8635 3473 1137 9871 15750 8037 15778 10865 5273 9619
554,3899 2665 1792 4582 11506 17330 4435 3768 4388 5255
555,3899 11303 10865 6540 16846 9778 8316 1792 3768 13914
556,5273 16365 4582 5433 2772 7870 16012 16359 8371 11472
557,14181 10370 6177 13178 3899 14868 15778 17520 14093 16919
558,14762 14237 3204 13703 7833 9323 2052 13856 1246 11079
559,12707 13914 14358 8651 1941 6975 13134 16364 1792 14093
560,3899 4582 16070 17936 17330 8037 10865 12281 7295 13134
561,15119 15778 6214 11095 10865 10117 13963 3899 8207 16365
562,6177 6214 13178 16846 3889 1259 2665 15969 16486 1782
563,16365 17294 8037 10118 13465 739 1792 2851 17364 17330
564,14358 16365 17294 8635 1846 14396 12901 15119 15181 11227
565,2665 16365 3899 12901 3473 4582 1792 8635 12752 15181
566,16364 15778 17330 1137 1551 12457 5925 1941 940 13134
567,6214 5273 14358 16846 17294 4204 1551 16012 13638 7716
568,17966 940 2851 10118 9871 6214 3899 4204 16353 11119
569,17330 8622 2886 15181 14814 765 15119 138 17617 13914
570,17330 12457 3942 14868 15778 10865 2756 13134 5981 17748
571,8635 3473 3829 1208 16070 940 4204 3942 13134 12707
572,3899 1941 15187 3889 512 2772 9211 12208 241 15960
573,3473 8635 3768 14181 17364 6975 640 13410 13914 15778
574,6214 8635 16846 640 15778 13914 17294 10865 6975 1137
575,6177 1519 7833 2293 9749 10010 15119 17428 2665 15026
576,6214 10865 640 13914 12901 16364 3768 1941 2756 8455
577,6177 3473 1941 3899 8635 17330 10865 14957 5273 1137
578,6177 3473 14868 4204 1137 17526 5974 12457 16365 3942
579,6177 15778 14181 10865 3768 17294 5925 15119 640 2665
580,10865 14181 16364 249 16012 14400 13134 4204 17022 17526
581,14358 16365 9871 15969 5324 512 14868 4853 4088 1259
582,13914 15119 1137 3768 640 249 6011 2152 13229 1619
583,8635 10865 4204 12136 15750 2687 17526 14762 8857 11607
584,3473 14358 6975 10865 640 17294 4582 5324 14229 1792
585,6177 17330 4582 2665 6011 249 15778 14181 1941 9145
586,8635 6975 10865 17294 5273 13914 17364 5403 6011 4582
587,17330 3899 16012 249 14400 2772 6011 3889 17022 13134
588,3899 640 14358 986 10062 17761 5141 8213 9130 16359
589,6177 16846 6975 1792 3473 4582 4853 3899 5324 552
590,5403 12457 14868 17330 15778 6905 11339 16364 17022 14400
591,6214 640 2851 12663 2772 512 1551 1792 13134 241
592,8635 3899 6214 5273 14358 15778 6011 7295 2665 5324
593,3473 10865 14181 15119 6975 2772 17294 5273 4204 2665
594,13281 7719 7975 12944 8011 960 9082 14470 16172 4887
595,14957 1941 12492 6905 1779 7521 17963 17584 8326 7973
596,15119 640 15778 14181 14358 6011 14868 1792 8502 1619
597,16365 6975 3899 17330 8635 1792 12457 10865 1619 14868
598,3473 5273 1551 14868 249 4204 10562 13725 1259 7716
599,13914 14181 13725 10118 7295 12281 3847 12378 5403 15674
600,5895 6392 5307 10365 1186 13098 5312 8386 4710 12990
601,3899 15778 6214 5273 1137 15119 14358 249 17294 4582
602,13914 14400 14358 2665 14181 5273 14868 17294 14266 12378
603,14868 17330 5273 15778 7295 17526 13465 4204 10118 739
604,8635 241 16070 2851 4204 15969 512 5925 15674 12617
605,14181 6177 1137 13914 16846 17294 17936 2665 8037 9619
606,3473 12457 17584 1208 7407 3829 15750 13178 7716 16791
607,6503 6552 8159 7833 15119 5056 11985 14198 12332 9308
608,10131 3768 1039 13659 17428 1887 9749 4569 1883 4747
609,16846 6214 985 16365 640 12901 14868 16170 10711 15639
610,17330 249 3473 12663 3889 2456 17526 15776 7871 3569
611,14868 14181 3473 5403 7716 10865 16012 1941 27 11225
612,15969 9871 5273 1137 249 15863 5925 12281 12344 17526
613,6975 3899 640 3473 13963 17364 4582 3768 1619 5324
614,17330 16365 6975 8635 17416 16624 16012 5324 17526 7295
615,17330 10865 16846 14358 640 1137 3889 249 17022 13443
616,249 12617 8502 4088 10746 17022 11776 940 11119 14485
617,1846 3691 15119 13296 11343 17788 14974 8011 10243 2665
618,6177 8011 17788 8194 8635 9130 12944 16487 15778 15844
619,12663 3899 17294 3473 1792 6975 940 739 3130 4582
620,8635 15778 16364 12663 241 249 3569 4204 17966 14181
621,13914 1137 10370 1259 8502 9871 5403 14358 7716 249
622,17966 15750 15863 6177 16012 12378 15776 3942 16036 10370
623,8651 13134 8635 1259 409 388 4075 6392 17365 5895
624,409 4075 8852 3314 5895 6011 17365 15119 7638 18050
625,4715 7011 3132 8898 160 10865 3768 14181 16143 5324
626,10370 15778 1941 10865 249 3200 1137 7486 13134 7407
627,7264 5675 12371 202 11394 13060 3080 7716 17135 10162
628,3856 409 388 11227 5273 16640 5895 12457 15289 10370
629,5273 14485 3200 10370 17135 7716 1836 6306 16365 1208
630,16846 6214 4853 6061 13443 16549 8635 4661 15119 1137
631,6976 16364 8635 10865 4520 10252 12564 11343 11058 6177
632,6177 3473 6214 6975 4582 3668 8473 12901 4520 640
633,3200 13914 1137 10562 7973 7716 14358 17748 5424 5925
634,17330 8635 13914 14868 7975 3619 15082 5885 5273 5605
635,5273 249 8326 5403 16486 10865 12338 9329 3899 78
636,16846 8635 17330 12752 15119 16365 14358 7257 8910 14762
637,14449 13950 10806 6730 3503 1285 4715 14890 3017 9264
638,14181 10865 1941 1137 5403 1551 9871 249 16911 14868
639,5273 14181 3200 3473 6214 3899 10562 16846 14358 17411
640,2665 4582 10865 16624 1718 13134 14229 8622 13032 507
641,17330 5925 15778 249 4088 5403 17584 2151 7295 803
642,6177 3473 3899 14358 17330 5273 17294 6989 640 1792
643,5299 13229 6177 14873 6011 3899 3473 9131 138 6589
644,17330 1551 15825 11199 6540 13950 640 16846 7990 1217
645,5273 14181 1551 17330 3899 15778 249 16197 4204 11607
646,10865 6177 3899 8635 4075 11227 409 10365 16640 388
647,3899 15778 16012 4204 10948 11259 5116 3572 14520 2756
648,6975 2665 4582 17364 3473 3768 12752 8635 17330 16808
649,13914 15119 249 16846 640 16364 11973 5273 9275 5258
650,8247 16549 3473 8635 15844 6112 10711 5885 3830 14358
651,3899 8635 3942 6306 3768 16846 10865 8502 1137 13914
652,8635 17330 10865 17135 6975 17294 1259 640 1551 12390
653,2513 13359 4052 11262 12907 12601 9777 14477 3525 16616
654,14358 4582 11394 9133 6652 638 7574 11844 17294 2665
655,8635 16365 17330 6975 7143 10586 4582 7719 8213 9508
656,3899 409 14181 2669 17364 8852 5307 17365 15778 7638
657,8635 1208 17584 6685 2682 5699 13914 3910 3200 8986
658,17294 6975 5324 4623 4582 6157 2665 772 10243 11430
659,6214 16365 1137 512 15778 15969 640 6975 5925 14181
660,16611 1842 8809 9228 7719 12325 15844 5885 15551 17515
661,3899 6214 15750 2851 12617 17966 2486 16624 11553 17526
662,6214 8635 640 1846 11227 15289 17330 5324 388 14396
663,3473 15778 640 7974 16508 249 14181 3614 8233 732
664,3473 3899 10865 15119 6011 3768 12390 2152 17788 8011
665,1614 1941 13134 8247 6905 13410 13229 16494 1137 11481
666,17330 1137 249 5424 17022 3889 15119 13638 14213 13134
667,6975 3473 3899 640 8635 5895 2669 11074 17365 1331
668,640 6177 3768 2665 5324 15181 12975 6589 16131 5925
669,3473 12663 10865 9619 3569 1259 5403 15064 13373 15863
670,16364 512 3132 4204 13465 10261 9686 11553 9619 14181
671,16846 14181 12901 640 5273 249 4204 13914 1792 15181
672,10865 9619 8502 15969 6177 2486 12344 15750 14181 1533
673,6177 17330 10865 5273 12457 16012 10370 12901 8651 12752
674,16846 15119 3899 4582 17330 16624 3768 1137 14181 15778
675,17330 1259 7716 1551 10865 5403 7295 4088 1137 3829
676,16365 6214 16846 3899 1619 9145 10865 13134 14873 1137
677,14181 10865 16365 2665 13914 4582 15119 12901 13134 12457
678,17330 8635 10586 3899 15082 13914 13718 5981 13066 16487
679,8635 3473 2076 1941 6976 2482 5925 772 6157 15778
680,3899 1137 16846 6214 3768 7295 14400 14358 1792 14485
681,6177 10865 14181 6214 15436 2674 1259 8871 14400 15040
682,6177 17330 14181 14868 12752 17294 2665 17135 670 17526
683,8635 6214 4582 14868 14181 9871 9130 5403 3569 12663
684,10865 14181 13725 5273 739 7716 940 1551 13134 241
685,3899 4204 13318 8635 1941 249 1137 6177 17520 3889
686,14181 6975 15778 17330 249 4204 1725 4853 15436 17526
687,13134 6975 14181 17294 15778 10865 3200 6011 1259 12901
688,17776 14358 10865 18010 5130 3899 5379 15778 2931 16453
689,17294 6976 640 13585 4623 12752 4199 5714 12564 6250
690,16846 640 5324 13914 11504 7867 409 2669 388 16494
691,6975 2665 1137 17776 1824 14868 272 15020 732 6011
692,10865 1137 13914 5925 640 6905 249 12492 4204 2756
693,16365 17330 6214 16846 2772 15119 17416 1137 5403 14781
694,3473 11303 8898 8108 13330 14762 7812 6730 9686 6783
695,7974 15796 3614 18010 4272 16453 14405 15615 16477 15787
696,1137 13914 3899 10370 16486 241 15750 8037 17966 6905
697,9898 7744 11430 2076 6157 14960 11227 7606 4623 11504
698,6214 15778 1551 10865 16846 1941 15119 12186 5403 6975
699,1137 6975 12901 13914 16846 16364 5925 4582 15119 17294
700,17905 2796 13585 3333 6976 7744 14521 15426 11343 11227
701,15979 402 11391 13763 15130 3086 7702 10901 10744 3478
702,14237 4520 11079 9363 14358 6495 1846 9898 14159 4623
703,3473 985 13963 10586 12944 960 15551 12186 13410 15844
704,3899 5403 2665 16364 4204 14485 15750 17022 17294 16012
705,16365 6975 5299 14229 2886 12901 1619 6157 9145 9131
706,16365 2665 14868 13914 14358 1792 1259 17022 5640 16364
707,16365 14358 3899 15181 8635 14181 5433 17788 8213 7975
708,5273 7486 3473 3899 12492 8502 10865 16365 9329 13914
709,15979 11391 17294 12250 4435 11316 7721 15982 986 3889
710,8635 15778 5424 15181 17022 14485 241 1941 12617 12663
711,15778 17135 17997 11262 13443 7053 14094 9777 5403 12745
712,8473 5714 2807 14100 11227 17715 14358 16640 5307 6495
713,8635 15778 249 9871 14213 6011 3889 15119 5424 1533
714,3473 3899 15778 249 6975 1137 13638 14400 12901 16365
715,16846 640 15119 17294 6975 1792 1941 6011 2665 15778
716,3899 14393 13718 13914 14868 14400 4204 14940 4375 5925
717,6011 17294 3473 15119 765 3899 6589 966 10491 9871
718,8194 7719 7143 9508 5885 16444 12944 15712 16846 6177
719,5273 1551 13134 17330 5925 14868 10370 15778 2756 14485
720,1619 5324 17617 966 17527 14255 6652 10865 1385 5963
721,10865 14358 16846 5273 17364 249 6011 512 3889 1137
722,3473 16365 16846 15778 17135 3768 14868 5324 16946 8622
723,17294 640 8622 1792 4645 138 6652 17330 15398 12015
724,3473 91 8904 8635 15119 2665 17294 640 17364 1551
725,15778 249 8635 14400 16364 4204 14181 13725 17022 241
726,6214 8194 16549 11576 2687 15119 13950 15551 7719 3080
727,14400 16364 17584 11339 7716 10370 8037 12663 2756 17966
728,14868 15119 5324 6011 16364 17364 10370 5974 13443 17936
729,3473 1551 17330 14181 8326 1137 16846 15778 10370 14868
730,3473 1619 13963 8635 2152 15514 8814 670 4078 10132
731,16365 16846 640 2886 1619 17294 3899 1792 16494 6157
732,6214 6177 6011 3473 8622 5329 13134 1619 16494 6975
733,3473 8635 17330 16202 10365 9621 3314 8678 15778 14396
734,16640 18050 6392 4710 1186 7638 14241 16202 7190 8678
735,14181 8567 16364 5925 13134 249 16365 6975 3619 14358
736,15551 7975 13801 7143 6157 14159 8194 9898 9508 10243
737,8635 15952 17330 6975 640 16365 10865 17294 8942 15778
738,6214 15119 16846 4199 16365 3333 2796 8580 11343 3198
739,17330 14181 13914 11339 6177 1137 5403 5273 5925 16012
740,8635 3473 5925 2251 4204 14400 14266 3691 6710 6782
741,14868 14181 5424 6214 3132 3889 7295 17135 1259 5403
742,6177 3473 640 1137 7295 3768 8207 4204 14868 3942
743,10865 14868 1137 14400 1551 17526 14358 14485 1941 16846
744,3473 6177 7716 512 16364 5403 11339 13725 14917 249
745,6177 13914 249 5403 1137 17135 11339 4088 2756 16012
746,6177 5273 15778 5141 6214 14762 16364 13134 14485 12457
747,17365 10365 5307 12990 13374 8386 8678 7703 17622 7565
748,10933 8361 7521 17933 13361 316 16637 11089 1926 8611
749,2251 6214 16365 640 2414 6976 14918 6157 8635 14480
750,17330 6177 249 14485 17022 17526 11339 14213 12390 14400
751,1137 2851 940 3847 1884 11662 409 388 9621 5424
752,7975 9130 6214 16365 8852 6975 7143 16487 2669 8194
753,17330 16365 13914 13134 14181 640 2886 6011 249 5273
754,16364 6177 8635 14181 409 388 6214 8852 17365 5312
755,17330 14181 6214 11259 3431 7825 17761 15830 15119 5237
756,3899 3473 8635 5925 16365 13229 16846 10865 14868 7716
757,3473 6177 3899 14868 640 14400 13134 16012 2756 15969
758,9797 12304 17068 17987 12013 13837 3058 182 15480 491
759,1887 10430 17090 17294 1842 15596 3265 13856 7506 7844
760,15778 13914 249 14868 13134 16365 16846 640 2756 9871
761,249 4204 15750 11119 13134 17936 17966 2851 13373 17135
762,6214 16846 4199 11227 3668 2796 2807 13585 5714 17294
763,1843 4204 8635 6177 13281 5300 17330 16172 14470 10197
764,6214 17330 17294 14358 12752 4204 1614 2152 11359 2886
765,3899 6214 16846 8635 17330 5403 14358 10865 2233 1941
766,3473 6177 13914 442 11554 10427 5237 8780 4435 10948
767,8502 5424 8037 640 940 14181 15674 1515 14868 15996
768,4204 1941 13318 1259 17520 15469 7486 12663 15969 5424
769,17330 15119 16846 13914 640 12708 12457 4204 5424 10327
770,8635 249 12457 1941 11339 10370 7716 5424 17526 13134
771,6177 15969 12663 3829 14917 14229 16012 2486 12311 15863
772,6177 1137 7264 3889 14400 17751 14181 4435 14762 5424
773,4368 14868 15800 5585 4204 8911 11225 10677 8233 10076
774,241 8502 17936 13914 739 12281 11553 15750 10118 17526
775,1137 5273 249 8037 17135 4204 2851 9619 1941 14400
776,6177 249 10865 4204 3899 14181 6214 16846 5273 6652
777,12186 17364 6975 8936 8622 1619 9145 17294 8455 8635
778,10865 16365 640 14350 14181 1792 16012 11342 9397 17581
779,15119 3473 6652 1941 12752 15778 13134 13410 10865 6011
