user_id,item_list
445,13773 13834 2028 7231 262 1141 317 7210 5191 1499
446,663 4621 12318 12345 2986 6562 10642 9362 13961 1393
447,3451 10709 4678 868 10699 12121 6157 2307 5764 2585
448,13943 13886 660 6066 1512 7099 1635 9267 4666 8074
449,5375 5469 317 12990 11281 12393 9255 12987 1766 1783
450,13773 5077 2299 13834 2389 7041 13895 13753 10818 12510
451,13961 3393 3696 9233 7186 8672 8577 11208 13886 13799
452,10387 10954 11428 3026 9075 12903 12144 7392 13214 11408
453,3174 7259 8024 12379 2227 6238 10706 8377 1717 86
454,3113 11786 11692 13886 11068 9952 5426 11281 1057 2253
455,13974 1808 8775 13961 7641 9504 13395 7925 9041 7174
456,11991 4593 2894 9322 13886 13851 4724 2342 6619 5862
457,1348 13938 12602 13688 1057 5854 5097 13703 5306 5658
458,3811 4602 2307 767 9877 4213 11128 6070 10172 3696
459,7671 1766 10511 135 8453 2342 6619 8430 7650 7246
460,9752 13701 1798 11618 10786 4448 4794 12548 12699 5243
461,13851 11655 13886 3952 8948 13475 9502 1109 8170 3716
462,13886 6606 13921 6388 155 3746 7118 13466 7572 4836
463,4794 3870 12038 9642 12619 921 9803 1829 431 9383
464,5564 13751 13169 10060 1051 3194 10753 1867 5717 4823
465,3696 7941 6618 10714 8031 13206 3650 12238 5163 7327
466,4492 2912 10778 7484 8032 4155 12511 795 2602 3994
467,3304 4678 1744 13886 13782 13851 8498 13304 7017 10545
468,986 2986 652 11113 3664 7314 11221 13961 9650 4851
469,8963 12422 10685 13218 4224 11016 6979 9071 11480 6852
470,4551 13932 3184 10498 7099 9267 1755 5724 13868 2004
471,8886 3909 13034 11397 13697 13814 2933 5530 11897 4825
472,11837 7931 11927 8485 12968 12435 8477 690 973 3942
473,7671 2248 1783 10114 10336 5425 2029 8173 5760 12111
474,3509 13602 5991 3641 13961 660 10505 9550 13974 256
475,2986 1160 467 1665 10027 4565 4729 1130 6863 7332
476,10925 5044 686 9600 10121 11280 8859 6053 12485 2465
477,8615 3936 10987 3739 6620 3678 13916 13841 13486 12951
478,13886 12393 7866 9102 13074 12758 6301 11731 753 6066
479,13886 6229 9605 9160 5774 3184 10468 9730 9058 6565
480,7096 9537 2389 6874 1997 6014 8832 11076 13304 5147
481,219 13886 7273 4901 13921 694 8495 8311 5017 10947
482,10205 13684 2806 3794 2243 5425 12745 6664 159 3141
483,617 868 5764 10157 11794 10847 8130 5182 697 9947
484,8212 1102 12365 11392 3818 12619 7307 274 4269 13961
485,13886 8345 9767 3166 5182 7892 2507 13008 13928 9627
486,13938 11298 6908 1638 9397 7353 13759 11132 36 241
487,1393 3422 1949 8813 7173 2368 8900 6414 6168 467
488,12987 10511 6908 6367 13961 4222 6799 13220 7230 3461
489,6067 1780 3017 6358 251 11100 10500 10678 10201 4435
490,13870 10567 1233 10017 7177 5294 9577 9448 11607 10593
491,8943 13975 13961 4142 9885 13974 5764 12563 7722 8559
492,3696 7436 2719 7096 2034 7324 13961 2755 8173 4142
493,6917 5373 13886 12324 13851 11018 11967 9255 6435 1939
494,3331 3870 13617 12318 6440 4250 13967 10312 9467 8805
495,3950 7198 5689 10753 8943 4485 2253 12345 2064 11720
496,12115 1179 10594 10544 12721 7764 6870 3042 13340 9505
497,13834 13719 31 12450 6103 5419 13753 7900 8223 10310
498,13961 8031 5463 4705 10312 178 10827 13817 2785 9877
499,13602 4012 12320 3472 8102 10674 4699 13703 7239 2758
500,12466 13251 8105 8626 12032 10753 7762 136 9673 1494
501,13304 11180 10114 8752 9433 10679 4189 5373 8220 3831
502,12030 1780 868 9840 3377 10387 3994 3896 10580 10685
503,7671 5375 13773 13857 6482 13834 6921 9971 13753 9684
504,13886 11411 8495 1292 9423 4485 4699 13703 12147 2823
505,2065 8837 10500 6514 12365 3664 9574 7392 6696 322
506,6266 6431 1780 7364 5182 3322 8407 10500 8892 7340
507,4192 1877 288 10505 13025 9566 11096 172 4169 6578
508,13773 4476 13834 8449 9528 617 12508 10505 2755 3800
509,795 1476 6204 5424 8186 2725 3861 11720 9703 2905
510,13868 13932 6047 8023 6340 10882 5854 3015 12783 7965
511,9195 6116 6614 557 11933 7404 7750 7496 11882 9097
512,13070 6608 13895 7361 1077 13817 13847 2186 8402 7091
513,861 694 9369 11208 13398 9856 6587 4117 13008 1615
514,13773 8672 13834 8030 8536 8965 7900 10527 4867 13753
515,8017 1798 5182 7253 13126 12551 5322 4755 474 3356
516,9642 4308 10336 904 4682 9233 11017 11771 11443 4551
517,1808 1977 3742 13967 520 2934 8430 6013 274 10860
518,2144 10075 8456 10753 11240 8460 12201 5601 13788 3174
519,11694 6744 29 10134 2577 2447 2221 10369 12319 8459
520,3284 13308 13974 2999 10031 11517 5969 13053 9316 6465
521,7892 5951 5282 5442 11067 11208 274 8023 13559 9555
522,13886 6438 11904 8459 12505 4168 2861 778 5442 13681
523,13886 13921 660 8986 6638 13788 13928 3360 7629 3728
524,9527 13703 1540 13958 13965 13867 13688 3015 5854 12237
525,13697 4859 4114 2335 12201 13633 312 9462 4169 3322
526,13872 7337 1774 5547 8947 13143 13703 13769 6541 6754
527,4423 5469 13070 1463 11668 1908 10699 11156 6839 13961
528,3076 305 5498 3174 10684 11954 12236 11298 6014 2894
529,13961 856 8728 13974 2404 12122 13851 5848 12941 10655
530,8167 3664 4774 3301 13965 5278 10677 592 7484 9574
531,11955 9407 1931 8837 6908 1195 2816 3432 5425 7570
532,6839 12647 9605 13961 13974 11615 13623 10858 11485 13920
533,6431 6514 684 3170 12915 5657 13478 7875 6109 1949
534,13938 1665 4485 5555 6094 8940 7718 12108 1292 9182
535,2064 3174 6501 4729 12236 8873 13741 6608 3297 499
536,11771 12810 12951 3113 12758 1783 13703 9493 6014 135
537,795 11322 9100 2065 6305 3973 10678 10500 9730 10983
538,1755 8927 2253 2757 10498 7748 411 9605 10137 4311
539,13886 13679 4373 3120 12458 7041 11298 6908 575 11057
540,11295 1322 5335 2493 7801 1997 11383 4167 872 4184
541,8395 1231 12236 10896 8674 1192 3678 8172 7332 6266
542,5322 13933 1447 13703 13801 3603 2802 7322 4018 7641
543,13617 7436 2805 10225 13526 8832 4523 3777 3451 13450
544,3950 5571 12396 1071 5044 9600 3637 11216 7843 9462
545,9877 3994 9703 3341 8813 12524 12746 5571 5375 8202
546,7513 6047 13886 10387 13851 3811 5495 12236 11064 12105
547,9040 9357 13886 9728 8048 1845 8778 12466 12218 2162
548,13317 2248 2589 12548 13143 13703 2866 13110 5998 13938
549,7587 1906 7991 3641 8708 6247 965 5991 4250 11238
550,9684 5951 5282 512 5132 8644 4560 4460 13948 12614
551,13965 9025 11318 3302 4619 10853 13753 11946 5110 3152
552,11866 10896 9947 11257 12357 12396 1851 12699 3664 3745
553,10828 2217 2404 12868 10373 9733 10941 27 9917 3629
554,285 5478 10565 982 13886 107 9343 7384 9198 13478
555,12423 3330 3629 13617 5067 1750 13961 8801 8676 7177
556,6308 2627 4146 9995 2646 3725 4435 8581 8002 1003
557,4142 3641 7398 2107 4535 4259 13462 2898 3774 13782
558,13938 8301 6846 4295 198 2722 5322 12602 4196 13872
559,9305 12495 12396 6219 10388 6873 10373 183 5601 8273
560,6527 9650 13665 13886 11068 3356 13128 11631 6246 6747
561,7090 4528 13658 9493 12237 5387 13703 3349 10902 12316
562,10941 3168 9402 13741 8184 13817 13886 1606 13895 2045
563,1579 7481 11704 2921 11731 10981 1783 13817 5823 4825
564,6096 13609 9444 6703 1236 8671 11276 3258 3227 3404
565,13739 3739 12025 7177 872 1214 9383 8128 10680 12028
566,6915 7304 10600 5313 9267 11247 7981 10930 10826 7562
567,3388 11444 12859 13961 13974 13511 3149 13757 6629 838
568,13861 12861 10753 25 5484 955 13703 1747 11195 9270
569,4002 13974 1814 5776 13961 11571 13799 2436 6822 10312
570,7894 12088 11954 5252 11251 5508 3113 1828 8566 2732
571,10140 9528 4125 10340 3861 5322 12508 6617 6979 6080
572,11668 8858 5182 10896 7295 12084 11240 12005 80 10689
573,10222 13886 10325 1873 11554 262 13491 13516 13802 3899
574,3879 10976 13447 2748 5517 245 11534 1828 4794 13703
575,8647 10107 13886 4896 10786 10276 13541 11128 416 3140
576,6431 5527 13886 4559 6614 13974 5516 711 9765 7575
577,8669 13172 6587 13868 10613 3435 13886 13932 5095 13703
578,8683 11314 9245 9349 7123 2232 13744 3941 4641 4876
579,12987 3741 13234 1997 9132 9255 9718 4905 13682 7740
580,10500 2936 2644 2700 11903 10373 7737 6261 5008 6696
581,13886 4859 13679 7410 2040 2015 873 9033 13631 8395
582,13938 2913 12171 667 3176 9892 7407 9520 13872 9399
583,3987 4771 12699 6527 10276 2072 9533 5787 12175 13965
584,555 2299 10373 4601 5388 11331 5991 12233 6644 7239
585,4621 4859 3378 4766 6235 13697 11504 3243 6303 1236
586,13773 5618 13753 7687 9614 4198 3860 11566 13938 12487
587,605 84 6587 716 3278 5246 7328 5724 7096 12630
588,2890 9717 3349 2745 5486 4213 6846 1373 10753 3745
589,13938 12439 861 12799 13438 13703 4441 13355 5098 10154
590,9662 4619 12466 4392 5426 12383 12379 7642 13886 3952
591,12619 8463 13466 4002 5965 2805 2389 4619 10689 6047
592,1442 6014 11874 86 8347 3047 8417 11411 5721 10544
593,12987 4662 3857 11322 4142 5764 5335 1997 8532 5971
594,8919 9533 6591 9814 6083 4440 3594 2515 708 128
595,13886 10180 10269 506 12513 1109 114 5362 7799 13821
596,13872 4548 10992 13703 13657 13734 5386 3856 13938 13717
597,8199 3681 5953 155 12109 5760 11152 8672 5031 2008
598,6482 11771 1931 12951 605 11231 921 10114 13083 1914
599,7793 12175 10006 737 1702 10896 2447 852 9749 13588
600,11266 13886 1987 363 7314 1044 5502 11251 3416 4959
601,13773 13834 11618 7049 8562 3191 7876 7980 6995 11522
602,4213 3284 10941 11723 6011 3755 13697 7362 4685 8039
603,4859 3115 3741 1569 9814 6764 12749 13781 13631 3529
604,11152 832 6023 5479 1861 13961 13397 11659 13974 5562
605,12548 7096 4117 12121 5547 9684 7883 13870 12439 8918
606,3804 9821 7484 10943 3042 11322 7118 12749 1882 1023
607,10032 13576 9799 13886 12951 11618 7364 6466 1606 3650
608,13886 13415 972 2786 6759 2869 1645 6467 2232 9927
609,13466 13943 13886 722 12771 10880 12836 9316 9322 9320
610,3189 4619 5036 2558 3743 13143 5420 13933 12318 10435
611,3174 4729 7312 7173 1179 13697 9657 3184 8948 4848
612,13167 8032 1296 2826 3524 120 5301 12263 10868 5367
613,1569 4678 2417 6157 3521 2869 2733 669 1437 3810
614,10306 13961 13974 11955 11147 8373 8526 10805 1776 13690
615,13751 136 13932 13684 317 10312 9962 6422 12513 3237
616,7096 6247 8927 9704 7323 10091 5175 6295 10991 6370
617,13886 10782 6150 13079 9075 11933 3034 3140 12236 6199
618,12393 4548 10355 13128 3831 4603 13485 93 13815 12188
619,1455 13886 6444 3636 13063 5881 1360 1949 5771 3664
620,13886 7332 12167 9306 2990 8875 10621 4954 7650 7521
621,12810 13961 9917 4269 13169 8620 512 3818 2501 12619
622,1454 11668 10941 3532 4417 13974 2217 4699 8301 9901
623,12121 13703 12111 3113 13688 8708 921 9467 12602 8282
624,6870 11251 2886 8111 8892 1606 13014 5706 2280 5584
625,13840 13588 9892 13717 8288 6340 10941 9507 2626 8821
626,11232 6762 5849 7177 12144 2427 5296 12162 398 1550
627,11147 3108 1766 3377 7099 3591 1057 10137 4305 3830
628,13688 1057 13938 8026 5108 3527 5719 10039 9438 7350
629,4771 6725 2164 11534 6938 8288 7890 265 7443 12078
630,13703 13688 13958 10433 7777 13466 7572 4836 1807 6171
631,13703 6522 13688 1598 12754 4547 13304 7853 8374 1829
632,10180 13886 8463 13234 1114 5409 13684 13466 9844 5774
633,5097 10304 13201 6981 13739 3028 1318 12602 1882 6639
634,3649 2071 7668 392 13739 3123 4986 9462 12213 8499
635,9749 7260 2072 10114 2397 3821 11208 6908 4002 5764
636,13773 13834 9718 1917 11522 5948 13753 10008 2538 5992
637,5979 13961 10614 2594 7209 3067 161 4269 3131 9829
638,10536 11186 12087 617 2977 11973 4282 9031 10642 6487
639,219 3432 6971 3235 13886 13304 3352 12324 7328 7636
640,9752 2307 9575 690 13793 9528 13744 10889 1255 2057
641,12194 5606 6725 12987 1766 4662 6822 4757 2780 10072
642,12236 1702 2700 3015 131 1753 10926 8643 5294 7876
643,7198 617 13965 8585 199 10587 11575 13594 9537 12393
644,3168 12201 10733 1614 1551 6764 10642 10280 2936 7905
645,8086 11208 13886 12619 6880 6259 2238 2057 7636 13679
646,3963 13886 5706 3018 6626 5811 12777 4725 13053 10876
647,2507 11407 3126 9684 4917 12014 7612 11094 3926 2100
648,5887 9649 5848 6467 7845 10706 1684 1347 4733 10144
649,8892 12393 11731 5426 2620 13697 3860 4917 12089 3322
650,3837 3741 13834 13753 11325 13814 9807 9458 4615 13719
651,887 552 4615 4006 8969 11941 2804 5268 7562 4309
652,7017 1780 1406 6211 5097 9467 3716 13768 12572 2186
653,4905 6706 4777 7521 9058 11147 12702 3120 9877 1021
654,9684 1555 6033 6047 136 11767 431 12951 2029 10689
655,3174 6423 12309 1606 4192 1790 2278 5985 10017 13974
656,9730 6266 11221 7816 13053 5682 4986 599 13630 9600
657,12951 11407 6005 8683 13703 7124 198 710 1704 9592
658,10075 5175 8460 1296 2921 873 9035 1755 5486 7488
659,11771 6169 7521 12614 13617 3113 1057 5362 11407 3015
660,7206 13218 10896 11580 2227 7211 5044 10051 7246 10722
661,13938 6783 13304 5854 1447 11549 1700 9769 1118 9566
662,3870 10216 736 7983 2441 10970 2064 13817 9143 5426
663,7572 431 4768 10567 2626 7503 4511 8672 1548 11295
664,12201 11257 13218 11504 3696 3417 13965 4002 8039 2412
665,11874 2267 12825 872 13741 8521 10579 10048 13739 5110
666,13703 13688 5350 11156 8757 12002 12492 5898 13537 13823
667,13739 7269 12111 10102 9255 12987 1766 10511 1912 13137
668,13624 2929 13886 10160 3115 5611 4678 2417 13921 13062
669,4602 2144 2307 2153 11708 13823 13229 7477 4793 3548
670,11477 12987 6219 8460 4213 4461 3529 7894 13701 8129
671,13304 5994 13961 12320 4616 13974 9467 2265 133 8790
672,2964 12859 11152 622 13974 13680 13053 1553 1369 293
673,4049 3377 4662 4757 8095 13210 4621 9705 9322 3647
674,13938 7394 4436 6907 12443 5051 5373 9030 2684 12111
675,7206 7484 7220 86 312 12572 7364 10685 13218 13304
676,8347 13886 8456 6696 2221 9349 4295 10586 7134 13921
677,13351 7892 1057 542 11771 8708 2836 4551 5053 2515
678,4678 3304 1426 9468 9210 6204 3884 2952 12834 2996
679,13304 13681 9415 285 11428 13782 13886 10222 11553 11068
680,7295 3064 746 8254 11930 13920 7198 8567 6518 2029
681,10194 3963 13773 7707 13834 11573 8669 13110 13697 1563
682,4602 4155 8098 5166 1780 10387 10685 13218 5979 3811
683,5979 12511 12311 3016 4423 13961 5902 2932 6134 5130
684,13938 6000 9433 9113 7224 9105 2681 955 8811 5077
685,13961 5779 8979 6270 844 92 5130 6626 3042 5242
686,219 10322 6709 3457 5147 10736 2187 10367 11338 2745
687,13053 9730 1753 5195 3832 10798 7294 2687 3850 10024
688,10350 13451 1156 12688 135 4425 356 8031 9877 6971
689,1579 13958 2823 13728 7135 1292 10387 590 92 9258
690,2745 10367 2187 7719 8886 3909 5951 9537 13471 2267
691,7283 13886 3664 13560 8417 13851 12485 7402 2336 9091
692,13773 13067 10137 3113 11829 13753 3716 11492 13053 135
693,11742 4192 4392 8581 13773 12144 4390 13834 10501 7965
694,13869 3126 9543 13973 1961 7822 9649 11960 1104 660
695,10022 928 6358 9288 10757 7890 267 8799 449 11354
696,13886 3837 11771 5971 5822 1635 928 3821 13307 9324
697,3678 5609 5925 3932 2515 13155 9056 8919 1873 7008
698,1828 10120 136 13961 5265 13974 11876 3504 7187 9169
699,9374 13697 10500 4326 10678 3935 80 10757 6238 10689
700,4472 3196 1925 7682 13346 13895 5562 8917 13862 12342
701,13851 13886 8495 13294 5130 455 10992 8873 6327 1636
702,10276 5601 7198 4316 13471 12688 7748 4998 5764 12316
703,13965 7099 1635 1057 4305 7572 3113 607 10724 9856
704,13333 13581 13703 4402 13938 6640 3301 13688 2079 7118
705,4551 12548 2745 10367 2507 1877 8708 8752 1755 9383
706,4565 11188 13961 12272 13974 5303 8187 8430 13895 9467
707,13703 13688 13958 3312 7220 3475 9106 7280 13938 2625
708,552 3529 11668 2065 7304 6067 13451 9866 7536 4155
709,1949 8395 8098 8325 13965 3594 1891 2252 11814 12016
710,13965 5158 1081 12345 6438 9665 7450 12665 13378 13658
711,4448 2977 3291 2630 6664 2527 4621 7484 10909 8830
712,1179 222 1277 10187 6852 972 128 9528 3222 6156
713,2187 5246 12619 13304 5774 6246 11281 9058 1842 10568
714,13863 13304 13921 6138 3889 10979 13665 1532 1776 6837
715,3950 12028 5614 9963 11705 7931 8402 222 10360 7025
716,10545 13886 2913 8432 7328 11771 11948 9433 4551 3457
717,7481 1410 9160 8913 3518 3935 5561 9752 9383 7931
718,9492 2045 7885 1766 12987 1440 1569 2253 3377 10519
719,3304 1296 13541 13851 4507 8328 11720 3649 13886 5994
720,13667 11254 13741 6600 12236 2789 13840 1997 1798 7963
721,4111 1255 6294 6117 4490 13961 3294 13974 7757 1980
722,8900 3301 11408 13539 4850 2141 6825 13961 5681 9011
723,2823 3777 7991 3805 3509 9497 3916 13961 13397 8947
724,7220 4535 10981 13346 11704 13741 8533 10312 3360 10798
725,11477 987 1783 12243 9071 9971 8039 3323 12258 4978
726,11771 4678 3993 3641 8971 3963 11469 7398 12619 10594
727,2894 8184 13701 4593 10709 13886 13712 10853 13486 7307
728,5438 13886 3189 9917 1694 12038 7592 4759 3489 1331
729,4472 4155 10500 10678 1645 371 7253 12286 12324 8098
730,2417 1744 13567 12263 4757 4697 13472 2987 10962 4836
731,10966 13317 8724 13967 11292 13703 13053 13883 13938 880
732,11504 4224 7796 11342 13601 2871 9692 8032 11575 13003
733,13938 198 11960 7538 5287 12229 11094 13872 9366 5776
734,1877 13307 1755 1485 3083 9705 6482 11258 6247 874
735,12236 13741 3952 2921 13815 3664 5517 13961 9650 1982
736,1455 13886 972 5966 3449 2869 9562 4540 8392 5973
737,4563 13741 9650 114 1645 10344 3330 6431 4980 4419
738,13886 220 12545 7580 3566 4380 9645 10230 9163 12495
739,5527 4492 8032 6851 6343 6848 2371 5147 3837 9649
740,2936 1611 11587 13961 13974 8242 13840 42 4169 12795
741,13965 4268 1081 6438 11452 7450 7402 11247 13658 12375
742,2347 2064 8032 6796 8098 13508 4247 684 6427 11184
743,3047 13886 9800 8421 13928 1532 13940 13304 9322 9323
744,11731 1783 2592 13958 7324 9366 1829 3329 9767 5182
745,7994 6839 13396 2589 2935 2260 13751 1598 3457 7636
746,1255 11697 6587 11094 716 7218 858 6972 13349 7242
747,13053 2515 2335 12859 11152 3498 10941 3518 6068 8948
748,12728 4510 6932 10201 13703 7875 13497 686 7103 6647
749,4268 7003 8370 5217 2752 9314 12826 6246 11636 6177
750,2427 3174 3811 1842 13345 12285 11930 5869 7332 1296
751,10838 2236 8005 433 1699 13928 13739 109 11342 10668
752,10075 9947 1579 1383 13965 3507 3965 10388 8623 7543
753,6156 5420 4547 6766 13872 921 3015 10049 1637 6882
754,4793 3794 13121 10094 9578 7274 1254 13834 7035 4109
755,8963 11991 7737 7931 1476 10189 2221 2979 6431 11580
756,13965 13938 12771 5077 12345 4686 11909 12014 5527 5290
757,4114 13697 4678 9270 11421 12915 13083 7536 9649 11668
758,13451 7003 5568 9233 12318 5296 10828 7931 3591 5387
759,13743 7623 10829 9022 3664 11003 9650 8962 11204 13703
760,7345 13886 3235 13154 7090 6801 8495 4911 7317 3140
761,5313 7719 9180 5503 12711 1074 5696 3826 9856 9687
762,1766 3741 2488 135 5913 10094 5562 4461 12111 5126
763,5051 8373 13974 3766 11955 6783 11720 3856 7666 3830
764,12989 6117 5225 13961 8406 5357 13623 12862 12826 8936
765,354 10321 10680 1086 4678 9581 11383 4213 3108 11298
766,6514 13817 13895 10440 12915 5044 7850 5503 10722 9600
767,12542 7404 11107 7013 13961 8507 4417 13974 13840 868
768,7671 11186 10567 13961 13974 6643 11407 13956 11147 2990
769,8032 1406 1780 13126 11240 5858 6315 9239 4022 3521
770,13886 7782 3832 2343 1455 814 12324 11585 11880 7934
771,3837 7671 1620 423 7538 10886 9467 4250 10829 5994
772,9528 13631 9767 6708 2347 10373 3529 2627 7208 6873
773,8980 11068 10269 11392 5321 3113 11067 9544 6407 2657
774,10347 13273 9273 5469 13965 5599 10853 13129 8899 13404
775,8567 4461 6536 625 10312 13703 6246 3149 13673 5573
776,1071 10617 9014 11575 5479 6018 6747 10201 3092 13517
777,4214 11883 6617 7392 4879 13961 6667 2617 8223 2040
778,4685 11779 12721 11243 12466 13085 6416 7070 2527 2251
779,3015 3189 10511 924 3377 4662 10225 12246 11585 512
780,13466 11407 10689 12987 3377 4662 317 4619 960 27
781,1620 8899 3639 219 11552 11411 11880 8943 12111 6421
782,617 1780 9947 8395 7409 9668 10685 9254 10642 13268
783,7796 13886 13679 13418 10422 13862 7763 6472 9595 13040
784,13886 5162 8875 2282 11602 11025 13862 8147 13928 6222
785,13866 11152 6225 6406 9442 12118 4269 13053 7931 12550
786,13703 13688 12989 13958 1102 2657 11188 4705 12237 6821
787,3349 12986 356 10571 8345 13697 7398 6339 13121 7198
788,13965 13053 9379 9366 12172 6563 3518 2136 13961 4375
789,1755 9267 6367 3143 7041 12028 4905 853 9041 4305
790,5518 7307 10205 9574 13539 10440 4850 4697 4192 10409
791,1296 5775 8472 10194 11991 13886 10435 8846 7041 928
