user_id,item_list
443,5273 6214 1208 1941 14868 2665 15119 14358 3829 13914
444,16846 5273 15778 640 12752 13914 3200 12457 2152 12901
445,14396 9621 7606 2669 16846 4075 7744 7297 5951 13229
446,1551 10370 10562 3829 17356 6214 8326 1614 5403 13914
447,3899 3473 16846 8635 17330 6975 3200 2243 14181 5273
448,6177 17330 8207 5925 3200 14181 14868 13914 1941 15119
449,15181 6214 6975 12901 14781 10027 9131 11430 1846 5299
450,13229 6652 14868 5925 1551 11359 1259 12390 3200 16070
451,17330 15778 16365 16364 3200 13691 11359 5974 3768 15750
452,12752 985 16946 8635 15868 15583 8247 1792 6011 16808
453,6214 8502 5273 5403 16364 1551 16846 940 15969 3889
454,6177 2772 17416 16946 3899 6975 17330 14181 15119 5403
455,17584 3899 7486 16919 9744 13229 3768 10370 17356 940
456,3200 8635 14181 17584 15119 5273 2665 17294 640 8207
457,6157 5895 17622 409 2669 552 9898 13098 4075 13296
458,14358 3899 1517 16365 6975 10095 17936 11973 12901 5299
459,13963 2748 985 16624 11359 6975 3433 14868 6873 13229
460,99 6214 1846 17330 17291 2665 15119 10865 15778 6351
461,8635 16365 17330 16846 7744 10865 5273 6975 5951 13914
462,16365 14181 14358 3200 17356 1551 1614 6652 15082 14868
463,14358 16486 5273 12707 16846 8326 16364 14917 8567 12457
464,6177 14358 249 12707 15119 5403 8326 7295 14093 940
465,14396 11504 5895 17622 388 1603 1186 13098 6392 5312
466,3910 9875 899 8609 7721 402 9071 12250 7074 6439
467,6214 3200 15119 17584 6975 10865 12901 17294 16624 5925
468,16846 960 7309 16364 8207 13229 1846 10370 1614 4582
469,7716 8651 6214 14868 14093 16486 78 7973 4853 12311
470,8326 5925 5299 17135 3619 249 1614 2886 16808 16946
471,8194 15082 3473 15551 5433 15844 7143 960 17330 6214
472,14358 640 15119 5324 3899 15181 8011 8635 2886 12752
473,6157 17584 13585 99 4199 8635 11430 8473 15119 2807
474,14181 11776 12028 8635 3473 7716 9329 1836 14940 14996
475,14358 6214 2665 17416 3829 12901 3768 8207 1137 16808
476,3899 13229 6652 8194 12752 5299 14358 8011 6011 17364
477,8635 6873 3869 2243 17140 3768 14181 512 5273 1137
478,17356 17330 1614 10865 6873 16365 249 4204 3942 5640
479,552 8473 9898 2796 17905 8580 2807 3668 17291 5714
480,3899 8635 17751 6214 8316 10132 13914 14358 8207 16332
481,17330 1941 1259 10865 17936 7295 16791 10562 13691 6652
482,6975 12752 4582 15119 17666 8207 3473 3899 12015 8455
483,14181 5273 16365 16846 8207 14917 4204 5974 1137 17356
484,8635 17330 15119 14358 13914 16846 4204 5974 3889 1551
485,7606 6214 16640 15289 11504 10865 2665 4582 12752 14868
486,3768 14358 2665 5324 6011 13410 14181 16364 13134 5273
487,6214 8635 17330 17356 5605 3889 16946 10865 640 13914
488,17330 6214 12457 14358 1208 7716 16365 5403 15119 13134
489,11303 6540 8316 1838 202 14813 2802 6214 3017 5675
490,3899 6214 241 249 4204 1259 15750 2665 1551 14400
491,12492 7309 3899 3473 2680 10173 17330 12311 13318 16365
492,8898 13950 16365 16846 3204 2665 13134 1838 840 10370
493,3473 1551 14868 1208 4088 6652 9776 8651 6905 13229
494,17330 17135 249 13914 6782 13638 8747 17526 14266 16946
495,15119 17584 14358 16486 1941 8326 10865 5403 12457 640
496,14358 16365 13229 13134 12752 13914 6975 14868 7412 5925
497,3473 3899 8635 13638 8747 14181 8502 16364 5273 13725
498,3899 11359 1614 17584 5403 8207 4204 7295 13032 13387
499,4853 8747 15778 2055 14181 3473 2665 17936 5424 3899
500,6177 3473 2665 6975 640 5403 13134 1137 5925 13229
501,14078 3619 3558 6214 14358 11359 16365 1551 4078 15778
502,17416 5273 1551 12901 3768 11359 16791 6652 640 4582
503,13585 6976 6214 11430 8473 13296 2796 14181 5273 17291
504,552 8473 17905 13296 11430 2482 3198 14100 298 8854
505,2772 6177 8747 3899 14181 5403 16012 249 1137 16846
506,5951 6975 15082 10865 17330 6392 11430 6417 13295 1186
507,8194 17330 12901 7975 5324 1792 15844 552 15778 16624
508,6214 17330 14181 16365 15119 7744 5951 16846 5273 6975
509,7295 17364 13229 8502 2886 6975 1941 6652 4582 1619
510,8326 7867 8635 6214 5895 5925 17330 14181 6873 840
511,5273 10562 14868 1614 13914 17356 14358 13134 13318 4088
512,6975 4582 3768 15778 16946 17584 3942 13229 3829 10370
513,6214 5273 14358 13134 5925 10370 17936 12457 17294 8502
514,6975 15119 6011 1619 13914 17788 5403 13229 13134 5925
515,3899 3473 3829 8635 7407 13318 11776 14485 13134 3942
516,6214 8194 17364 5324 3473 5299 3899 2665 7867 15082
517,8635 16624 5324 5273 17666 8207 10027 249 1619 4204
518,6214 5299 6589 17364 249 940 17666 16946 4204 14229
519,14181 3768 8635 3619 17330 2152 17356 7973 13410 12457
520,8011 12901 2772 16624 1551 17356 1941 13914 16494 15844
521,14358 3899 12901 6214 16808 5299 6975 6589 2846 1614
522,6177 3200 5605 14358 7309 13318 16365 12752 3869 12186
523,10562 3899 5273 1137 12457 3829 3942 2748 17135 5925
524,1551 16486 12457 10370 3942 4088 13914 9744 1137 2756
525,3899 15119 2243 14358 7264 6975 2665 4435 10865 1885
526,14396 5951 16846 7606 17330 9621 1551 53 13585 1603
527,16365 16846 4853 16070 12492 940 3829 6975 12663 8037
528,3899 10370 1941 8635 16919 16486 14358 16846 7407 15119
529,17936 12707 13725 3768 13229 2152 4293 16365 1718 10985
530,6157 99 9898 11430 8580 10243 11058 3691 6495 17715
531,6177 3899 14358 249 13914 10865 17936 15969 8747 3768
532,14358 16846 1551 10865 15778 640 17936 2152 13725 1259
533,9621 17622 17416 2669 13098 6392 4075 8635 3706 17330
534,14358 15778 14181 16365 4204 15181 5273 16624 2665 15119
535,17330 14358 13134 2665 14181 5273 15778 5605 8207 13387
536,3473 6214 5273 16365 1551 15778 13914 3200 13963 4292
537,3473 17330 9871 7295 8037 17356 1551 16846 14358 3768
538,3899 17330 8635 14358 249 2665 14181 15119 14868 17294
539,5433 960 5885 16919 11282 7309 10586 6177 14093 5963
540,6177 3473 16486 8635 1208 3829 4088 3942 6214 6670
541,6214 13229 17140 1885 3433 1267 14181 17364 12943 1792
542,17330 16624 15181 6011 1792 940 6961 14266 241 5273
543,17788 8635 6214 7143 14358 17330 16846 3768 15778 10865
544,3473 17330 15778 5273 4204 6214 17526 4088 3889 5974
545,16549 16962 5981 6214 8852 16486 18050 12752 3200 12944
546,6652 8635 4292 14358 16598 17748 4853 17356 14485 17022
547,6177 6214 2772 12752 13963 2665 10865 17356 640 15181
548,6011 17294 16624 12752 17416 16946 2152 13963 10027 17135
549,3473 14181 5273 14358 7486 8326 15119 16365 2665 10865
550,2772 4853 16946 17135 7486 14358 8635 9744 16365 14917
551,6177 8635 10370 10562 10865 13914 15469 4204 11339 12492
552,6177 8635 3899 2665 1824 15289 7867 3569 12457 17294
553,10132 3473 8635 1651 1614 9871 13691 14358 12958 16759
554,3899 17330 2665 3768 14181 3200 1792 4582 10865 16624
555,3899 16846 10865 14358 3768 11430 5925 2665 640 13229
556,16365 5273 2772 8207 17356 840 1267 14440 13229 16624
557,6177 10370 14181 3899 7407 14093 17520 17356 14868 7973
558,2243 17266 14762 7257 202 3204 6214 15026 13856 7645
559,12707 14358 8651 1941 1259 16364 3829 13914 13134 6975
560,3899 17330 5299 17936 4582 10865 16070 13134 7295 4204
561,3899 6652 15119 13963 6214 8635 4292 8207 17330 14181
562,6177 16486 6214 7486 1208 2665 1259 15082 16846 7407
563,16365 3899 17330 17294 1792 10865 5299 17364 17666 13134
564,8635 14358 16365 1846 5273 15119 14181 14396 12901 17294
565,3899 8207 3473 16365 2665 8635 5605 8567 12752 17330
566,12457 1551 6177 1941 16364 8502 15778 17330 5925 940
567,6214 5273 16846 14358 3200 1551 17294 4204 16012 16791
568,940 3899 9871 4204 6214 2851 16846 17610 6782 16353
569,15181 17330 6589 2886 16808 15119 8622 13914 16946 765
570,12457 17330 6214 16486 14868 3942 7716 8326 2665 13134
571,12707 1208 4204 940 3473 8635 16486 14868 13387 16070
572,3899 4088 10562 17830 13549 17936 2772 12663 10095 512
573,3473 8635 14181 3768 13410 13914 17364 6652 15778 5299
574,6214 8635 16846 14181 15778 10865 640 3768 13914 17294
575,6177 15119 6975 8207 2665 2243 10865 17356 10010 14181
576,6214 640 10865 12901 3768 13914 17666 13443 10370 16364
577,6177 3473 3899 6214 8635 17330 1941 17584 16365 3200
578,6177 3473 14868 16365 4204 1137 5974 2665 1551 17022
579,6177 12707 17416 640 3768 14181 17294 15119 13229 5925
580,14181 16365 14358 10865 2665 1551 16846 15119 16364 5403
581,14358 4853 16365 4088 5324 15064 1259 15181 8651 15969
582,15119 3768 13229 8207 13914 640 6011 17356 249 15181
583,8635 6214 10865 15119 4204 16846 7486 16598 14358 12457
584,3473 14358 2665 10865 6975 640 5925 4582 8207 15181
585,6177 17330 2665 14181 6011 4582 15778 1941 3200 13914
586,8635 5273 6975 10865 13914 17294 8207 6011 5403 4582
587,3899 17330 2772 249 6011 3200 3768 14400 16012 13229
588,3899 14358 12752 3200 3768 16486 640 13963 6011 13410
589,6177 16846 3473 3899 4853 6975 17330 4582 14078 1619
590,5403 12457 14868 8567 5605 17330 6214 6905 15778 6873
591,2772 17416 3200 6214 1551 1614 10562 13134 13549 640
592,14358 3899 8635 6214 5324 6011 1551 5273 17584 2665
593,3473 2772 17416 15119 14181 10865 5273 17936 2665 6975
594,8011 6214 16365 16846 5433 14358 15119 960 6975 7975
595,17584 8326 12492 1208 3200 7973 11776 16486 840 13584
596,15119 14358 14181 640 8207 12186 5925 13410 15778 12752
597,3899 16365 6975 8635 17330 10865 6011 14868 1792 17666
598,3473 5273 1551 15119 10562 14868 2665 1259 3768 1208
599,14181 13914 5403 13725 15119 7295 17135 17294 14266 1846
600,5895 16962 1186 5307 6392 13098 5312 10365 1903 16920
601,3899 6214 5273 14358 15119 17356 15778 5605 8567 4853
602,14358 2665 14181 5273 17294 13914 14868 14400 940 3889
603,17330 4204 14868 7295 5273 13691 15778 17526 15750 16012
604,8635 16070 4204 241 512 15969 14181 5925 2851 16846
605,6177 14181 13914 16846 1137 16946 2665 1259 17294 17936
606,3473 17584 8567 12457 7407 3558 3829 1208 6214 13725
607,5951 7744 15514 16846 7264 10010 15119 17266 4301 17364
608,7744 5951 3768 2243 9749 10865 1792 15181 4582 12901
609,6214 985 14358 16846 16365 640 14868 16486 3200 13914
610,249 17526 2456 17330 3473 3889 12663 3569 14358 16846
611,3473 14181 14868 5403 14358 16486 13318 1941 3942 12752
612,5273 9871 249 12457 5925 6214 1137 1259 1941 15969
613,3899 3473 3200 6975 640 16486 4582 17364 3768 13229
614,17416 16365 8635 2748 3200 6975 17330 16624 5324 17666
615,16846 17330 14358 10865 640 15181 6652 17135 6011 1137
616,8502 249 940 7407 11776 4088 16012 14485 6214 12617
617,1846 17788 8011 2807 13296 3668 15082 10243 3691 15119
618,6177 8194 17788 8011 8635 13229 15778 6975 14181 13134
619,3899 3473 12774 3130 12663 940 2772 17416 14358 13691
620,8635 16364 15778 14181 5273 249 4204 1614 15181 17364
621,14358 13914 8326 1259 10370 5403 2665 16846 1137 8502
622,6177 17526 15750 17610 5628 16012 12378 17966 6214 15863
623,1846 8635 9621 17584 8326 16640 16365 15289 13134 10562
624,5895 409 16962 3473 17622 8852 18050 14358 1603 13098
625,16332 3768 14181 13229 8898 1044 5628 15922 1551 10865
626,10370 1941 3200 6214 7486 15778 14358 10865 9744 15119
627,17584 17135 8326 7486 17416 16946 16598 12492 3473 3899
628,3473 14396 8635 7867 6214 7606 17330 16640 15289 11227
629,3200 5273 8326 1208 10370 14485 14358 16365 17135 8207
630,4853 16549 6214 13443 8635 16846 16486 5273 16624 15119
631,6177 13585 8635 99 6976 11430 10865 13295 17905 12764
632,6177 3473 6214 5951 16946 6975 2772 12901 4582 640
633,3200 10562 14358 13914 1137 1614 5925 7407 1259 7973
634,5605 8635 17330 14868 12390 13914 3619 5273 3200 2665
635,8326 16486 5403 5273 3899 10173 10370 7234 13887 14917
636,3899 8635 17330 16365 14358 16846 15119 8194 10865 12752
637,13950 14449 5925 17294 6730 5273 17364 13134 11227 5324
638,10562 8326 1941 14181 1551 15119 2772 7486 14358 13229
639,3899 3473 3200 17584 6214 8635 10562 14181 16486 8326
640,2665 16624 4582 13229 13032 10865 14181 17666 12707 17356
641,17584 17330 5403 4088 249 5925 14485 15778 14917 840
642,6177 3473 3899 14358 5273 17330 640 17294 15181 12186
643,13229 6177 5299 4292 13963 6011 985 4607 3899 3473
644,1551 17330 2748 16846 11339 2772 14093 5605 8207 640
645,3899 14181 1551 17330 5273 3829 6214 8502 17936 13178
646,6177 3899 16846 8635 16365 6214 2665 10865 16640 11227
647,3899 15778 16365 4204 17135 10370 2665 17526 16012 14917
648,3473 12752 6975 3768 4292 17364 4582 8635 2665 17330
649,16846 15119 5273 640 6652 5403 13914 249 3768 7295
650,17584 3473 8247 8635 1208 14358 12492 14181 6652 5273
651,3899 8635 16846 10370 10865 13914 15119 2665 3768 1137
652,8635 17330 17135 10865 6975 1551 12390 13387 640 1259
653,14509 15735 13654 4293 16365 15119 3473 16791 16846 12752
654,14358 6652 3899 8207 17294 640 2243 2665 4582 8635
655,16365 8635 6975 17330 8207 1792 14868 1551 4582 1614
656,3899 14396 14181 15778 6011 17364 4582 15181 409 16486
657,3200 8635 17584 10370 1208 13914 17356 6652 17294 13318
658,6975 6157 17294 5324 11430 3473 4582 3899 12752 4199
659,6214 16365 15778 14181 5925 13229 1137 6975 8207 512
660,15551 1102 15844 5885 960 7719 4088 10586 13318 3942
661,3899 6214 16624 17526 13638 14213 15750 1259 16791 3889
662,6214 1846 8635 14396 17330 640 5324 7744 15289 11227
663,3473 14181 15778 640 13387 5403 9275 16946 249 6011
664,3899 3473 15119 8207 6652 10865 3768 16486 17788 8011
665,1614 10562 14078 1941 12492 13229 13134 13410 8502 6905
666,7407 17356 17330 249 5605 3889 13387 15119 17022 9610
667,3473 3899 6975 8635 12186 4292 5895 5299 640 13410
668,6177 5324 15181 3768 640 6589 8207 2665 12186 12752
669,3473 15064 14358 8567 12663 13387 10865 6873 3569 1259
670,4204 512 5605 16364 5424 6214 3569 13465 16021 14181
671,16846 14181 5273 8207 640 12901 249 13914 1551 1792
672,6177 10865 8502 15969 14181 9619 15750 5403 16353 12344
673,6177 5273 17330 10370 16946 17416 10865 12752 12457 8651
674,3899 16846 17330 15119 3768 4582 16624 15778 5273 14181
675,17330 1551 7716 3829 1259 4088 13914 16365 3200 14868
676,16365 6214 3899 16846 1619 6589 13229 13134 10865 16808
677,14181 16365 2665 15119 10865 13914 4582 6652 5324 15181
678,3899 10562 15082 8635 12457 1614 17330 12492 7407 3829
679,3473 8635 17584 6157 6214 1941 16486 12390 6976 2387
680,3899 6214 3768 16846 7295 14358 1137 12707 16624 14917
681,6177 17356 14181 6214 6652 10865 12390 5974 17584 1259
682,6177 12752 14868 14181 17330 2665 17135 5605 17294 6873
683,6214 8635 14181 4582 14868 5403 17666 13725 14229 8502
684,14181 10865 5273 6214 13725 241 17526 940 1551 13134
685,6177 3899 8635 13318 1941 15469 17520 3889 13387 1005
686,14181 17330 6975 15778 4853 249 12752 10370 17356 12186
687,14181 3200 17584 10562 13134 6652 10865 4853 17356 15778
688,14358 3899 12663 8502 15181 1614 14181 15778 10865 241
689,12752 17294 640 13963 13585 6976 4199 9131 14781 14181
690,16846 16946 5324 640 13914 7867 16494 13134 1941 11359
691,6652 2665 6975 8207 13549 985 5273 6011 5925 2772
692,16486 13914 10865 5925 8207 6905 1137 12492 13318 6975
693,17416 2772 16365 6214 16846 15119 17330 11359 14781 5640
694,3473 11303 14181 13914 8898 6652 17610 16364 1044 3619
695,3899 16920 6975 15796 16624 16070 17135 10865 12663 7974
696,3899 16486 840 6905 13914 6214 15750 10370 3829 2772
697,7744 6157 6177 8473 2796 9898 7606 11430 16640 3668
698,6214 1551 1941 16846 17584 15119 10865 6905 13318 15778
699,16846 15119 6975 17294 13914 1137 12901 1551 16364 5925
700,7744 13585 6976 13295 11227 53 11430 12764 2796 13296
701,3473 8194 17788 8011 16365 3200 17330 16549 8911 17584
702,1846 14358 17364 16624 3899 9898 17294 13296 8473 1792
703,13963 985 15551 4607 3473 13410 960 12186 14868 8635
704,3899 5403 2665 4204 7407 14485 16364 17022 17294 13387
705,16365 5299 14229 2886 15181 1619 16624 6157 17330 12901
706,16365 2665 14358 14868 13914 13387 1259 5640 12390 1792
707,16365 14358 3899 8635 13229 14181 1885 15181 5273 10865
708,7486 3473 3899 12492 5273 16365 14358 13914 13229 10865
709,3889 13387 17294 17022 1259 3829 12752 4853 16486 16364
710,8635 15778 15181 1941 5424 16808 17022 14485 8326 241
711,2772 17135 12999 14095 5640 5403 4115 13443 16365 15778
712,8473 552 11227 2807 16640 9898 13296 8580 14358 3473
713,8635 15778 249 15119 16624 14213 14358 8037 9871 13229
714,3473 3899 16365 6975 15778 15119 12901 14181 5273 8207
715,16846 15119 6011 2665 1941 640 6975 8207 10865 17294
716,3899 12492 7309 7407 4204 14868 13914 2748 3942 11776
717,6011 16624 6589 17294 3473 3899 15119 12186 13725 765
718,8194 5885 7143 6177 3899 7719 16846 12944 17294 13963
719,5273 1551 17330 14868 3200 5925 1614 14358 10370 2665
720,5324 1619 6652 8011 17666 3200 5273 17584 5963 16486
721,14358 16846 10865 5273 5925 2665 12752 1137 13229 249
722,16365 3473 16946 16846 5324 17135 3768 15778 14868 2846
723,640 6652 17294 15181 17330 1792 4645 17666 14781 15398
724,3473 8635 17330 15119 14181 3200 1551 2665 17584 1941
725,8635 15778 249 4204 14181 16364 16365 13725 14400 17022
726,6214 8194 15119 16549 15551 5273 3200 13229 5925 1551
727,17584 16364 3829 12492 10370 14400 11359 5605 7716 512
728,15119 14868 5324 8207 6011 5925 13443 16364 13229 10370
729,3473 8326 1551 17330 14181 16846 8247 1267 8207 11776
730,13963 3473 8635 1619 14181 2152 15514 16791 15778 3619
731,16365 16846 3899 16946 17416 1619 2886 640 17294 2665
732,6177 3473 6214 6011 6652 5324 1619 16494 15181 8622
733,3473 1846 14396 8635 6214 17330 7867 9621 7606 16365
734,16640 18050 1186 6392 6417 6214 16846 16365 552 14400
735,8567 14358 14181 16365 5925 3619 1259 940 16364 249
736,6157 8194 15551 9898 2807 7975 7143 10243 6495 4623
737,3200 4292 8635 1551 16486 17330 10370 16365 12707 8651
738,6214 15119 4199 8635 16365 16846 12752 2796 12764 8580
739,6177 17330 14181 5273 17584 1551 13914 6214 1259 13134
740,3473 8635 16365 14358 4204 7744 16846 5925 16012 15119
741,14181 6214 14868 15119 2665 5403 940 1259 12457 10370
742,6177 3473 640 3768 8207 1137 14868 7295 13963 4204
743,14868 10865 14358 1137 1551 2665 16846 640 17356 1941
744,6177 3473 17584 5403 2387 12390 8207 13725 14917 249
745,6177 5403 17135 1614 15119 3200 13914 249 9610 1551
746,6177 6214 5273 15778 3768 1515 6873 13134 7486 14485
747,6214 3899 16365 17622 6417 5307 17365 5925 15778 13914
748,11303 6540 8898 2687 14449 13950 17751 3204 14762 5141
749,6214 16365 6157 8635 5951 6011 640 17330 3768 4199
750,6177 17330 14485 249 17022 17356 12390 1259 17748 13387
751,940 1846 17526 5424 1137 2851 9621 13638 5925 17135
752,8194 6214 15289 16365 7975 7143 17294 2118 6975 15181
753,17330 16365 14181 5273 640 13914 6011 13134 1551 14868
754,6177 8635 3899 6214 409 6652 16365 14181 16962 5273
755,14181 6214 17330 15119 10370 3768 4088 4853 13410 16486
756,3899 3473 8635 5925 13229 16365 3200 14868 3768 16846
757,6177 3473 3899 14868 16624 16012 15181 640 14781 13134
758,8567 17666 16624 15181 7264 15117 5324 14229 6933 9776
759,6177 3473 3899 1619 7744 6011 9749 8635 3768 17294
760,16365 14868 16846 15778 13914 249 16624 640 8207 1941
761,4204 17936 249 17135 15750 13638 6214 13134 16624 16012
762,6214 16846 11227 16962 2665 13585 18050 13295 17294 16624
763,6177 8635 17330 6214 4204 13725 9871 15119 15969 13691
764,6214 17330 14358 12752 17294 11359 1614 13963 4204 1941
765,3899 6214 8635 16846 17330 7486 14358 1208 1551 1941
766,6177 3473 6214 13914 640 13134 6975 1551 8567 5424
767,8502 940 5424 17610 640 16332 8037 14868 14213 6975
768,1941 4204 3200 13318 15469 13691 7486 1259 14358 5424
769,15119 17330 16846 12457 13963 13914 640 1792 10562 4204
770,8635 1941 12457 2680 10370 249 6214 7412 3829 13584
771,6177 3829 15969 17584 17526 16846 2665 6873 12663 12311
772,6177 16365 3889 16846 7264 8567 8207 6975 14181 17356
773,14868 4204 17022 5403 17526 8567 8502 14400 5605 1551
774,17936 8502 13914 241 17526 13134 3569 13691 6214 15750
775,5273 17135 1941 13691 4204 6214 3829 1137 249 1614
776,6177 3899 6214 14181 16365 10865 14358 16846 5273 249
