user_id,item_list
442,5273 14181 6975 15778 14400 249 6214 13134 13914 14868
443,5273 6214 15119 13229 16846 3829 14868 2665 14358 5403
444,5273 16846 15778 640 13914 16791 3200 12901 12457 6905
445,16846 14396 13229 9621 13134 7606 640 2665 6652 1551
446,1551 3829 6214 5403 10370 1614 15119 3942 16365 1137
447,16846 3899 640 16791 17294 6975 3473 4582 8635 5273
448,6177 15119 16846 14358 1941 2665 5925 8207 17330 13410
449,6214 6975 15119 5299 17330 9131 6652 12901 8207 16791
450,13229 6652 1259 5925 14868 1551 14400 9131 3942 3200
451,17330 15778 16365 13229 3768 16364 13178 3200 17364 17135
452,6011 1792 8635 12752 5299 5273 16791 14181 15778 13134
453,6214 5273 8502 16364 16846 3889 1551 5403 17294 3768
454,6177 3899 17330 14181 15119 6975 14868 5424 3768 3942
455,3899 10865 15778 16365 14868 13229 9871 3768 17584 640
456,8635 15119 14181 2665 5273 13134 6975 640 13229 17294
457,6157 17330 5895 5925 409 6214 5273 13914 1259 17622
458,3899 14358 16365 6975 2665 10865 13134 1792 13914 13229
459,6975 13229 13914 16791 14868 1941 1619 8502 16012 11359
460,17330 6214 10865 15778 15119 2665 1137 14868 6905 13178
461,16365 16846 8635 17330 6975 10865 13410 13914 5925 5273
462,16365 14358 14181 3200 5925 1551 1941 17294 640 16364
463,5273 14358 16364 16846 16486 4582 12457 17364 13410 13178
464,6177 14358 15119 5403 249 7295 13410 12186 940 17748
465,14396 11504 5895 6177 388 16846 13134 8207 13229 6652
466,3910 9875 8609 899 16342 7264 8207 13387 15119 2387
467,6214 10865 15119 6975 17294 1551 5925 3768 3200 1941
468,16846 13229 16364 4582 8207 1614 1846 12901 10370 5424
469,15778 14868 16486 1137 16364 6214 16365 3768 8502 14358
470,5925 249 5299 17135 13178 1614 2886 16012 4088 12457
471,5925 3473 17330 1551 13914 8194 15778 13178 6214 14181
472,14358 15119 640 8207 3899 13410 16791 2886 10865 5324
473,15119 16846 1551 14358 8635 1941 6975 17294 1137 13410
474,14181 8635 1259 17330 3473 15778 10865 1614 1137 14400
475,6214 14358 3829 1137 2665 16364 14400 3768 17364 8207
476,3899 6652 6975 14358 13229 17294 17364 4582 6011 2665
477,8635 3768 17294 14181 5273 6011 1137 4582 9871 17364
478,17330 10865 3942 249 16365 1259 13134 1614 16846 3829
479,12752 3473 3899 13410 12186 8207 14358 13229 10865 8635
480,3899 8635 6214 5273 16846 14358 15778 10865 13914 13229
481,17330 1941 10865 6975 1259 13178 16791 640 14868 17294
482,15119 6975 4582 8207 3899 16791 3473 12752 13032 8635
483,14181 16365 5273 5925 16846 1137 13134 1259 3768 13229
484,8635 17330 13914 3942 13134 5925 16846 1941 15119 1551
485,10865 6214 2665 4582 14868 5273 1792 16364 7606 17364
486,14358 2665 3768 6011 13410 1137 13134 13914 5273 14181
487,8635 6214 10865 17330 13229 1137 640 249 3889 13134
488,17330 13134 5403 14868 6214 15778 10865 16486 12457 13178
489,6214 11303 6540 8635 16365 16846 13410 17330 8207 202
490,6214 3899 14400 2665 1259 16791 640 17364 1551 249
491,3899 3473 1259 17330 16365 16846 12492 7309 15119 13914
492,2665 13134 16365 3829 16846 4582 9871 16791 8502 6011
493,3473 1551 14868 13229 14400 6905 4582 13178 12186 9871
494,17330 13134 13914 13229 1941 3768 249 17135 8207 9131
495,15119 14358 3768 1941 10865 640 4582 6905 1259 13410
496,16365 14358 13229 13134 5925 6975 4582 13914 8502 14868
497,3473 8635 3899 14181 5273 16364 1551 9441 8502 13178
498,3899 1259 8207 17364 5403 9131 3829 13032 1614 7295
499,8635 3473 5273 3899 14181 15778 14868 10865 7295 5424
500,6177 3473 2665 13134 13229 6975 640 5925 5403 1137
501,6214 16365 14358 15778 1137 6011 3829 1551 3200 13178
502,5273 1551 5925 4582 640 3768 6652 17364 16791 13410
503,5273 1941 10865 1551 6214 14181 14868 1259 1137 13134
504,552 6214 8473 16365 16846 14358 640 3899 6975 13229
505,6177 3899 14181 1137 16846 249 5403 3768 8502 2772
506,6975 17364 17330 10865 6652 5273 5951 5299 13134 5403
507,17330 12186 1792 15778 6652 16791 2886 12901 13914 8194
508,14181 17330 6214 5273 2665 15778 16365 15119 3829 13914
509,1941 13229 6975 4582 13914 17364 14868 9871 8502 1792
510,6214 8635 14181 5925 17330 16365 7867 1614 15778 14358
511,13134 13914 14868 5273 15119 16364 16365 14358 4088 3889
512,6975 3768 4582 13229 15778 13134 1259 9131 3829 3942
513,6214 5273 13134 14358 640 5925 17294 4582 14400 17364
514,15119 6975 13229 6011 13914 13134 1259 5925 5403 3942
515,3473 8635 3899 13134 3829 3942 16364 17748 249 3768
516,6214 17364 5299 2665 5324 3473 13032 3899 16791 7867
517,8635 13229 5273 8207 13410 12186 16791 5925 1614 16364
518,6214 17364 249 3942 6652 7295 6905 5299 3200 1614
519,8635 14181 17330 3768 6975 4582 13410 10865 15778 1792
520,13914 1137 12901 16364 1941 1551 9871 1614 17022 15750
521,6214 14358 3899 6975 13229 10865 5299 12901 9131 14868
522,6177 3200 16365 14358 16846 3768 16364 8502 640 9871
523,3899 5273 1137 3942 14400 3829 17135 5925 8502 12457
524,1551 1137 13914 16486 14400 3942 4088 10370 8207 12457
525,15119 14358 6975 17294 3899 2665 640 17364 10865 1792
526,16846 1551 17330 16486 3768 4582 17294 13134 3942 14868
527,16365 16846 6975 3829 4582 3942 8207 6652 3889 4088
528,3899 16846 1941 15119 14358 8635 13229 10370 10865 16486
529,13229 6177 3473 17936 3768 13725 1941 10865 16365 8635
530,6157 14181 99 5273 13914 10865 15778 14868 1259 6214
531,6177 3899 10865 14358 13914 249 13229 3768 12186 17936
532,1259 16846 14358 10865 1551 14868 640 15778 6975 3200
533,15119 9621 6975 17294 640 8635 8207 1792 17330 1619
534,14181 2665 15778 14358 16365 15119 5273 5925 3942 1941
535,17330 15778 13229 14358 2665 5273 13134 14181 16791 8207
536,3473 6214 16365 5273 15778 13914 13229 3768 17294 1792
537,17330 3473 14868 13178 9871 1137 1551 7295 3768 14358
538,3899 17330 8635 2665 14358 14868 5273 14181 13134 15119
539,1551 13229 6177 3473 16791 16365 16846 14181 15119 6011
540,6177 3473 8635 16486 6214 2665 3829 3942 4088 13134
541,6214 13229 17364 4582 10865 1792 15778 14181 5299 1551
542,17330 5273 14181 6011 1792 8207 1941 1551 3889 9131
543,6214 16846 14358 8635 3768 17330 13410 17788 13134 3942
544,3473 17330 15778 5273 14400 6214 3889 9871 3829 13178
545,6214 14358 10865 13410 16962 14181 5273 12752 1792 16791
546,8635 14358 13134 16364 3768 17748 6652 17022 17294 13410
547,6177 6214 2665 13134 13229 10865 640 4582 5403 12186
548,6011 17294 16364 16791 3829 9871 2152 8502 17135 12752
549,3473 5925 5273 14181 15119 10865 14358 3829 16365 2665
550,8635 16365 13914 14358 6975 640 4582 17135 249 4853
551,6177 8635 10865 10370 13914 13178 1614 2665 9871 8502
552,6177 3899 8635 13914 1137 14400 14358 2665 13178 3889
553,8635 3473 15778 10865 5273 1137 9871 14358 15119 13178
554,3899 3768 4582 12186 2665 13410 1792 14181 17330 16791
555,3899 10865 16846 14358 2665 13229 640 3768 5925 1259
556,5273 16365 13229 1259 4582 3768 8207 3942 6652 13410
557,6177 3899 14181 14358 15778 3768 2665 10370 14868 6975
558,6214 14762 13229 16365 16846 13410 7257 14358 3768 3473
559,13134 13914 14358 1941 1259 6975 14400 16364 3829 16791
560,3899 17330 4582 13134 5299 10865 12186 9131 7295 13032
561,15119 6652 6214 8207 16365 3899 14358 10865 15778 8635
562,6177 6214 16846 1259 2665 13178 3889 16486 6011 17364
563,16365 3899 13134 17294 17330 17364 10865 1792 13410 12186
564,16365 14358 15119 17294 3768 13229 8635 1792 8207 17364
565,16365 2665 3473 8207 3899 9131 12186 4582 1792 12752
566,6177 17330 5925 13134 15778 16364 1551 1941 12457 1137
567,6214 5273 16846 14358 1551 17294 3200 16791 8502 16012
568,6214 3899 16846 15119 14868 9871 4582 940 1941 6011
569,17330 15119 13914 14868 6652 5403 14400 2886 8207 7295
570,17330 12457 16486 13134 3942 6214 1259 13914 15778 17748
571,3473 8635 14868 13134 3829 3942 6214 16486 940 4204
572,3899 1941 16365 15119 3889 14358 3768 3942 4582 17294
573,3473 8635 14181 15778 3768 13410 6975 640 13914 4582
574,6214 16846 3768 8635 640 10865 15778 6975 17364 8207
575,6177 15119 2665 6975 8207 14181 12186 13410 6011 12901
576,6214 10865 3768 640 1941 13914 1259 16364 12901 13032
577,3899 1941 6177 3473 8635 17330 1551 5273 6905 10865
578,6177 3473 16365 14868 2665 1137 3942 6975 5925 16364
579,6177 14181 10865 15778 15119 5925 2665 3768 640 13229
580,10865 1259 14400 14181 13134 1551 16364 249 9871 3942
581,16365 14358 1259 13229 14868 9871 13410 8207 12186 6905
582,13914 15119 1137 13229 3768 8207 249 640 6011 3829
583,8635 10865 6214 15119 2665 13229 16846 14358 4204 12457
584,3473 14358 2665 10865 4582 16791 5925 3829 6975 1614
585,6177 6011 13229 2665 4582 16791 17330 13410 12186 14181
586,8635 5273 10865 6975 6011 17364 13914 17294 1137 8207
587,3899 17330 13134 13229 3768 14400 6011 9871 13410 249
588,3899 14358 3768 640 4582 13410 6011 1792 14868 3942
589,16846 6177 6975 4582 3899 13229 1792 3768 3473 13410
590,17330 5403 12457 14868 15778 6905 1259 6214 16364 1137
591,6214 13134 640 1551 1792 3200 5403 1614 3829 4204
592,3899 6214 8635 14358 2665 5273 6011 15778 1259 1551
593,3473 15119 10865 6975 2665 5273 17364 17294 14181 1551
594,6214 14358 16365 16846 2665 15119 13229 640 6975 4582
595,1941 3200 17584 6905 16486 8326 4088 12492 1551 5925
596,15119 14358 8207 15778 640 14181 6011 12186 13410 14400
597,16365 3899 6975 17364 17330 8635 3768 1792 6011 10865
598,3473 5273 1551 1259 14868 15119 2665 3942 249 3768
599,13914 14181 15119 7295 5403 17294 13229 17364 6011 1792
600,16962 5895 8635 14181 5273 3942 14868 5307 3899 5403
601,3899 6214 15119 14358 5273 13134 15778 4582 1137 17294
602,2665 13914 14358 13134 5273 14181 14400 1259 14868 3768
603,5273 17330 14868 15778 3829 15750 16846 7295 6905 15119
604,8635 14181 5925 2665 16846 1551 15119 9441 3829 4582
605,6177 14181 13914 1137 1259 2665 16846 17294 1792 6011
606,3473 3829 6214 12457 9871 17584 13178 16365 15119 16791
607,15119 16846 3768 8207 12186 17294 13229 17364 4582 1792
608,4582 3768 13229 1792 8207 9131 12901 10865 5273 13134
609,16846 16365 6214 14358 4582 13229 640 3768 14868 13914
610,17330 3473 5273 249 5925 3889 14358 16846 15750 1551
611,3473 14181 14868 1941 16365 10865 5403 2665 13229 1614
612,5925 1259 5273 9871 16364 1137 249 1941 6214 2665
613,3473 3899 3768 13229 6975 640 13410 4582 17364 10865
614,16365 8635 17330 13229 6975 13134 1259 3942 16012 3829
615,16846 14358 17330 10865 13134 640 6652 13229 3768 1137
616,8502 6214 249 4088 16365 14358 16012 1614 15119 940
617,15119 12186 12901 9131 2665 4582 13229 17788 8011 1846
618,6177 8635 13134 13229 15778 6975 13410 14181 5273 4582
619,3899 3473 14358 5273 15778 15119 6975 940 4582 13410
620,8635 15778 5273 14181 17364 16364 5299 249 3829 1614
621,1259 13914 8502 1137 16846 14400 9871 5403 14358 1614
622,6177 3942 3829 15750 6214 16012 17135 17022 10370 16365
623,8635 13134 1259 5273 3200 16365 1846 16846 14358 15778
624,14358 15119 4582 640 3473 6011 13229 6652 2665 8635
625,3768 13229 10865 14181 1551 1941 8502 16364 249 3829
626,1941 3200 1259 15778 10370 10865 1137 13134 249 1614
627,17584 17135 16364 249 1941 1551 7264 14400 8635 5925
628,3473 10865 6214 8635 14396 17330 5273 7867 1137 16365
629,5273 3200 16365 14358 17135 1614 8207 10370 4582 9441
630,6214 8635 16846 15119 13229 6011 5273 1137 6652 249
631,6177 8635 10865 16364 5273 1259 7295 15119 14868 3889
632,6177 6214 3473 6975 4582 640 13134 1792 14868 13410
633,3200 13134 1137 14358 13914 1259 5925 1614 17294 13410
634,8635 17330 2665 14868 5273 13914 14400 640 17294 1551
635,5273 5403 16486 3899 249 13914 10865 3829 10370 1259
636,8635 17330 12752 15119 14358 3899 10865 15778 13134 5925
637,17294 5273 13229 5925 1792 8207 1137 13134 17364 1259
638,10865 14181 1941 13229 15119 1551 14358 3768 1137 3829
639,6214 3200 8635 16486 17584 10562 3473 3899 15119 16846
640,2665 4582 13229 10865 14181 13134 13032 1259 249 1941
641,17330 5925 15778 249 5403 16365 2665 16846 4088 13229
642,3899 3473 6177 5273 17330 14358 640 17294 3942 1792
643,6177 3899 3473 13229 5299 8635 6011 2665 9131 6975
644,17330 1551 14400 16846 640 8502 1792 8207 12186 5299
645,5273 1551 14181 13178 17330 3899 15778 3829 14400 16364
646,6177 10865 3899 8635 6214 5273 16365 2665 3889 16846
647,3899 15778 2665 16365 17135 13229 13178 16012 16791 4582
648,6975 17364 3768 4582 2665 3473 2886 12752 17330 10865
649,5273 15119 16846 3768 13229 640 13914 1259 6011 17364
650,3473 8635 14358 5273 6652 14181 6011 6975 12186 17364
651,3899 8635 10865 1259 3942 13914 16846 15119 1137 3768
652,8635 17330 10865 17135 6975 1551 1259 13229 640 17294
653,3473 15119 16846 16365 17294 4582 12186 1792 14358 10865
654,14358 6652 17294 640 2665 4582 3768 12186 8207 17364
655,16365 8635 17330 6975 4582 3768 1551 14868 1792 17364
656,3899 14181 17364 15778 4582 6011 16791 1259 14396 16364
657,8635 13914 13134 1259 3200 17294 16364 6652 17364 6011
658,6975 17294 4582 5324 12752 2665 13032 3899 16791 3473
659,6214 15778 16365 1137 5925 1259 13229 14181 6975 16364
660,3942 8635 1941 17330 4088 10865 17022 1259 6214 5925
661,3899 6214 1259 16791 3829 15750 3889 6652 8207 9131
662,6214 640 8635 17330 13134 13410 15778 6652 8207 12186
663,3473 15778 14181 640 6011 17364 1137 13229 249 5403
664,3473 3899 15119 10865 8207 3768 6652 6011 3942 1941
665,1941 13134 13229 1614 1137 640 6905 13410 17364 17294
666,17330 13134 15119 1137 249 13229 1941 4582 3889 17022
667,3473 6975 3899 640 1792 8635 13410 12186 16791 9131
668,6177 3768 640 12186 2665 8207 5324 10865 15778 5273
669,3473 1259 10865 16365 16846 14358 5403 640 4582 6975
670,16364 14181 6214 17135 16365 5424 1551 16846 3829 4204
671,16846 14181 5273 640 8207 12901 6011 13134 1551 12186
672,6177 10865 14181 8502 4582 3768 13229 15750 5403 17364
673,6177 5273 10865 17330 3942 6905 6011 16791 17364 10370
674,16846 15119 3768 13229 3899 4582 13410 12186 8207 17330
675,1259 1551 17330 3829 10865 13914 14868 1137 5403 14400
676,6214 16365 3899 16846 13229 6652 13134 10865 1259 12186
677,14181 16365 2665 13134 15119 10865 13914 4582 13229 1259
678,3899 8635 17330 13914 12457 16365 3829 1614 10562 6975
679,1941 8635 3473 5925 15778 6214 16486 13134 16364 14400
680,3899 6214 16846 14358 1137 3768 14400 3829 7295 1792
681,6177 6214 14181 10865 1259 14400 3768 13229 9871 6652
682,6177 17330 14181 14868 2665 17294 17135 1551 3829 1941
683,6214 8635 14181 4582 14868 9871 5403 13410 8502 12186
684,10865 14181 5273 6214 13134 2665 1551 3942 3829 13178
685,3899 8635 6177 1941 1137 3889 13134 249 4204 17135
686,14181 17330 6975 15778 13410 12186 14400 249 4088 12457
687,13134 6975 17294 6011 14181 3200 10865 15778 6652 1259
688,3899 14358 14181 15778 10865 13229 1259 12186 9871 8502
689,17294 640 9131 12752 15778 14181 5273 13134 2886 13032
690,16846 640 13134 13914 1941 5424 5324 7867 6905 17022
691,2665 6975 6652 13229 1137 8207 17364 5273 14868 6011
692,5925 10865 13914 1137 6905 4582 6975 6652 13178 8207
693,6214 16365 15119 16846 17330 5403 1137 3829 2772 9441
694,3473 14181 13914 16364 6975 17294 16791 6011 5403 3829
695,10865 3899 3768 6975 15119 13914 16364 1137 6011 13229
696,3899 13914 1137 13134 3829 16486 6214 6905 3942 10370
697,7744 6177 3473 8635 16846 3768 12186 10865 13229 6652
698,6214 1551 16846 10865 1941 15119 15778 16364 5403 6011
699,5925 16846 13134 1137 6975 15119 13914 1551 16364 17294
700,7744 15119 3473 53 13585 6214 8207 16846 14358 11227
701,3473 17330 3200 16365 1551 15778 1941 16846 10865 13134
702,14358 15119 3899 17294 1792 4582 8635 3768 17364 17330
703,3473 16846 5273 14358 13410 8635 2665 12186 17330 14868
704,3899 2665 5403 8502 17294 16364 16791 13410 17135 17022
705,16365 17330 6975 12186 15778 5273 5299 10865 16791 9131
706,16365 14358 2665 14868 1259 13914 1792 16364 8502 6905
707,16365 14358 13229 3899 16791 10865 8635 15778 13134 14181
708,3473 3899 5273 13914 10865 16365 14358 13178 13229 14400
709,17294 3829 1259 16364 14400 3889 16486 5299 6905 8502
710,8635 15778 1941 12186 8207 5424 17022 1614 8326 12752
711,15778 16365 5403 249 6975 17135 5925 13229 9441 8207
712,14358 3473 640 17364 10865 1792 2665 6011 8635 8207
713,8635 15778 15119 14358 249 13229 6905 9871 3889 6011
714,3473 3899 15778 1137 13134 5273 16365 15119 14181 249
715,16846 15119 2665 6975 640 6011 8207 17294 1941 1259
716,3899 13914 14868 5925 14400 3942 17135 13178 17748 14358
717,3473 3899 15119 6011 17294 12186 9871 16364 5273 14181
718,6177 8194 16846 6975 3899 17294 3768 2665 13229 640
719,1551 5273 5925 17330 13134 14868 3200 4088 10865 15778
720,13134 10865 5273 6652 13032 1619 5403 3200 7295 5324
721,14358 16846 5925 5273 10865 1259 13229 249 1137 2665
722,16365 16846 3473 3768 12186 14868 15778 1259 17135 5925
723,640 17294 1792 6652 17330 15778 1259 13914 5273 14868
724,3473 15119 2665 8635 17364 4582 14181 6975 8207 17330
725,15778 8635 16364 249 14400 14181 17022 16365 1551 2665
726,6214 15119 13229 13410 5273 16791 8194 5925 1551 1614
727,16364 14400 3829 640 17364 1792 8207 10370 13410 17584
728,15119 14868 5925 13229 6011 17364 16364 8207 13410 13178
729,3473 17330 1551 14181 15778 1137 16846 3768 5925 8207
730,3473 8635 16791 1619 14181 15778 1137 2152 14868 1551
731,16365 16846 3899 640 17294 2665 1792 5273 2886 14181
732,6214 6177 3473 13134 6011 15778 6975 10865 6652 5925
733,3473 6214 8635 17330 15778 1137 14181 13134 16365 16846
734,6214 5273 14400 1259 16640 15119 14181 14868 16365 16846
735,13134 5925 1259 14181 16365 16364 14358 249 4582 1941
736,10865 15778 14868 8194 13134 6157 14358 14400 5925 249
737,8635 17330 16365 6975 15778 3768 10865 1551 640 17364
738,6214 16365 15119 16846 13229 8635 1137 15778 5273 12752
739,17330 1259 5925 13914 14181 6177 13134 5273 1137 14400
740,8635 3473 5925 14400 3942 13178 16365 15119 3200 14358
741,14181 14868 6214 1259 2665 3942 5403 15119 3768 7295
742,6177 3473 3768 640 1137 8207 5925 14868 7295 3942
743,14868 10865 14400 1941 1137 1551 14358 2665 16846 640
744,3473 6177 5403 16364 16846 249 17584 3768 16012 8207
745,6177 15119 2665 13134 1551 249 16846 1614 13914 5403
746,6177 6214 5273 15778 13134 3768 640 5925 16364 6905
747,3899 6214 15778 5273 5925 16365 4582 13229 13914 13134
748,11303 5141 6540 13950 15922 3204 13714 2687 14449 2307
749,6214 16365 3768 640 6011 17330 8635 1792 10865 9131
750,6177 17330 249 1259 5925 14400 16846 17022 17748 13229
751,6214 5925 1137 1846 16365 5424 1941 940 14868 17135
752,6214 16365 6975 17294 2665 5273 14181 8194 15289 5925
753,17330 16365 13134 640 4582 13914 5273 14181 16791 12186
754,6177 8635 3899 6214 5273 14181 16364 16365 1941 14358
755,14181 17330 6214 15119 3768 640 6975 9871 13410 17294
756,3899 3473 8635 5925 13229 16365 16791 16846 10865 3768
757,6177 3473 3899 13134 14868 5925 640 14400 9871 6652
758,16624 15181 7264 11854 7257 15117 2545 202 2126 16342
759,6177 3899 5299 4582 17294 1792 3768 6011 8207 16791
760,15778 16846 16365 13914 14868 13134 249 640 9871 1941
761,6214 13134 249 1941 2665 16846 15119 17135 16012 17936
762,6214 16846 17294 2665 6652 1792 12186 9131 10865 5273
763,6177 8635 17330 6214 14400 9871 4204 7295 15119 3829
764,6214 14358 17330 17294 5925 1941 1614 16364 13032 8502
765,3899 6214 8635 16846 14358 13229 1551 10865 17330 1941
766,6177 3473 13134 13914 1551 6214 1941 17135 3889 13178
767,14181 8502 6975 640 14868 5424 6011 5403 1551 13410
768,1941 1259 3200 2665 4204 14358 5424 17022 1614 16846
769,17330 15119 16846 13914 640 13410 12186 17364 1792 3889
770,8635 1941 13134 249 3829 6214 2665 16365 10370 13178
771,6177 2665 3829 16846 16791 640 3942 8207 4582 5424
772,6177 1137 14181 5273 3889 13134 16365 14400 6975 16846
773,14868 14400 5403 5925 8502 9871 1551 13229 3768 4204
774,13134 13914 8502 17936 6214 3942 1551 15750 3829 17022
775,1137 5273 1941 14400 249 17135 3942 13178 3829 6214
